Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Purdue University System,528,2409,64.20454545454545,37,0.9984160984848486,USA,Academic System
University of New England,527,3876,85.7685009487666,39,1.1509136622390892,AUSTRALIA,Academic
Purdue University West Lafayette Campus,524,2403,64.31297709923665,40,0.9878681297709925,USA,Academic
Ohio State University,522,3032,62.26053639846744,41,1.4307239463601533,USA,Academic
Northwest A&F University - China,517,3295,85.29980657640233,42,1.1931141199226307,CHINA MAINLAND,Academic
Virginia Polytechnic Institute & State University,511,2126,55.57729941291585,43,0.7797385518590999,USA,Academic
Swedish University of Agricultural Sciences,510,3264,79.80392156862746,44,1.201561568627451,SWEDEN,Academic
University of Nebraska Lincoln,507,1385,43.98422090729783,45,1.1604122287968444,USA,Academic
Michigan State University,501,3371,58.48303393213573,46,0.9931914171656687,USA,Academic
Polish Academy of Sciences,488,1901,68.23770491803278,47,0.7070280737704918,POLAND,National Academy
University of Arkansas System,486,1908,52.88065843621399,48,1.113501851851852,USA,Academic System
University of Alberta,472,2818,62.92372881355932,49,1.347056779661017,CANADA,Academic
University of Arkansas Fayetteville,466,1825,52.36051502145923,50,1.1201330472103006,USA,Academic
University of Padua,466,3819,85.62231759656652,50,1.3160918454935624,ITALY,Academic
South Dakota State University,463,1243,42.76457883369331,52,1.0395550755939524,USA,Academic
"Institute of Animal Science, CAAS",461,2670,79.39262472885032,53,1.7599982646420824,CHINA MAINLAND,Research Institute
Islamic Azad University,436,1740,72.24770642201835,54,0.6380059633027524,IRAN,Academic
University of Minnesota System,432,1904,54.629629629629626,55,1.166275,USA,Academic System
University of Milan,424,2672,80.18867924528303,56,1.2997507075471697,ITALY,Academic
University of Queensland,424,2610,78.77358490566037,56,1.0624483490566037,AUSTRALIA,Academic
Warsaw University of Life Sciences,423,863,39.952718676122934,58,0.45992553191489366,POLAND,Academic
Autonomous University of Barcelona,422,1979,65.63981042654028,59,2.074142654028436,SPAIN,Academic
Chinese Academy of Sciences,418,2341,82.29665071770334,60,1.12802990430622,CHINA MAINLAND,Research Institute
Sichuan Agricultural University,411,2582,87.34793187347933,61,1.156318491484185,CHINA MAINLAND,Academic
University of Sydney,397,2685,85.13853904282117,62,1.184609823677582,AUSTRALIA,Academic
University of Saskatchewan,374,1612,62.56684491978609,63,1.174183155080214,CANADA,Academic
National Institute of Animal Science,368,1620,74.18478260869566,64,0.8184421195652175,SOUTH KOREA,Government
Dankook University,363,1732,66.39118457300276,65,1.166542699724518,SOUTH KOREA,Academic
Massey University,357,2676,81.79271708683473,66,1.1635333333333335,NEW ZEALAND,Academic
Guru Angad Dev Veterinary & Animal Sciences University (GADVASU),349,746,50.429799426934096,67,0.2846269340974212,INDIA,Academic
"University of Veterinary Medicine Hannover, Foundation",347,1514,59.94236311239193,68,0.9538798270893373,GERMANY (FED REP GER),Academic
University of Missouri System,346,1447,46.53179190751445,69,0.9432812138728325,USA,Academic System
University of Missouri Columbia,345,1447,46.666666666666664,70,0.9460153623188406,USA,Academic
University of Veterinary Medicine Vienna,345,2439,74.78260869565217,70,1.2195947826086957,AUSTRIA,Academic
University of Minnesota Twin Cities,343,1600,55.97667638483965,72,1.0911320699708456,USA,Academic
University of Melbourne,341,2835,90.02932551319648,73,1.410700879765396,AUSTRALIA,Academic
AgroParisTech,339,2701,79.9410029498525,74,1.144687610619469,FRANCE,Academic
University of Edinburgh,335,2908,82.08955223880598,75,1.2463743283582092,SCOTLAND,Academic
University of Bern,334,2452,76.94610778443113,76,1.2218302395209582,SWITZERLAND,Academic
University of Copenhagen,325,1981,76.0,77,1.0465633846153846,DENMARK,Academic
Pennsylvania Commonwealth System of Higher Education (PCSHE),325,1916,63.07692307692307,77,1.4750593846153848,USA,Academic System
Institut Agro,325,1883,77.53846153846153,77,0.925883076923077,FRANCE,Academic
Pennsylvania State University,320,1885,63.125,80,1.48484375,USA,Academic
University College Dublin,318,2268,74.84276729559748,81,1.4813110062893082,IRELAND,Academic
Colorado State University,317,1272,52.05047318611987,82,1.1529643533123028,USA,Academic
Universite Paris Saclay,317,2643,82.64984227129337,82,1.210826498422713,FRANCE,Academic
University of Kentucky,313,1295,53.674121405750796,84,0.8821440894568691,USA,Academic
Rural Development Administration (RDA),312,1432,76.92307692307693,85,0.8975387820512821,SOUTH KOREA,Government
UK Research & Innovation (UKRI),311,2985,86.49517684887459,86,1.4279260450160773,ENGLAND,Government
Mississippi State University,310,1181,54.19354838709678,87,0.9363648387096775,USA,Academic
Biotechnology and Biological Sciences Research Council (BBSRC),309,2969,86.40776699029125,88,1.4285919093851134,ENGLAND,Research Council
University of Bologna,308,2252,75.32467532467533,89,1.3198444805194807,ITALY,Academic
Zagazig University,306,2294,89.86928104575163,90,1.6795140522875815,EGYPT,Academic
Universite Clermont Auvergne & Associes,306,2160,79.08496732026144,90,1.0686866013071896,FRANCE,Academic System
Pennsylvania State University - University Park,303,1861,65.01650165016501,92,1.5546254125412542,USA,Academic
University of Warmia & Mazury,302,1364,77.81456953642383,93,0.8481403973509933,POLAND,Academic
Consejo Superior de Investigaciones Cientificas (CSIC),302,2069,75.82781456953643,93,1.0879503311258278,SPAIN,Research Council
Norwegian University of Life Sciences,300,2013,80.66666666666666,95,1.0589433333333333,NORWAY,Academic
Zhejiang University,298,1792,78.52348993288591,96,1.4522805369127518,CHINA MAINLAND,Academic
VetAgro Sup,296,2123,79.72972972972973,97,1.0812118243243243,FRANCE,Academic
Yangzhou University,293,1361,75.76791808873719,98,0.9948266211604097,CHINA MAINLAND,Academic
Universidade Federal de Minas Gerais,292,1057,68.4931506849315,99,0.8347726027397261,BRAZIL,Academic
Ghent University,288,2494,80.90277777777779,100,1.2658975694444445,BELGIUM,Academic
Universidade Federal do Rio Grande do Sul,287,1257,76.30662020905923,101,1.0332128919860628,BRAZIL,Academic
Justus Liebig University Giessen,282,989,50.0,102,0.6358351063829787,GERMANY (FED REP GER),Academic
National Research Institute of Animal Production,282,1253,69.50354609929079,102,0.6804436170212766,POLAND,Research Institute
Universidade Federal de Lavras,278,970,62.94964028776978,104,0.6814172661870503,BRAZIL,Academic
Agrocampus Ouest,278,1721,76.61870503597122,104,0.9786938848920864,FRANCE,Academic
University of Hannover,275,1039,57.09090909090909,106,0.9072614545454546,GERMANY (FED REP GER),Academic
North Dakota State University Fargo,273,658,46.15384615384615,107,0.9091890109890111,USA,Academic
University of Manitoba,273,1637,66.66666666666666,107,2.1825333333333337,CANADA,Academic
Universidad Nacional Autonoma de Mexico,272,775,60.66176470588235,109,0.6111694852941176,MEXICO,Academic
Universite de Toulouse,271,1888,78.22878228782287,110,1.0127169741697417,FRANCE,Academic System
Commonwealth Scientific & Industrial Research Organisation (CSIRO),269,2273,87.73234200743495,111,1.5042858736059481,AUSTRALIA,Government
University of Zaragoza,266,876,68.04511278195488,112,1.037368045112782,SPAIN,Academic
IRTA,266,1675,72.55639097744361,112,1.1950812030075189,SPAIN,Research Institute
Universidade Federal de Mato Grosso do Sul,264,1167,71.5909090909091,114,0.9683075757575759,BRAZIL,Academic
Texas Tech University System,264,1065,50.378787878787875,114,1.4694526515151516,USA,Academic System
Oklahoma State University - Stillwater,260,679,43.07692307692308,116,1.116105,USA,Academic
Huazhong Agricultural University,260,1264,68.84615384615384,116,0.85461,CHINA MAINLAND,Academic
Oklahoma State University System,260,679,43.07692307692308,116,1.116105,USA,Academic System
Universidad de Cordoba,258,1029,70.54263565891473,119,0.898243023255814,SPAIN,Academic
University of Zagreb,257,647,67.70428015564202,120,0.5675782101167316,CROATIA,Academic
Texas Tech University,256,1051,50.390625,121,1.4254609375,USA,Academic
University of Veterinary & Animal Science - Pakistan,255,769,65.49019607843137,122,0.591547843137255,PAKISTAN,Academic
AgResearch - New Zealand,254,1870,85.03937007874016,123,1.1283295275590552,NEW ZEALAND,Government
Poznan University of Life Sciences,254,1624,83.07086614173228,123,1.027077165354331,POLAND,Academic
DSM NV,252,1675,72.61904761904762,125,1.578772619047619,NETHERLANDS,Corporate
University Hohenheim,248,1692,81.85483870967742,126,1.1073806451612904,GERMANY (FED REP GER),Academic
Konkuk University,246,1077,75.20325203252033,127,1.0798873983739838,SOUTH KOREA,Academic
Northeast Agricultural University - China,244,1270,82.37704918032787,128,1.5639672131147542,CHINA MAINLAND,Academic
Texas A&M AgriLife Research,243,637,47.325102880658434,129,1.1348699588477367,USA,Research Institute
Bogor Agricultural University,242,533,62.8099173553719,130,0.7033148760330579,INDONESIA,Academic
Universiti Putra Malaysia,242,1920,87.60330578512396,130,1.1066194214876033,MALAYSIA,Academic
University of Life Sciences in Lublin,241,1084,82.57261410788381,132,0.8506701244813278,POLAND,Academic
South China Agricultural University,237,1658,80.16877637130801,133,1.1927004219409283,CHINA MAINLAND,Academic
Leibniz Institut fur Nutztierbiologie (FBN),236,1173,67.37288135593221,134,1.5051661016949152,GERMANY (FED REP GER),Nonprofit
Universidade Estadual de Maringa,235,877,66.80851063829788,135,0.687756595744681,BRAZIL,Academic
Centre National de la Recherche Scientifique (CNRS),235,1643,75.74468085106383,135,1.061848085106383,FRANCE,Research Council
King Saud University,234,1427,79.91452991452992,137,1.542094871794872,SAUDI ARABIA,Academic
CGIAR,230,1091,78.26086956521739,138,0.7974752173913044,FRANCE,Government
Consejo Nacional de Investigaciones Cientificas y Tecnicas (CONICET),230,860,77.39130434782608,138,0.583014347826087,ARGENTINA,Government
Free University of Berlin,225,1500,73.33333333333333,140,1.1106275555555556,GERMANY (FED REP GER),Academic
University of Tehran,225,1029,74.66666666666667,140,0.7253173333333334,IRAN,Academic
Roslin Institute,224,2156,85.71428571428571,142,1.3712946428571429,SCOTLAND,Research Institute
Agricultural University Krakow,223,880,77.57847533632287,143,0.7297668161434978,POLAND,Academic
Auburn University,222,848,53.6036036036036,144,0.8691175675675676,USA,Academic
Auburn University System,222,848,53.6036036036036,144,0.8691175675675676,USA,Academic System
Tamil Nadu Veterinary & Animal Sciences University,222,416,47.2972972972973,144,0.2691945945945946,INDIA,Academic
Chungnam National University,219,793,65.29680365296804,147,1.0048,SOUTH KOREA,Academic
University of Gottingen,219,1055,68.0365296803653,147,1.0533986301369862,GERMANY (FED REP GER),Academic
Mendel University in Brno,219,299,45.20547945205479,147,0.4145593607305937,CZECH REPUBLIC,Academic
University of Adelaide,218,1303,84.86238532110092,150,0.9998743119266055,AUSTRALIA,Academic
University of Tennessee System,215,788,54.88372093023256,151,0.9091106976744185,USA,Academic System
Seoul National University (SNU),215,1128,69.30232558139535,151,1.1483134883720931,SOUTH KOREA,Academic
Utrecht University,214,1561,74.29906542056075,153,1.1267130841121495,NETHERLANDS,Academic
University of British Columbia,208,2876,83.65384615384616,154,2.12065625,CANADA,Academic
University of Tennessee Knoxville,208,777,56.25,154,0.9192346153846155,USA,Academic
University of Turin,207,2359,84.05797101449275,156,1.8836289855072463,ITALY,Academic
"Institute of Subtropical Agriculture, CAS",207,1169,85.02415458937197,156,1.3341024154589372,CHINA MAINLAND,Research Institute
University of Liege,206,1357,76.69902912621359,158,1.0992893203883496,BELGIUM,Academic
L.K. Ernst Federal Science Center for Animal Husbandry,204,223,21.07843137254902,159,1.9753946078431373,RUSSIA,Research Institute
Cairo University,201,894,76.61691542288557,160,0.9193865671641792,EGYPT,Academic
Universidade Federal da Bahia,200,914,80.5,161,0.8160240000000001,BRAZIL,Academic
University of the Republic - Uruguay,196,645,62.244897959183675,162,0.6563964285714287,URUGUAY,Academic
University of Zurich,195,704,56.41025641025641,163,0.7674507692307693,SWITZERLAND,Academic
University of Naples Federico II,193,1568,87.04663212435233,164,1.5103544041450778,ITALY,Academic
Laval University,193,1492,68.9119170984456,164,1.1392062176165805,CANADA,Academic
University of Murcia,190,620,44.73684210526316,166,1.0432347368421053,SPAIN,Academic
Ecole Nationale Veterinaire de Toulouse,189,1260,78.83597883597884,167,1.0530074074074074,FRANCE,Academic
Universidade Federal do Parana,188,624,67.5531914893617,168,0.611413829787234,BRAZIL,Academic
Ferdowsi University Mashhad,188,1073,76.59574468085107,168,0.8077776595744681,IRAN,Academic
Universidade de Lisboa,187,1120,71.12299465240642,170,1.5073914438502674,PORTUGAL,Academic
NSW Department of Primary Industries,187,1452,83.9572192513369,170,1.1480844919786097,AUSTRALIA,Government
Universidade Federal Rural de Pernambuco (UFRPE),187,747,71.12299465240642,170,0.7864278074866311,BRAZIL,Academic
Institute of Animal Reproduction & Food Research of the Polish Academy of Sciences,187,704,60.962566844919785,170,0.8227770053475937,POLAND,Research Institute
University of Calgary,186,1836,77.41935483870968,174,1.6104209677419354,CANADA,Academic
Shandong Agricultural University,186,1060,89.78494623655914,174,1.1610564516129032,CHINA MAINLAND,Academic
University of Sassari,185,1374,77.29729729729729,176,1.1619913513513513,ITALY,Academic
Alexandria University,183,1142,87.97814207650273,177,1.5050989071038252,EGYPT,Academic
Russian Academy of Sciences,183,421,34.42622950819672,177,0.9252316939890711,RUSSIA,National Academy
Natural Resources Institute Finland (Luke),183,1714,81.4207650273224,177,1.3637169398907105,FINLAND,Research Institute
Gadjah Mada University,182,320,57.14285714285714,180,0.491989010989011,INDONESIA,Academic
National Agriculture & Food Research Organization - Japan,181,882,84.5303867403315,181,0.7417651933701658,JAPAN,Research Institute
Universidad de Leon,180,820,70.0,182,0.913658888888889,SPAIN,Academic
Wroclaw University of Environmental & Life Sciences,179,666,73.74301675977654,183,0.7587932960893855,POLAND,Academic
Oregon State University,178,967,68.53932584269663,184,1.50825,USA,Academic
Universita degli Studi di Bari Aldo Moro,178,891,83.70786516853933,184,1.1534960674157304,ITALY,Academic
University of Perugia,178,1406,84.8314606741573,184,1.4308230337078651,ITALY,Academic
University of Pretoria,178,729,76.96629213483146,184,1.0099640449438203,SOUTH AFRICA,Academic
University of Bonn,178,1015,78.65168539325843,184,1.0854820224719102,GERMANY (FED REP GER),Academic
Slovak University of Agriculture Nitra,178,551,67.41573033707866,184,0.8717921348314607,SLOVAKIA,Academic
Scotland's Rural College,176,1699,89.20454545454545,190,1.5462977272727272,SCOTLAND,Academic
Washington State University,175,819,65.71428571428571,191,0.8308617142857143,USA,Academic
Friedrich Loeffler Institute,174,1138,79.88505747126436,192,1.109754022988506,GERMANY (FED REP GER),Research Institute
Clemson University,172,640,52.90697674418605,193,0.6944139534883721,USA,Academic
University of Munich,172,542,51.74418604651163,193,1.1048656976744187,GERMANY (FED REP GER),Academic
International Livestock Research Institute (ILRI),172,867,80.81395348837209,193,0.8823691860465117,KENYA,Research Institute
Murdoch University,171,1116,87.13450292397661,196,1.3074251461988304,AUSTRALIA,Academic
National Research Centre (NRC),171,1072,80.11695906432749,196,1.0565421052631578,EGYPT,Research Institute
Universidade Federal de Pelotas,168,697,66.07142857142857,198,0.5800892857142858,BRAZIL,Academic
Institut National Polytechnique de Toulouse,168,1409,82.14285714285714,198,1.0896279761904761,FRANCE,Academic
Catholic University of the Sacred Heart,167,1390,73.05389221556887,200,1.381008383233533,ITALY,Academic
Czech University of Life Sciences Prague,166,722,80.12048192771084,201,0.7122987951807229,CZECH REPUBLIC,Academic
Universite Confederale Leonard de Vinci,165,885,73.33333333333333,202,1.0778569696969698,FRANCE,Academic System
Consiglio Nazionale delle Ricerche (CNR),165,2030,89.6969696969697,202,2.0316454545454543,ITALY,Research Council
"Feed Research Institute, CAAS",163,1097,91.41104294478528,204,1.222582208588957,CHINA MAINLAND,Research Institute
Bydgoszcz University of Science & Technology,162,813,80.8641975308642,205,0.99165,POLAND,Academic
Khon Kaen University,161,796,87.5776397515528,206,1.150470807453416,THAILAND,Academic
Complutense University of Madrid,161,851,71.42857142857143,206,1.383855900621118,SPAIN,Academic
University of Helsinki,160,1266,80.0,208,1.8713887500000002,FINLAND,Academic
ETH Zurich,159,988,71.69811320754717,209,1.0836402515723271,SWITZERLAND,Academic
Universidade Federal de Santa Maria (UFSM),159,518,71.0691823899371,209,0.6175012578616353,BRAZIL,Academic
Inner Mongolia Agricultural University,159,961,87.42138364779875,209,1.0575786163522012,CHINA MAINLAND,Academic
Kangwon National University,159,634,71.0691823899371,209,0.8015295597484277,SOUTH KOREA,Academic
University of Agriculture Faisalabad,159,1225,79.87421383647799,209,1.283737106918239,PAKISTAN,Academic
Lala Lajpat Rai University of Veterinary & Animal Sciences,157,320,55.4140127388535,214,0.30347324840764334,INDIA,Academic
University of Pisa,155,1121,82.58064516129032,215,1.2499309677419357,ITALY,Academic
Universitat Politecnica de Valencia,154,619,77.92207792207793,216,0.8395071428571428,SPAIN,Academic
UT Institute of Agriculture,154,731,70.12987012987013,216,1.05115,USA,Academic
Universite de Tours,154,820,73.37662337662337,216,1.0910662337662338,FRANCE,Academic
University of Agronomic Science & Veterinary Medicine - Bucharest,153,157,34.64052287581699,219,0.24529411764705883,ROMANIA,Academic
Utah System of Higher Education,153,498,54.90196078431373,219,1.5284261437908497,USA,Academic System
Czech Research Institute of Animal Science,153,688,77.12418300653596,219,0.7201411764705883,CZECH REPUBLIC,Government
Diponegoro University,152,289,51.31578947368421,222,0.4865203947368421,INDONESIA,Academic
Sri Venkateswara Veterinary University,152,213,39.473684210526315,222,0.21788552631578947,INDIA,Academic
Universidade Federal de Mato Grosso,150,839,76.0,224,0.8530920000000001,BRAZIL,Academic
Universite Clermont Auvergne (UCA),149,894,78.52348993288591,225,1.2251785234899328,FRANCE,Academic
Utah State University,148,485,55.4054054054054,226,1.5659763513513514,USA,Academic
Assiut University,147,608,65.98639455782312,227,1.1537469387755102,EGYPT,Academic
Hunan Agricultural University,145,845,86.20689655172413,228,1.2663751724137933,CHINA MAINLAND,Academic
ICAR - National Bureau of Animal Genetic Resources,145,346,55.86206896551724,228,0.30643310344827585,INDIA,Research Institute
University of Nottingham,144,1117,83.33333333333334,230,1.1133798611111112,ENGLAND,Academic
"Institute of Genetics & Animal Biotechnology, Polish Academy of Sciences",144,486,72.22222222222221,230,0.5290034722222222,POLAND,Research Institute
University System of Maryland,143,863,63.63636363636363,232,1.2875965034965036,USA,Academic System
Gansu Agricultural University,142,551,78.16901408450704,233,0.8103781690140845,CHINA MAINLAND,Academic
Universitas Syiah Kuala,140,112,22.857142857142858,234,0.9799028571428573,INDONESIA,Academic
Universidad Politecnica de Madrid,139,765,82.73381294964028,235,1.5397100719424461,SPAIN,Academic
Swiss Federal Research Station Agroscope,139,1034,85.61151079136691,235,1.1355618705035972,SWITZERLAND,Government
Instituto Nacional de Tecnologia Agropecuaria (INTA),138,564,76.81159420289855,237,0.8265239130434783,ARGENTINA,Research Institute
Jeonbuk National University,137,571,75.18248175182481,238,0.7321569343065694,SOUTH KOREA,Academic
Stellenbosch University,134,548,73.88059701492537,239,0.5953179104477613,SOUTH AFRICA,Academic
University of Kiel,134,653,74.6268656716418,239,0.8643164179104479,GERMANY (FED REP GER),Academic
Maharashtra Animal & Fishery Sciences University,134,150,44.02985074626866,239,0.15219179104477612,INDIA,Academic
Kasetsart University,133,417,72.93233082706767,242,0.7251406015037595,THAILAND,Academic
Universidad Nacional de Colombia,133,529,63.1578947368421,242,0.7173909774436091,COLOMBIA,Academic
Universidade Federal de Goias,132,340,56.060606060606055,244,0.572273484848485,BRAZIL,Academic
Universidade Federal Fluminense,131,1029,78.62595419847328,245,1.0913442748091604,BRAZIL,Academic
Kafrelsheikh University,131,748,84.7328244274809,245,1.4302671755725191,EGYPT,Academic
West Bengal University of Animal & Fishery Sciences,131,809,55.72519083969466,245,0.6431320610687022,INDIA,Academic
La Trobe University,128,1513,82.8125,248,1.5876281250000002,AUSTRALIA,Academic
Institute For Agricultural & Fisheries Research,128,1022,81.25,248,1.1756015625,BELGIUM,Research Institute
Guangdong Academy of Agricultural Sciences,127,586,74.80314960629921,250,1.6769803149606297,CHINA MAINLAND,Research Institute
Isfahan University of Technology,126,849,81.74603174603175,251,0.9102111111111111,IRAN,Academic
Agricultural Research Center - Egypt,126,580,82.53968253968253,251,0.9869603174603175,EGYPT,Research Institute
University of London,126,972,84.92063492063492,251,1.4112746031746033,ENGLAND,Academic System
Universidad Autonoma de Baja California,126,460,69.84126984126983,251,0.6437460317460318,MEXICO,Academic
Agri-Food & Biosciences Institute,125,1036,84.0,255,1.20668,NORTHERN IRELAND,Research Institute
University of Idaho,124,253,43.54838709677419,256,1.2269379032258063,USA,Academic
ICAR - Central Avian Research Institute,124,254,49.193548387096776,256,0.29618951612903227,INDIA,Research Institute
Shanxi Agricultural University,123,602,79.67479674796748,258,0.9645495934959349,CHINA MAINLAND,Academic
Bangladesh Agricultural University (BAU),123,439,69.10569105691057,258,0.7974056910569106,BANGLADESH,Academic
Universidade Federal da Paraiba,122,441,72.95081967213115,260,0.7220680327868854,BRAZIL,Academic
University of Kwazulu Natal,121,401,79.33884297520662,261,0.5523818181818182,SOUTH AFRICA,Academic
Universidade Estadual de Londrina,121,525,67.76859504132231,261,0.9284074380165289,BRAZIL,Academic
New Mexico State University,120,330,45.83333333333333,263,1.24722,USA,Academic
University of Western Australia,119,527,82.35294117647058,264,0.743653781512605,AUSTRALIA,Academic
Damanhour University,119,1031,84.87394957983193,264,1.6056470588235294,EGYPT,Academic
Lanzhou University,117,609,82.90598290598291,266,2.969412820512821,CHINA MAINLAND,Academic
Anhui Agricultural University,117,618,79.48717948717949,266,0.8599410256410257,CHINA MAINLAND,Academic
Chungbuk National University,117,512,68.37606837606837,266,0.8842547008547009,SOUTH KOREA,Academic
Museum National d'Histoire Naturelle (MNHN),117,658,73.50427350427351,266,1.0310880341880342,FRANCE,Government
Universidade do Estado de Santa Catarina,116,461,72.41379310344827,270,0.7230146551724139,BRAZIL,Academic
University of Maryland College Park,116,692,64.65517241379311,270,1.1456301724137932,USA,Academic
Zoetis,116,628,63.793103448275865,270,0.909425,USA,Corporate
U.P. Pandit Deen Dayal Upadhyaya Pashu Chikitsa Vigyan Vishwavidyalaya Evam Go,115,290,53.91304347826087,273,0.31774521739130435,INDIA,Academic
West Pomeranian University of Technology,115,383,66.08695652173913,273,0.6305478260869566,POLAND,Academic
West Texas A&M University,114,262,44.73684210526316,275,0.9161254385964913,USA,Academic
Hiroshima University,114,444,79.82456140350878,275,0.7860561403508773,JAPAN,Academic
Universidade Federal da Grande Dourados,114,341,72.80701754385966,275,0.4670105263157895,BRAZIL,Academic
McGill University,114,693,71.9298245614035,275,1.6591377192982457,CANADA,Academic
University of Messina,114,561,87.71929824561403,275,1.1244552631578948,ITALY,Academic
Ankara University,114,395,71.9298245614035,275,0.6828535087719299,TURKEY,Academic
ICAR - Directorate of Poultry Research,114,288,64.91228070175438,275,0.425421052631579,INDIA,Research Institute
Lincoln University,113,600,87.61061946902655,282,1.033733628318584,NEW ZEALAND,Academic
Kielanowski Institute of Animal Physiology & Nutrition of the Polish Academy of Sciences,113,533,84.95575221238938,282,0.7669238938053098,POLAND,Research Institute
DairyNZ,113,968,80.53097345132744,282,1.0343256637168143,NEW ZEALAND,Corporate
Universidade Federal do Ceara,112,482,77.67857142857143,285,0.5899089285714286,BRAZIL,Academic
University of Bristol,112,1027,86.60714285714286,285,1.3422928571428572,ENGLAND,Academic
University of Bodenkultur Wien,111,859,89.1891891891892,287,1.2494045045045044,AUSTRIA,Academic
Southwest University - China,110,506,75.45454545454545,288,0.8827809090909091,CHINA MAINLAND,Academic
Tarbiat Modares University,110,603,82.72727272727273,288,0.9342436363636364,IRAN,Academic
University of Tabriz,110,458,68.18181818181817,288,0.7870872727272727,IRAN,Academic
"University of Chinese Academy of Sciences, CAS",110,625,84.54545454545455,288,1.08437,CHINA MAINLAND,Academic
ICAR - Central Sheep & Wool Research Institute,110,300,63.63636363636363,288,0.42691454545454544,INDIA,Research Institute
Zinpro Corporation,110,352,43.63636363636363,288,2.610379090909091,USA,Corporate
Jilin University,109,842,78.89908256880734,294,2.2909412844036696,CHINA MAINLAND,Academic
University of Montreal,109,864,79.81651376146789,294,0.9443211009174312,CANADA,Academic
ICAR - Central Institute for Research on Goats,109,192,56.88073394495413,294,0.27107706422018346,INDIA,Research Institute
Agricultural Research Council of South Africa,108,358,67.5925925925926,297,0.44934907407407415,SOUTH AFRICA,Research Council
Shiraz University,108,451,78.70370370370371,297,0.684724074074074,IRAN,Academic
Anand Agricultural University,107,175,43.925233644859816,299,0.19444859813084114,INDIA,Academic
Adnan Menderes University,106,402,70.75471698113208,300,0.544583962264151,TURKEY,Academic
University of Ljubljana,105,563,67.61904761904762,301,0.9079438095238096,SLOVENIA,Academic
