Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Smithsonian National Zoological Park & Conservation Biology Institute,1,54,100.0,6894,3.1398,USA,Government
Smithsonian National Museum of Natural History,1,4,100.0,6894,0.9461,USA,Government
Leibniz Institut fur die Padagogik der Naturwissenschaften und Mathematik an der Universitat Kiel (IPN),1,1,100.0,6894,0.0543,GERMANY (FED REP GER),Nonprofit
Inspur,1,1,100.0,6894,0.2466,CHINA MAINLAND,Corporate
GoerTek,1,4,100.0,6894,0.4625,CHINA MAINLAND,Corporate
Central Aerohydrodynamic Institute (TsAGI),1,0,0.0,6894,0.0,RUSSIA,Research Institute
Baltic State Technical University Voenmeh,1,0,0.0,6894,0.0,RUSSIA,Academic
VNIIFTRI,1,0,0.0,6894,0.0,RUSSIA,Research Institute
National Radio Astronomy Observatory (NRAO),1,6,100.0,6894,0.45230000000000004,USA,Government
Universidad de Las Americas - Ecuador,1,8,100.0,6894,1.919,ECUADOR,Academic
"Geological Institute, Kola Science Centre of the Russian Academy of Sciences",1,0,0.0,6894,0.0,RUSSIA,Research Institute
CSIC - Instituto de Seguridad de la Informacion (ISI),1,8,100.0,6894,0.9544,SPAIN,Research Institute
Indian Institute of Management Kashipur,1,0,0.0,6894,0.0,INDIA,Academic
Sinochem,1,2,100.0,6894,0.2194,CHINA MAINLAND,Corporate
Hospital Puerta de Hierro-Majadahonda,1,19,100.0,6894,1.0799,SPAIN,Health
Tsinghua Unigroup,1,7,100.0,6894,0.4164,CHINA MAINLAND,Corporate
Bashkir State Pedagogical University,1,0,0.0,6894,0.0,RUSSIA,Academic
Anokhin Institute of Normal Physiology,1,0,0.0,6894,0.0,RUSSIA,Health
All-Russian Research Institute of Medicinal & Aromatic Plants,1,11,100.0,6894,0.5798,RUSSIA,Health
All-Russian Research Institute of Agricultural Radiology & Agroecology,1,4,100.0,6894,3.4544,RUSSIA,Research Institute
Research Institute of Eye Diseases,1,1,100.0,6894,0.4853,RUSSIA,Health
Instituto Federal de Mato Grosso (IFMT),1,4,100.0,6894,0.9719000000000001,BRAZIL,Academic
Leibniz Institut fur Tropospharenforschung (TROPOS),1,20,100.0,6894,2.2755,GERMANY (FED REP GER),Nonprofit
Zoologisches Forschungsmuseum Alexander Koenig (ZFMK),1,5,100.0,6894,0.38230000000000003,GERMANY (FED REP GER),Nonprofit
Universidade Federal Rural da Amazonia (UFRA),1,1,100.0,6894,0.24300000000000002,BRAZIL,Academic
Universidade Feevale,1,0,0.0,6894,0.0,BRAZIL,Academic
Instituto Nacional de Metrologia de Colombia,1,0,0.0,6894,0.0,COLOMBIA,Research Institute
"National Institute of Technical Teachers Training & Research, Bhopal",1,0,0.0,6894,0.0,INDIA,Academic
National Metrology Institute of Malaysia,1,4,100.0,6894,0.2149,MALAYSIA,Government
Norwegian Metrology Service,1,6,100.0,6894,0.4922,NORWAY,Government
Instituto Nacional de Medicina Genomica,1,1,100.0,6894,0.24100000000000002,MEXICO,Health
Kazakh Institute of Metrology,1,1,100.0,6894,0.0468,KAZAKHSTAN,Research Institute
National Metrology Institute of South Africa (NMISA),1,1,100.0,6894,0.052700000000000004,SOUTH AFRICA,Research Institute
Kenya Bureau of Standards,1,3,100.0,6894,0.3902,KENYA,Government
National Institute of Metrology Thailand,1,6,100.0,6894,0.40640000000000004,THAILAND,Research Institute
"Computing Center, Far Eastern Branch of the Russian Academy of Sciences",1,0,0.0,6894,0.0,RUSSIA,Research Institute
National Metrology Institute of Turkey,1,5,100.0,6894,0.2604,TURKEY,Government
State Power Investment Corporation,1,8,100.0,6894,0.5419,CHINA MAINLAND,Corporate
Tomsk National Research Medical Center,1,3,100.0,6894,0.7451,RUSSIA,Health
Cardiology Research Institute - Tomsk,1,3,100.0,6894,0.7451,RUSSIA,Health
CSIC-UPV-CIEMAT - Instituto de Instrumentacion para Imagen Molecular (I3M),1,4,100.0,6894,0.3281,SPAIN,Research Institute
Saint Petersburg Institute of History RAS,1,0,0.0,6894,0.0,RUSSIA,Research Institute
Samara Federal Research Scientific Center,1,0,0.0,6894,0.0,RUSSIA,Research Institute
Universidade Comunitaria Regional de Chapeco,1,9,100.0,6894,0.6096,BRAZIL,Academic
Universidade do Oeste Paulista,1,8,100.0,6894,0.37720000000000004,BRAZIL,Academic
Universidade Metodista de Piracicaba,1,10,100.0,6894,0.4646,BRAZIL,Academic
Centro Universitario Herminio Ometto,1,0,0.0,6894,0.0,BRAZIL,Academic
Instituto Federal de Rondonia (IFRO),1,35,100.0,6894,2.6761,BRAZIL,Academic
Instituto Federal Baiano (IFBAIANO),1,12,100.0,6894,0.6977,BRAZIL,Academic
Instituto Federal de Pernambuco (IFPE),1,11,100.0,6894,0.8608,BRAZIL,Academic
Instituto Federal do Sul de Minas Gerais,1,11,100.0,6894,0.7092,BRAZIL,Academic
Instituto Federal do Norte de Minas Gerais (IFNMG),1,11,100.0,6894,0.5577,BRAZIL,Academic
Instituto Federal Goiano,1,1,100.0,6894,0.2399,BRAZIL,Academic
"Ministerio da Ciencia, Tecnologia, Inovacoes e Comunicacoes (MCTIC)",1,0,0.0,6894,0.0,BRAZIL,Government
Universidade Federal do Oeste da Bahia,1,0,0.0,6894,0.0,BRAZIL,Academic
Zhubanov Aktobe State University,1,0,0.0,6894,0.0,KAZAKHSTAN,Academic
"Institute of Geology, Siberian Branch of the RAS",1,2,100.0,6894,1.2116,RUSSIA,Research Institute
Instituto Federal Farroupilha,1,16,100.0,6894,3.7057,BRAZIL,Academic
Kazakh National Women's Teacher Training University,1,1,100.0,6894,0.8636,KAZAKHSTAN,Academic
Akhmedsafin Insitute of Hydrogeology & Hydroecology,1,3,100.0,6894,0.3544,KAZAKHSTAN,Research Institute
Toraighyrov University,1,7,100.0,6894,1.6212,KAZAKHSTAN,Academic
Rudniy Industrial Institute,1,0,0.0,6894,0.0,KAZAKHSTAN,Academic
IMT School for Advanced Studies Lucca,1,1,100.0,6894,0.058100000000000006,ITALY,Academic
Institute of Control Systems of the Azerbaijan National Academy of Sciences,1,0,0.0,6894,0.0,AZERBAIJAN,Research Institute
"V. V. Zakusov Research Institute of Pharmacology, RAMS",1,4,100.0,6894,0.20090000000000002,RUSSIA,Health
Rostov State Medical University,1,6,100.0,6894,1.4393,RUSSIA,Academic
Eastman Kodak,1,0,0.0,6894,0.0,USA,Corporate
"Institute of Atmospheric Physics, CAS",1,1,100.0,6894,0.0765,CHINA MAINLAND,Research Institute
"Institute of Geographic Sciences & Natural Resources Research, CAS",1,7,100.0,6894,0.8335,CHINA MAINLAND,Research Institute
"National Science Library, CAS",1,3,100.0,6894,0.1184,CHINA MAINLAND,Research Institute
"Nanjing Institute of Astronomical Optics & Technology, NAOC, CAS",1,2,100.0,6894,0.2313,CHINA MAINLAND,Research Institute
"Cold & Arid Regions Environmental & Engineering Research Institute, CAS",1,3,100.0,6894,0.1414,CHINA MAINLAND,Research Institute
CAS Institutes of Science & Development,1,0,0.0,6894,0.0,CHINA MAINLAND,Research Institute
"Institute of Ecology & Genetics of Microorganisms, Ural Branch, RAS",1,6,100.0,6894,0.6827000000000001,RUSSIA,Research Institute
Federal Scientific Agroengineering Center VIM,1,0,0.0,6894,0.0,RUSSIA,Research Institute
Sarsen Amanzholov East Kazakhstan University,1,1,100.0,6894,1.6102,KAZAKHSTAN,Academic System
"Institute of Food Safety, Animal Health & Environment BIOR",1,1,100.0,6894,0.2399,LATVIA,Health
Liepaja University,1,1,100.0,6894,0.8983000000000001,LATVIA,Academic
Lawrence University,1,15,100.0,6894,1.0044,USA,Academic
"Institute of Psychology, CAS",1,2,100.0,6894,0.5074000000000001,CHINA MAINLAND,Research Institute
"Purple Mountain Observatory, CAS",1,2,100.0,6894,0.2313,CHINA MAINLAND,Research Institute
"Institute of Information Engineering, CAS",1,0,0.0,6894,0.0,CHINA MAINLAND,Research Institute
"Institute of Deep-Sea Science & Engineering, CAS",1,11,100.0,6894,0.6396000000000001,CHINA MAINLAND,Research Institute
"Beijing Advanced Sciences & Innovation Center, CAS",1,10,100.0,6894,0.6129,CHINA MAINLAND,Research Institute
Gordon Life Science Institute,1,9,100.0,6894,0.6784,USA,Nonprofit
D. E. Shaw Research,1,36,100.0,6894,2.177,USA,Corporate
HudsonAlpha Institute for Biotechnology,1,0,0.0,6894,0.0,USA,Nonprofit
Icelandic Heart Association,1,43,100.0,6894,2.5002,ICELAND,Nonprofit
Universitats Herzzentrum Freiburg,1,0,0.0,6894,0.0,GERMANY (FED REP GER),Academic
SA Pathology,1,4,100.0,6894,0.871,AUSTRALIA,Research Institute
ICMR - National Institute of Nutrition (NIN),1,20,100.0,6894,1.5076,INDIA,Research Institute
St. John's National Academy of Health Sciences,1,4,100.0,6894,0.2484,INDIA,Health
L. V. Prasad Eye Institute,1,14,100.0,6894,1.1981000000000002,INDIA,Health
Kherson State University,1,0,0.0,6894,0.0,UKRAINE,Academic
Neuroscience Research Australia,1,11,100.0,6894,0.7451,AUSTRALIA,Research Institute
Queensland Eye Institute,1,3,100.0,6894,0.6659,AUSTRALIA,Research Institute
Moscow State University of Medicine & Dentistry,1,4,100.0,6894,0.2679,RUSSIA,Academic
ICMR - Vector Control Research Center (VCRC),1,0,0.0,6894,0.0,INDIA,Research Institute
Kemerovo State Medical Academy,1,0,0.0,6894,0.0,RUSSIA,Academic
Daqing Normal University,1,5,100.0,6894,0.5486,CHINA MAINLAND,Academic
Madigan Army Medical Center,1,16,100.0,6894,0.9303,USA,Health
Shenyang Sport University,1,1,100.0,6894,0.10310000000000001,CHINA MAINLAND,Academic
Kaohsiung Municipal Siao-Gang Hospital,1,9,100.0,6894,0.7145,TAIWAN,Health
Shizuoka Cancer Center,1,3,100.0,6894,0.7647,JAPAN,Health
California Department of Public Health,1,7,100.0,6894,0.5084000000000001,USA,Government
Public Health Agency of Canada,1,18,100.0,6894,1.9749,CANADA,Government
Kanagawa Prefectural Cancer Center,1,2,100.0,6894,0.24350000000000002,JAPAN,Health
Uczelnia Lazarskiego w Warszawie,1,1,100.0,6894,0.24650000000000002,POLAND,Academic
San Antonio Military Medical Center,1,0,0.0,6894,0.0,USA,Health
Central Arkansas Veterans Healthcare System,1,3,100.0,6894,0.2179,USA,Health
Capital Institute of Pediatrics (CIP),1,67,100.0,6894,3.4891,CHINA MAINLAND,Research Institute
Kitano Hospital,1,3,100.0,6894,0.2005,JAPAN,Health
A.T. Still University of Health Sciences,1,12,100.0,6894,0.6249,USA,Academic
CancerCare Manitoba Foundation,1,2,100.0,6894,1.9838,CANADA,Nonprofit
Atlanta VA Medical Center,1,8,100.0,6894,1.8518000000000001,USA,Health
Carolinas HealthCare System,1,18,100.0,6894,1.3073000000000001,USA,Health
All-Russia Research Institute of Agricultural Biotechnology,1,19,100.0,6894,4.2175,RUSSIA,Research Institute
AO Kovalevsky Institute of Biology of the Southern Seas of RAS (IBSS),1,2,100.0,6894,0.1453,RUSSIA,Research Institute
ICAR - Central Institute of Fisheries Education,1,1,100.0,6894,0.08700000000000001,INDIA,Government
Helios Kliniken,1,10,100.0,6894,0.6682,GERMANY (FED REP GER),Health
ICAR - Central Inland Fisheries Research Institute,1,1,100.0,6894,0.08700000000000001,INDIA,Research Institute
ICAR - Central Institute on Post Harvest Engineering & Technology,1,28,100.0,6894,1.5041,INDIA,Research Institute
ICAR - Central Potato Research Institute,1,1,100.0,6894,0.067,INDIA,Research Institute
ICAR - National Rice Research Institute,1,0,0.0,6894,0.0,INDIA,Research Institute
ICAR - ICAR Research Complex for NEH Region,1,96,100.0,6894,4.8669,INDIA,Research Institute
ICAR - Indian Institute of Horticultural Research,1,12,100.0,6894,0.9408000000000001,INDIA,Research Institute
ICAR - Indian Institute of Vegetable Research,1,1,100.0,6894,0.133,INDIA,Research Institute
ICAR - National Institute of Veterinary Epidemiology & Disease Informatics,1,14,100.0,6894,1.4440000000000002,INDIA,Research Institute
ICAR - National Research Centre for Grapes,1,31,100.0,6894,4.077500000000001,INDIA,Research Institute
ICAR - National Research Centre for Pomegranate,1,31,100.0,6894,4.077500000000001,INDIA,Research Institute
ICAR - National Research Centre on Equines,1,1,100.0,6894,0.1222,INDIA,Research Institute
ICAR - National Bureau of Agricultural Insect Resources,1,10,100.0,6894,0.46830000000000005,INDIA,Research Institute
ICAR - National Bureau of Soil Survey & Land Use Planning,1,10,100.0,6894,1.0314,INDIA,Research Institute
ICAR - Directorate on Onion & Garlic Research,1,1,100.0,6894,0.133,INDIA,Research Institute
ICAR - Directorate of Medicinal & Aromatic Plants Research,1,5,100.0,6894,0.3789,INDIA,Research Institute
Boys Town National Research Hospital,1,12,100.0,6894,0.6642,USA,Health
Lehigh Valley Health Network,1,3,100.0,6894,0.6948000000000001,USA,Health
Cuyahoga Community College,1,14,100.0,6894,0.25720000000000004,USA,Academic
"Institute of Geography, Russian Academy of Sciences",1,0,0.0,6894,0.0,RUSSIA,Research Institute
Samara Scientific Center of the Russian Academy of Sciences,1,0,0.0,6894,0.0,RUSSIA,Government
Mechanical Engineering Research Institute of the Russian Academy of Sciences,1,4,100.0,6894,0.2149,RUSSIA,Research Institute
Institute of Cosmophysical Research & Radio Wave Propagation FEB RAS,1,8,100.0,6894,4.3155,RUSSIA,Research Institute
Oleksandr Dovzhenko Hlukhiv National Pedagogical University,1,0,0.0,6894,0.0,UKRAINE,Academic
Bashkir State Agrarian University,1,6,100.0,6894,0.6113000000000001,RUSSIA,Academic
Murmansk Arctic State University,1,0,0.0,6894,0.0,RUSSIA,Academic
Lviv National Agrarian University,1,1,100.0,6894,0.21880000000000002,UKRAINE,Academic
Volgograd State Agrarian University,1,2,100.0,6894,0.0937,RUSSIA,Academic
Nagoya Medical Center,1,0,0.0,6894,0.0,JAPAN,Health
"Research Institute of Medical Primatology, RAMS",1,0,0.0,6894,0.0,RUSSIA,Health
Hungkuo Delin University of Technology,1,2,100.0,6894,0.10540000000000001,TAIWAN,Academic
Meshalkin National Medical Research Center,1,31,100.0,6894,2.0715,RUSSIA,Health
Institute of Animal Reproduction & Food Research of the Polish Academy of Sciences,1,18,100.0,6894,0.8156,POLAND,Research Institute
Ardahan State Hospital,1,4,100.0,6894,0.2679,TURKEY,Health
Mount Sinai St. Luke's,1,2,100.0,6894,0.15230000000000002,USA,Health
University of Vermont Medical Center,1,10,100.0,6894,1.0794000000000001,USA,Health
Zhejiang Police College,1,2,100.0,6894,0.2313,CHINA MAINLAND,Academic
Alcon,1,5,100.0,6894,0.32780000000000004,USA,Corporate
Shanxi University of Chinese Medicine,1,5,100.0,6894,1.2918,CHINA MAINLAND,Academic
"George Emil Palade University of Medicine, Pharmacy, Science, & Technology of Targu Mures",1,10,100.0,6894,1.1378000000000001,ROMANIA,Academic
Institute of Biochemistry & Genetics of Ufa Science Centre of the RAS,1,1,100.0,6894,0.1019,RUSSIA,Research Institute
Federal Scientifc Center of Agroecology RAS,1,0,0.0,6894,0.0,RUSSIA,Research Institute
"Technology Information, Forecasting & Assessment Council (TIFAC)",1,7,100.0,6894,0.3776,INDIA,Research Council
St. Petersburg State University of Veterinary Medicine,1,6,100.0,6894,0.281,RUSSIA,Academic
Indesit Company,1,1,100.0,6894,0.0625,TURKEY,Corporate
Richard L. Roudebush VA Medical Center,1,2,100.0,6894,0.5023,USA,Health
Russian Potato Research Centre,1,1,100.0,6894,0.1019,RUSSIA,Research Institute
I.P. Shamyakin Mozyr State Pedagogical University,1,0,0.0,6894,0.0,BELARUS,Academic
Gomel State Medical University,1,4,100.0,6894,0.9264,BELARUS,Academic
Institute of Forest of the National Academy of Sciences of Belarus,1,1,100.0,6894,0.21880000000000002,BELARUS,Research Institute
Belarusian State University of Transport,1,8,100.0,6894,4.8465,BELARUS,Academic
Institute of Radiobiology of the National Academy of Sciences of Belarus,1,4,100.0,6894,0.9264,BELARUS,Research Institute
Roketsan,1,1,100.0,6894,0.5037,TURKEY,Corporate
Oyak,1,1,100.0,6894,0.1254,TURKEY,Corporate
Turkish Airlines,1,37,100.0,6894,2.0093,TURKEY,Corporate
Konya Food & Agriculture University,1,3,100.0,6894,0.3078,TURKEY,Academic
Institute of Mathematics of the Czech Academy of Sciences,1,2,100.0,6894,0.2313,CZECH REPUBLIC,Research Institute
Universidad Autonoma del Peru,1,0,0.0,6894,0.0,PERU,Academic
Shanxi People's Hospital,1,4,100.0,6894,0.23520000000000002,CHINA MAINLAND,Health
John Wayne Cancer Institute,1,92,100.0,6894,5.2954,USA,Health
Texas Children's Cancer Center,1,6,100.0,6894,1.3066,USA,Health
Presidency Turkey,1,4,100.0,6894,0.49570000000000003,TURKEY,Government
Nanobiz Ltd Co,1,55,100.0,6894,3.4773,TURKEY,Corporate
Institute for Nuclear Research Pitesti,1,18,100.0,6894,2.048,ROMANIA,Research Institute
Universidad Nacional Toribio Rodriguez De Mendoza De Amazonas,1,2,100.0,6894,0.444,PERU,Academic
Rottapharm,1,11,100.0,6894,0.6396000000000001,ITALY,Corporate
Gedik Holding,1,1,100.0,6894,0.6015,TURKEY,Corporate
West Penn Hospital,1,4,100.0,6894,0.27490000000000003,USA,Health
Maxima Medical Center,1,1,100.0,6894,0.2497,NETHERLANDS,Health
Nottingham University Hospital NHS Trust,1,24,100.0,6894,1.4513,ENGLAND,Healthcare System
Mircea cel Batran Naval Academy,1,0,0.0,6894,0.0,ROMANIA,Academic
Institutul Clinic Fundeni,1,32,100.0,6894,1.8187,ROMANIA,Health
NanoMagnet Instruments,1,3,100.0,6894,0.7289,TURKEY,Corporate
National Institute for Research & Development in Mine Safety & Protection to Explosion - INSEMEX,1,0,0.0,6894,0.0,ROMANIA,Research Institute
Guru Angad Dev Veterinary & Animal Sciences University (GADVASU),1,20,100.0,6894,1.1512,INDIA,Academic
Anand Agricultural University,1,0,0.0,6894,0.0,INDIA,Academic
Kuban State Agrarian University,1,1,100.0,6894,0.1019,RUSSIA,Academic
Victorian Infectious Diseases Reference Laboratory,1,51,100.0,6894,3.9993000000000003,AUSTRALIA,Health
State University of Management,1,0,0.0,6894,0.0,RUSSIA,Academic
Saint Petersburg Institute of Toxicology,1,0,0.0,6894,0.0,RUSSIA,Research Institute
Tyumen Industrial University,1,2,100.0,6894,0.22760000000000002,RUSSIA,Academic
Emma Children's Hospital,1,0,0.0,6894,0.0,NETHERLANDS,Health
Changi General Hospital,1,1,100.0,6894,0.2399,SINGAPORE,Health
National Heart Centre Singapore,1,1,100.0,6894,0.1033,SINGAPORE,Health
University North - Croatia,1,0,0.0,6894,0.0,CROATIA,Academic
Institute of Public Health Surveillance,1,19,100.0,6894,1.0799,FRANCE,Government
"China National Rice Research Institute, CAAS",1,3,100.0,6894,0.1839,CHINA MAINLAND,Research Institute
Brest State Technical University,1,2,100.0,6894,1.9257000000000002,BELARUS,Academic
"Biogas Institute of Ministry of Agriculture, CAAS",1,6,100.0,6894,1.4393,CHINA MAINLAND,Research Institute
"Nanjing Institute of Agricultural Mechanization, CAAS",1,1,100.0,6894,0.0765,CHINA MAINLAND,Research Institute
"Tobacco Research Institute, CAAS",1,10,100.0,6894,2.4297,CHINA MAINLAND,Research Institute
Waikato Hospital,1,0,0.0,6894,0.0,NEW ZEALAND,Health
Raffles Hospital,1,19,100.0,6894,1.1047,SINGAPORE,Health
Vitebsk State Order of Peoples' Friendship Medical University,1,0,0.0,6894,0.0,BELARUS,Academic
Duke Kunshan University,1,1,100.0,6894,0.11560000000000001,CHINA MAINLAND,Academic
Universitas Jenderal Soedirman,1,47,100.0,6894,2.8511,INDONESIA,Academic
Universitas Sam Ratulangi,1,16,100.0,6894,1.655,INDONESIA,Academic
Universitas Mataram,1,2,100.0,6894,0.9706,INDONESIA,Academic
Universitas Kristen Satya Wacana,1,1,100.0,6894,0.4853,INDONESIA,Academic
Queensland Health,1,10,100.0,6894,0.6682,AUSTRALIA,Government
Universitas Negeri Gorontalo,1,9,100.0,6894,0.7901,INDONESIA,Academic
Universitas Jambi,1,3,100.0,6894,0.7289,INDONESIA,Academic
Universitas Trunojoyo Madura,1,0,0.0,6894,0.0,INDONESIA,Academic
Luxembourg Hospital Center,1,6,100.0,6894,0.6827000000000001,LUXEMBOURG,Health
Shri Ramswaroop Memorial Group of Professional Colleges,1,0,0.0,6894,0.0,INDIA,Academic
St Joseph Engineering College,1,8,100.0,6894,0.5229,INDIA,Academic
Fakir Mohan University,1,8,100.0,6894,0.4652,INDIA,Academic
University of Science & Technology of Bamako,1,4,100.0,6894,0.4551,MALI,Academic
Singleton Hospital,1,2,100.0,6894,0.4968,WALES,Health
"Feed Research Institute, CAAS",1,39,100.0,6894,2.0746,CHINA MAINLAND,Research Institute
Muthayammal Engineering College,1,4,100.0,6894,0.9595,INDIA,Academic
Bharat Institute of Technology,1,3,100.0,6894,0.1499,INDIA,Academic
Norwegian Institute for Water Research (NIVA),1,2,100.0,6894,0.8888,NORWAY,Research Institute
Hospital de Cabuenes,1,24,100.0,6894,2.8613,SPAIN,Health
Reshetnev Information Satellite Systems,1,2,100.0,6894,1.2116,RUSSIA,Corporate
Vishnevsky National Medical Research Center of Surgery,1,0,0.0,6894,0.0,RUSSIA,Research Institute
Erode Sengunthar Engineering College,1,0,0.0,6894,0.0,INDIA,Academic
Teerthanker Mahaveer University,1,24,100.0,6894,5.757000000000001,INDIA,Academic
M.A.M. College Of Engineering & Technology,1,6,100.0,6894,0.32580000000000003,INDIA,Academic
Bengal Institute of Technology & Management,1,5,100.0,6894,0.2686,INDIA,Academic
