Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
"Institute of Experimental Physics, SAS",26,182,96.15384615384616,4503,0.6850653846153847,SLOVAKIA,Research Institute
Physics-Technological Institute of Metals & Alloys of the National Academy of Sciences of Ukraine,26,61,57.692307692307686,4503,0.38864615384615386,UKRAINE,Research Institute
University College of Technology Sarawak,26,78,61.53846153846154,4503,0.5349846153846154,MALAYSIA,Academic
Timken Company,26,190,92.3076923076923,4503,0.7228615384615384,USA,Global Corporate
"Wiss, Janney, Elstner Associates, Inc.",26,108,57.692307692307686,4503,0.39845384615384616,USA,Corporate
Shandong Institute of Petroleum & Chemical Technology,26,72,50.0,4503,0.45162307692307696,CHINA MAINLAND,Academic
Agri Ibrahim Cecen University,26,255,100.0,4503,1.3017653846153847,TURKEY,Academic
Mehmet Akif Ersoy University,26,318,76.92307692307693,4503,1.0534807692307693,TURKEY,Academic
PCSIR Laboratories Complex,26,215,88.46153846153845,4503,1.1626384615384615,PAKISTAN,Academic
Chaudhary Charan Singh University,26,110,69.23076923076923,4503,0.5106192307692308,INDIA,Academic
Rikkyo University,26,334,96.15384615384616,4503,0.9145576923076923,JAPAN,Academic
Brooklyn College (CUNY),26,287,92.3076923076923,4503,0.953046153846154,USA,Academic
California State University Chico,25,293,92.0,4562,1.016836,USA,Academic
Indiana University of Pennsylvania,25,132,84.0,4562,0.413844,USA,Academic
Universidade de Passo Fundo,25,96,72.0,4562,0.33538,BRAZIL,Academic
QIMR Berghofer Medical Research Institute,25,744,96.0,4562,2.4580400000000004,AUSTRALIA,Research Institute
Communication University of China,25,19,32.0,4562,0.19668000000000002,CHINA MAINLAND,Academic
Universidad Tecnologica de Pereira,25,109,64.0,4562,0.560132,COLOMBIA,Academic
Universidad Politecnica Salesiana,25,222,64.0,4562,0.9042240000000001,ECUADOR,Academic
Health Sciences University of Hokkaido,25,86,80.0,4562,0.497972,JAPAN,Academic
Nagoya City University,25,135,84.0,4562,0.516008,JAPAN,Academic
University of Aizu,25,192,88.0,4562,1.018348,JAPAN,Academic
Alikhanov Institute for Theoretical & Experimental Physics,25,190,72.0,4562,0.586196,RUSSIA,Research Institute
University Kelaniya,25,136,88.0,4562,0.43804000000000004,SRI LANKA,Academic
"Academy of Mathematics & System Sciences, CAS",25,256,88.0,4562,1.029528,CHINA MAINLAND,Research Institute
NIH Eunice Kennedy Shriver National Institute of Child Health & Human Development (NICHD),25,493,100.0,4562,1.4063080000000001,USA,Government
Comillas Pontifical University,25,267,96.0,4562,1.106408,SPAIN,Academic
Leather Industry Institute,25,91,76.0,4562,0.36949200000000004,POLAND,Research Institute
Universidad Panamericana - Ciudad de Mexico,25,191,76.0,4562,0.948204,MEXICO,Academic
Petronas,25,87,56.00000000000001,4562,0.841972,MALAYSIA,Corporate
Institute of Biopolymers & Chemical Fibres (IBWCh),25,46,56.00000000000001,4562,0.10956400000000001,POLAND,Research Institute
Al-Hussein Bin Talal University,25,104,76.0,4562,0.56676,JORDAN,Academic
Henkel,25,271,100.0,4562,0.86544,GERMANY (FED REP GER),Corporate
Turkish German University,25,165,80.0,4562,0.6759480000000001,TURKEY,Academic
Antalya Bilim University,25,115,92.0,4562,0.706068,TURKEY,Academic
Fatih Sultan Mehmet Vakif University,25,132,84.0,4562,0.518848,TURKEY,Academic
Altinbas University,25,294,88.0,4562,0.590596,TURKEY,Academic
Azerbaijan Technical University,25,43,52.0,4562,0.172192,AZERBAIJAN,Academic
Dongduk Women's University,25,261,88.0,4562,0.729636,SOUTH KOREA,Academic
Eastman Chemical Company,25,280,64.0,4562,0.44894000000000006,USA,Corporate
CSIC - Instituto de Matematicas Fisica Fundamental (IMAFF),25,367,96.0,4562,1.1341720000000002,SPAIN,Research Institute
Micron Technology,25,209,80.0,4562,0.61,USA,Corporate
Institute of Natural Fibres & Medicinal Plants,25,120,80.0,4562,0.47254000000000007,POLAND,Health
Universidad Central Marta Abreu de Las Villas,25,410,64.0,4562,1.3277320000000001,CUBA,Academic
Universidade Feevale,25,61,56.00000000000001,4562,0.27346400000000004,BRAZIL,Academic
Trofimuk Institute of Petroleum Geology & Geophysics,25,31,36.0,4562,0.42052,RUSSIA,Research Institute
Institute of Combustion Problems,25,94,76.0,4562,0.6278400000000001,KAZAKHSTAN,Academic
"Computer Network Information Center, CAS",25,189,92.0,4562,0.8307760000000001,CHINA MAINLAND,Research Institute
Xinzhou Teachers University,25,467,96.0,4562,1.647176,CHINA MAINLAND,Academic
Anhui Xinhua University,25,290,76.0,4562,0.9992360000000001,CHINA MAINLAND,Academic
"Institute of Chemical Biology & Fundamental Medicine, Siberian Branch of the RAS",25,180,96.0,4562,0.6093959999999999,RUSSIA,Health
Universidad de Ingenieria Tecnologia UTEC,25,285,92.0,4562,1.126964,PERU,Academic
Universitas Tadulako,25,102,80.0,4562,0.9842360000000001,INDONESIA,Academic
SJB Institute of Technology,25,190,76.0,4562,2.22712,INDIA,Academic
Turin Polytechnic University Tashkent,25,348,92.0,4562,1.025232,UZBEKISTAN,Academic
DRDO BU Center Life Sciences,25,353,84.0,4562,0.608576,INDIA,Research Institute
Lviv State University of Life Safety,25,79,72.0,4562,0.727136,UKRAINE,Academic
Gran Sasso Science Institute (GSSI),25,232,92.0,4562,0.887748,ITALY,Academic
A.O.U. Citta della Salute e della Scienza di Torino,25,310,88.0,4562,0.796636,ITALY,Health
Hamamatsu Photonics,25,131,64.0,4562,0.5623400000000001,JAPAN,Corporate
Borealis AG,25,249,72.0,4562,1.011484,AUSTRIA,Corporate
China People's Police University,25,68,56.00000000000001,4562,0.355336,CHINA MAINLAND,Academic
"Department of Science & Technology (DOST), Philippines",25,330,92.0,4562,1.7340200000000001,PHILIPPINES,Government
Instituto Tecnologico Vale Desenvolvimento Sustentavel,25,146,84.0,4562,0.651316,BRAZIL,Academic
KLA Corporation,25,133,88.0,4562,0.8012600000000001,USA,Global Corporate
National Academy of the State Border Guard Service of Ukraine named after Bohdan Khmelnytskyi,25,31,40.0,4562,0.111072,UKRAINE,National Academy
University of Slavonski Brod,25,80,80.0,4562,0.336328,CROATIA,Academic
Okan University,25,111,92.0,4562,0.5585800000000001,TURKEY,Academic
Piri Reis University,25,127,76.0,4562,0.6034,TURKEY,Academic
1 Decembrie 1918 University Alba Iulia,25,81,60.0,4562,0.491832,ROMANIA,Academic
Fordham University,24,178,70.83333333333334,4620,0.6592916666666667,USA,Academic
West Chester University of Pennsylvania,24,150,83.33333333333334,4620,0.5551416666666666,USA,Academic
Austin Peay State University,24,114,87.5,4620,0.4494083333333334,USA,Academic
Tennessee State University,24,346,87.5,4620,0.9753083333333333,USA,Academic
Liberty University,24,92,66.66666666666666,4620,0.5944083333333333,USA,Academic
Plovdiv University,24,97,75.0,4620,0.4511625000000001,BULGARIA,Academic
University of Veterinary Sciences Brno,24,69,54.166666666666664,4620,0.4467666666666667,CZECH REPUBLIC,Academic
Hochschule Bonn Rhein Sieg,24,97,79.16666666666666,4620,0.6116083333333334,GERMANY (FED REP GER),Academic
Waterford Institute of Technology,24,290,91.66666666666666,4620,1.2110125,IRELAND,Academic
Eulji University,24,60,66.66666666666666,4620,0.2753375,SOUTH KOREA,Academic
Volgograd State University (VOLSU),24,101,50.0,4620,1.6232791666666666,RUSSIA,Academic
Ming Chuan University,24,60,66.66666666666666,4620,0.2356,TAIWAN,Academic
National Chengchi University,24,107,66.66666666666666,4620,0.4506875000000001,TAIWAN,Academic
Florey Institute of Neuroscience & Mental Health,24,607,100.0,4620,1.6873916666666666,AUSTRALIA,Research Institute
ESIEE Paris,24,322,83.33333333333334,4620,0.9739208333333335,FRANCE,Academic
University of Deusto,24,180,91.66666666666666,4620,1.3864625000000002,SPAIN,Academic
Medtronic,24,90,79.16666666666666,4620,0.4231666666666667,USA,Corporate
Academic Center for Dentistry Amsterdam,24,352,95.83333333333334,4620,1.3020416666666668,NETHERLANDS,Academic
National Institute of Technology Sikkim,24,70,62.5,4620,0.563975,INDIA,Academic
Universite Abbes Laghrour Khenchela,24,371,79.16666666666666,4620,1.8970166666666668,ALGERIA,Academic
Dassault Systemes,24,206,95.83333333333334,4620,1.1735291666666667,FRANCE,Corporate
Inner Mongolia Medical University,24,495,75.0,4620,1.39485,CHINA MAINLAND,Academic
Shanghai Municipal Education Commission (SHMEC),24,525,100.0,4620,1.7891125,CHINA MAINLAND,Government
JSR Corporation,24,264,87.5,4620,1.6132583333333335,JAPAN,Corporate
CSIC - Geociencias Barcelona (GEO3BCN),24,371,95.83333333333334,4620,1.16995,SPAIN,Research Institute
Lafayette College,24,147,87.5,4620,0.7898999999999999,USA,Academic
Sari Agricultural Sciences & Natural Resources University (SANRU),24,182,91.66666666666666,4620,0.7802125000000001,IRAN,Academic
Saudi Electronic University,24,192,79.16666666666666,4620,0.5728208333333333,SAUDI ARABIA,Academic
University of Kirkuk,24,123,79.16666666666666,4620,0.5420333333333334,IRAQ,Academic
Instituto Federal do Rio de Janeiro (IFRJ),24,78,79.16666666666666,4620,0.7606583333333333,BRAZIL,Academic
"Institute of Geographic Sciences & Natural Resources Research, CAS",24,170,83.33333333333334,4620,1.0375291666666666,CHINA MAINLAND,Research Institute
Razuvaev Institute of Organometallic Chemistry,24,145,87.5,4620,0.6229083333333334,RUSSIA,Research Institute
National Institute of Research & Development for Cryogenic & Isotopic Technologies,24,162,91.66666666666666,4620,1.1371,ROMANIA,Research Institute
Russian State Agrarian University - Moscow Timiryazev Agricultural Academy,24,18,41.66666666666667,4620,0.268625,RUSSIA,Academic
Singapore Institute of Technology,24,391,95.83333333333334,4620,0.9631166666666667,SINGAPORE,Academic
Centre National des Sciences Technologies Nucleaires,24,219,91.66666666666666,4620,0.95565,TUNISIA,Research Institute
Sakarya University of Applied Science,24,225,75.0,4620,1.7965916666666668,TURKEY,Academic
Thangal Kunju Musaliar College of Engineering,24,77,79.16666666666666,4620,1.4544625,INDIA,Academic
Institute of General & Inorganic Chemistry of the National Academy of Sciences of Belarus,24,160,75.0,4620,0.6281333333333333,BELARUS,Research Institute
Institut fur Mikrotechnik Mainz GmbH (IMM),24,121,58.333333333333336,4620,0.6591291666666668,GERMANY (FED REP GER),Corporate
"Institute of Nuclear Safety System, Inc. (INSS)",24,201,83.33333333333334,4620,0.7841,JAPAN,Corporate
"Hyundai Heavy Industries Co., Ltd.",24,141,87.5,4620,0.46474166666666666,SOUTH KOREA,Corporate
Soft-Impact,24,176,91.66666666666666,4620,0.6451833333333333,RUSSIA,Global Corporate
Vivekananda Global University,24,72,66.66666666666666,4620,1.4664833333333334,INDIA,Academic
University of Essex,24,188,75.0,4620,0.7385541666666667,ENGLAND,Academic
University of Oklahoma Health Sciences Center,24,580,95.83333333333334,4620,2.5166541666666666,USA,Academic
Delaware State University,23,125,91.30434782608695,4666,0.5030391304347827,USA,Academic
Rose Hulman Institute Technology,23,353,69.56521739130434,4666,1.0271826086956524,USA,Academic
Kettering University,23,367,78.26086956521739,4666,1.0293695652173913,USA,Academic
Montana Technological University,23,167,69.56521739130434,4666,0.609595652173913,USA,Academic
Duquesne University,23,163,73.91304347826086,4666,0.7239521739130435,USA,Academic
University of Texas Medical Branch Galveston,23,564,91.30434782608695,4666,2.4292739130434784,USA,Academic
James Madison University,23,146,86.95652173913044,4666,0.5811260869565217,USA,Academic
Erasmus University Rotterdam,23,312,78.26086956521739,4666,3.861008695652174,NETHERLANDS,Academic
Fundacao Oswaldo Cruz,23,368,82.6086956521739,4666,0.9331695652173914,BRAZIL,Government
University of the South Pacific,23,99,69.56521739130434,4666,0.5693434782608696,FIJI,Academic
Athlone Institute of Technology,23,164,86.95652173913044,4666,0.7775130434782609,IRELAND,Academic
Meisei University,23,119,78.26086956521739,4666,0.8969478260869567,JAPAN,Academic
Setsunan University,23,40,47.82608695652174,4666,0.23826521739130435,JAPAN,Academic
Tohoku Institute Technology,23,143,65.21739130434783,4666,0.4829478260869566,JAPAN,Academic
Tokyo University of Marine Science & Technology,23,44,65.21739130434783,4666,0.23349565217391305,JAPAN,Academic
Universidad Tecnologica de Panama,23,114,100.0,4666,0.4940652173913044,PANAMA,Academic
Scripps Research Institute,23,371,95.65217391304348,4666,1.9515130434782608,USA,Nonprofit
Harvey Mudd College,23,195,82.6086956521739,4666,0.7142347826086958,USA,Academic
Xerox,23,340,95.65217391304348,4666,0.9827565217391304,USA,Corporate
China-Japan Friendship Hospital,23,345,91.30434782608695,4666,1.3594478260869567,CHINA MAINLAND,Health
Centre Universitaire de Relizane,23,1616,82.6086956521739,4666,8.030878260869565,ALGERIA,Academic
CHU de Nancy,23,319,95.65217391304348,4666,1.0481434782608696,FRANCE,Health
Nelson Mandela African Institution of Science & Technology,23,188,82.6086956521739,4666,0.7889434782608696,TANZANIA,Academic
Universite de Souk Ahras Mohammed Cherif Messaadia,23,103,69.56521739130434,4666,0.43186521739130435,ALGERIA,Academic
University of South Wales,23,353,95.65217391304348,4666,1.2774478260869566,WALES,Academic
Complexo Hospitalario Universitario de Santiago de Compostela,23,243,95.65217391304348,4666,1.3397434782608695,SPAIN,Health
Shandong University of Traditional Chinese Medicine,23,507,69.56521739130434,4666,4.145195652173913,CHINA MAINLAND,Academic
Oslo Metropolitan University (OsloMet),23,92,65.21739130434783,4666,1.4109086956521741,NORWAY,Academic
Tokyo Electric Power Company,23,49,47.82608695652174,4666,0.27237826086956524,JAPAN,Corporate
Electronics Research Institute (ERI),23,75,73.91304347826086,4666,0.4470260869565218,EGYPT,Partnership
Institute for Engineering of Polymer Materials & Dyes (IMPIB),23,103,73.91304347826086,4666,0.4043304347826087,POLAND,Research Institute
Defence Bioengineering & Electromedical Laboratory (DEBEL),23,422,95.65217391304348,4666,2.409704347826087,INDIA,Research Institute
Aluminum Corporation of China (CHALCO),23,158,73.91304347826086,4666,0.5175913043478261,CHINA MAINLAND,Corporate
Idemitsu Kosan,23,387,82.6086956521739,4666,1.9424695652173913,JAPAN,Corporate
Ural State Pedagogical University,23,77,52.17391304347826,4666,0.3480913043478261,RUSSIA,Academic
Omsk State Transport University,23,15,30.434782608695656,4666,0.5086869565217391,RUSSIA,Academic
Central Aerohydrodynamic Institute (TsAGI),23,36,56.52173913043478,4666,0.21543478260869567,RUSSIA,Research Institute
Instituto Federal do Parana,23,82,65.21739130434783,4666,0.48724347826086956,BRAZIL,Academic
Universidade Estadual de Mato Grosso do Sul,23,152,82.6086956521739,4666,0.6092695652173914,BRAZIL,Academic
Kingfa Sci. & Tech.,23,474,95.65217391304348,4666,1.5490782608695652,CHINA MAINLAND,Corporate
"National Institute of Technical Teachers Training & Research, Bhopal",23,35,73.91304347826086,4666,2.593378260869565,INDIA,Academic
Instituto Federal da Bahia (IFBA),23,125,73.91304347826086,4666,0.4193260869565218,BRAZIL,Academic
Universidade Federal do Sul e Sudeste do Para,23,68,56.52173913043478,4666,0.3944391304347826,BRAZIL,Academic
Beijing Municipal Research Institute of Environment,23,154,47.82608695652174,4666,0.4367521739130435,CHINA MAINLAND,Research Institute
Kharkiv National Automobile & Highway University,23,10,30.434782608695656,4666,0.422204347826087,UKRAINE,Academic
Universitas Atma Jaya Yogyakarta,23,18,26.08695652173913,4666,0.4284565217391305,INDONESIA,Academic
Universitas Pelita Harapan,23,38,60.86956521739131,4666,0.7091000000000001,INDONESIA,Academic
Sreenidhi Institute of Science & Technology,23,95,78.26086956521739,4666,1.5867521739130435,INDIA,Academic
James Cancer Hospital & Solove Research Institute,23,607,95.65217391304348,4666,2.3741565217391307,USA,Health
Odessa National Academy of Food Technologies,23,38,17.391304347826086,4666,0.3037782608695652,UKRAINE,Academic
Institute of Molecular & Cell Biology (IMCB),23,669,100.0,4666,2.3520608695652174,SINGAPORE,Research Institute
JSS Academy of Higher Education & Research,23,70,60.86956521739131,4666,0.8949608695652174,INDIA,Academic
Institute of Hydrodynamics of the Czech Academy of Sciences,23,73,60.86956521739131,4666,0.4094260869565218,CZECH REPUBLIC,Research Institute
Mazda Motor Corporation,23,118,78.26086956521739,4666,0.5539347826086957,JAPAN,Corporate
Daegu Haany University,23,337,95.65217391304348,4666,1.2430652173913044,SOUTH KOREA,Academic
Centro de Tecnologia Biomedica (CTB),23,86,100.0,4666,0.49464347826086963,SPAIN,Research Institute
V. P. Kukhar Institute of Bioorganic Chemistry & Petrochemistry of the National Academy of Sciences of Ukraine,23,120,78.26086956521739,4666,0.37580434782608696,UKRAINE,Research Institute
Chemistry & Chemical Engineering Guangdong Laboratory,23,260,91.30434782608695,4666,2.245695652173913,CHINA MAINLAND,Research Institute
Delta University for Science & Technology,23,147,78.26086956521739,4666,0.9408565217391305,EGYPT,Academic
Simpson Gumpertz & Heger Inc.,23,33,43.47826086956522,4666,0.14428260869565215,USA,Corporate
Chongqing Vocational Institute of Engineering,23,38,47.82608695652174,4666,0.30249565217391305,CHINA MAINLAND,Academic
Mahsa University,23,60,47.82608695652174,4666,1.0239217391304347,MALAYSIA,Academic
Patna University,23,112,65.21739130434783,4666,0.7318739130434784,INDIA,Academic
Kurgan State University,23,44,17.391304347826086,4666,0.3753217391304348,RUSSIA,Academic
Polish Air Force Academy,23,89,73.91304347826086,4666,0.8240086956521739,POLAND,Academic
University of Northampton,23,274,73.91304347826086,4666,0.7767434782608696,ENGLAND,Academic
University of Presov,23,100,86.95652173913044,4666,0.5609739130434782,SLOVAKIA,Academic
Universidad Catolica del Maule,23,273,82.6086956521739,4666,0.9508000000000001,CHILE,Academic
University of Wisconsin Stout,22,82,59.09090909090909,4734,0.5128227272727273,USA,Academic
Universidade Estadual do Ceara,22,140,90.9090909090909,4734,0.7625681818181818,BRAZIL,Academic
Universidade Estadual do Centro Oeste,22,126,63.63636363636363,4734,0.4523136363636364,BRAZIL,Academic
Yanka Kupala State University of Grodno,22,75,54.54545454545454,4734,0.3723545454545455,BELARUS,Academic
Cape Breton University,22,252,95.45454545454545,4734,1.1084227272727274,CANADA,Academic
Binzhou Medical University,22,518,81.81818181818183,4734,1.9006272727272728,CHINA MAINLAND,Academic
Tongling University,22,32,50.0,4734,0.2690090909090909,CHINA MAINLAND,Academic
Yunnan Agricultural University,22,62,63.63636363636363,4734,0.30419545454545455,CHINA MAINLAND,Academic
Universidad Distrital Francisco Jose de Caldas,22,81,72.72727272727273,4734,0.6680909090909091,COLOMBIA,Academic
Hawassa University,22,150,95.45454545454545,4734,1.0409818181818182,ETHIOPIA,Academic
Universite Paul-Valery,22,92,68.18181818181817,4734,0.4368772727272728,FRANCE,Academic
National University of Mongolia,22,183,86.36363636363636,4734,1.1179136363636364,MONGOLIA,Academic
Cracow University of Economics,22,54,77.27272727272727,4734,0.4062136363636364,POLAND,Academic
Medical University of Bialystok,22,224,100.0,4734,0.9983090909090909,POLAND,Academic
Nambu University,22,59,63.63636363636363,4734,0.24885454545454547,SOUTH KOREA,Academic
University of Venda,22,122,81.81818181818183,4734,1.0576545454545456,SOUTH AFRICA,Academic
Malardalen University,22,257,72.72727272727273,4734,1.386390909090909,SWEDEN,Academic
University of Applied Sciences & Arts Western Switzerland,22,116,63.63636363636363,4734,0.6609409090909092,SWITZERLAND,Academic
Swiss Federal Institute of Aquatic Science & Technology (EAWAG),22,465,100.0,4734,2.3795454545454544,SWITZERLAND,Academic
Institute of Molecular Biology & Genetics of NASU,22,165,81.81818181818183,4734,0.5280772727272728,UKRAINE,Research Institute
Ericsson,22,322,90.9090909090909,4734,1.1641318181818183,SWEDEN,Corporate
Northern Arctic Federal University,22,63,68.18181818181817,4734,0.5003181818181818,RUSSIA,Academic
Financial University Under the Government of Russian Federation,22,73,54.54545454545454,4734,3.1471772727272733,RUSSIA,Academic
Fonds de la Recherche Scientifique - FNRS,22,138,72.72727272727273,4734,0.8260454545454546,BELGIUM,Government
Notre Dame University Lebanon,22,115,72.72727272727273,4734,0.7984363636363638,LEBANON,Academic
Canon Incorporated,22,57,63.63636363636363,4734,0.42576363636363634,JAPAN,Corporate
Instituto de Astrofisica de Canarias,22,107,95.45454545454545,4734,0.3334136363636364,SPAIN,Research Institute
Kharkiv National University of Radio Electronics,22,82,63.63636363636363,4734,0.4057545454545455,UKRAINE,Academic
Jomo Kenyatta University of Agriculture & Technology,22,116,77.27272727272727,4734,0.5088636363636364,KENYA,Academic
National University of Kyiv Mohyla Academy,22,118,81.81818181818183,4734,0.4877909090909091,UKRAINE,Academic
CSIC - Museo Nacional de Ciencias Naturales (MNCN),22,211,100.0,4734,0.9271045454545455,SPAIN,Research Institute
Jining Medical University,22,159,81.81818181818183,4734,0.8416090909090909,CHINA MAINLAND,Academic
Istituto per i beni archeologici e monumentali (IBAM-CNR),22,207,81.81818181818183,4734,1.0012772727272727,ITALY,Research Institute
Institute of Security Technology - Moratex,22,68,63.63636363636363,4734,0.24947727272727274,POLAND,Research Institute
Defence Laboratory (DLJ),22,190,95.45454545454545,4734,0.8749454545454545,INDIA,Research Institute
Istituto di Chimica del Riconoscimento Molecolare (ICRM-CNR),22,268,95.45454545454545,4734,0.97215,ITALY,Research Institute
China National Nuclear Corporation,22,161,95.45454545454545,4734,0.7234181818181818,CHINA MAINLAND,Corporate
Institute of Petrochemistry & Catalysis of the Russian Academy of Sciences,22,117,77.27272727272727,4734,0.5248181818181819,RUSSIA,Research Institute
Veer Narmad South Gujarat University,22,79,72.72727272727273,4734,1.3776545454545455,INDIA,Academic
Sikkim University,22,375,90.9090909090909,4734,0.9577454545454546,INDIA,Academic
"National Institute of Technical Teachers Training & Research, Kolkata",22,86,72.72727272727273,4734,1.4560500000000003,INDIA,Academic
Institute of Physical Material Science SB RAS,22,47,77.27272727272727,4734,0.4468272727272728,RUSSIA,Research Institute
Instituto Federal de Goias (IFG),22,98,72.72727272727273,4734,0.37913636363636366,BRAZIL,Academic
Instituto Federal Goiano,22,117,77.27272727272727,4734,0.5494136363636364,BRAZIL,Academic
American University of Ras Al Khaimah,22,302,90.9090909090909,4734,1.3910227272727274,UNITED ARAB EMIRATES,Academic
China National Pulp & Paper Research Institute,22,171,90.9090909090909,4734,0.4977181818181818,CHINA MAINLAND,Research Institute
Tupras,22,301,95.45454545454545,4734,1.1288136363636363,TURKEY,Corporate
Indian Institute of Technology (IIT) Goa,22,93,81.81818181818183,4734,0.6923090909090909,INDIA,Academic
"Agro-Environmental Protection Institute, CAAS",22,223,95.45454545454545,4734,0.9389636363636363,CHINA MAINLAND,Research Institute
Universitas Kristen Satya Wacana,22,26,40.909090909090914,4734,0.550959090909091,INDONESIA,Academic
Universitas Muhammadiyah Surakarta,22,39,54.54545454545454,4734,0.7318363636363636,INDONESIA,Academic
"Institute of Environment & Sustainable Development in Agriculture, CAAS",22,337,100.0,4734,0.9656818181818182,CHINA MAINLAND,Nonprofit
Invertis University,22,160,86.36363636363636,4734,1.2021545454545455,INDIA,Academic
SVERI'S College Of Engineering,22,195,77.27272727272727,4734,2.1157363636363637,INDIA,Academic
Space Applications Centre (SAC),22,87,72.72727272727273,4734,0.5717227272727272,INDIA,Research Institute
UM-DAE Centre for Excellence in Basic Sciences,22,285,95.45454545454545,4734,0.9545954545454546,INDIA,Academic
Geological Survey of Finland (GTK),22,106,86.36363636363636,4734,0.9973454545454546,FINLAND,Government
Kashgar University,22,188,86.36363636363636,4734,0.9229363636363637,CHINA MAINLAND,Academic
Institute of Physics & Chemistry of Solid States,22,152,90.9090909090909,4734,0.5931090909090909,UKRAINE,Academic
Ivan Petrovsky Bryansk State University,22,85,90.9090909090909,4734,0.39566818181818186,RUSSIA,Academic
FBK-ECT - European Centre for Theoretical Studies in Nuclear Physics & Related Areas,22,384,100.0,4734,1.5398727272727273,ITALY,Research Institute
Vladivostok State University of Economics & Services,22,78,81.81818181818183,4734,0.9373136363636363,RUSSIA,Academic
Institute of Physical & Organic Chemistry of the National Academy of Sciences of Belarus,22,189,86.36363636363636,4734,0.6919181818181819,BELARUS,Research Institute
SVUOM s.r.o.,22,77,40.909090909090914,4734,0.28455454545454545,CZECH REPUBLIC,Corporate
Pilot Plant & Process Development Centre (PP & PDC),22,131,81.81818181818183,4734,0.6412272727272728,BANGLADESH,Research Institute
COWI A/S,22,228,90.9090909090909,4734,0.8527681818181818,DENMARK,Corporate
Marwadi Education Foundations Group of Institutions (MEFGI),22,286,86.36363636363636,4734,1.540927272727273,INDIA,Academic
"Institute of Biochemistry, Bucharest",22,191,95.45454545454545,4734,0.7219909090909091,ROMANIA,Health
Gomal University,22,174,72.72727272727273,4734,0.7238136363636364,PAKISTAN,Academic
Universidade Catolica Portuguesa,22,164,77.27272727272727,4734,0.7826090909090909,PORTUGAL,Academic
Roche Holding,22,522,86.36363636363636,4734,1.9563000000000001,SWITZERLAND,Corporate
Widener University,21,346,90.47619047619048,4805,1.0762333333333334,USA,Academic
Hampton University,21,384,80.95238095238095,4805,1.3975238095238094,USA,Academic
Central Queensland University,21,202,85.71428571428571,4805,0.878547619047619,AUSTRALIA,Academic
Universidad San Sebastian,21,122,90.47619047619048,4805,2.169157142857143,CHILE,Academic
North Sichuan Medical University,21,376,90.47619047619048,4805,1.6756238095238098,CHINA MAINLAND,Academic
Estonian University of Life Sciences,21,65,66.66666666666666,4805,0.530195238095238,ESTONIA,Academic
Telecom ParisTech,21,174,80.95238095238095,4805,0.40917142857142863,FRANCE,Academic
University of Peloponnese,21,60,71.42857142857143,4805,0.6500619047619048,GREECE,Academic
Ostfold University College,21,327,95.23809523809523,4805,1.5009190476190477,NORWAY,Academic
University Ruhuna,21,130,90.47619047619048,4805,1.2201428571428572,SRI LANKA,Academic
Chienkuo Technology University,21,69,71.42857142857143,4805,0.36106190476190475,TAIWAN,Academic
University of Zambia,21,77,57.14285714285714,4805,0.5528809523809524,ZAMBIA,Academic
Universite de Nimes,21,257,90.47619047619048,4805,0.6630571428571428,FRANCE,Academic
Children's Hospital Research Institute of Manitoba,21,417,95.23809523809523,4805,1.3510142857142857,CANADA,Health
Deere & Company,21,132,76.19047619047619,4805,0.6047761904761905,USA,Corporate
Natural Environment Research Council (NERC),21,128,71.42857142857143,4805,0.5373190476190476,ENGLAND,Research Council
The Santa Fe Institute,21,302,80.95238095238095,4805,1.094647619047619,USA,Nonprofit
Guy's & St Thomas' NHS Foundation Trust,21,254,90.47619047619048,4805,0.9626,ENGLAND,Healthcare System
Polytechnic Institute of Leiria,21,110,71.42857142857143,4805,0.9461619047619048,PORTUGAL,Academic
Buddhist Tzu Chi General Hospital,21,95,80.95238095238095,4805,0.4436428571428572,TAIWAN,Health
Institute for Nuclear Research of the Russian Academy of Sciences,21,99,90.47619047619048,4805,0.47797142857142855,RUSSIA,Research Institute
Lithuanian University of Health Sciences,21,140,100.0,4805,0.6732666666666667,LITHUANIA,Academic
China Academy of Transportation Sciences,21,167,66.66666666666666,4805,0.7101571428571428,CHINA MAINLAND,Research Institute
Beijing Wuzi University,21,63,57.14285714285714,4805,0.4052,CHINA MAINLAND,Academic
IRCCS Ca Granda Ospedale Maggiore Policlinico,21,169,85.71428571428571,4805,1.0999476190476192,ITALY,Research Institute
Xinjiang Medical University,21,169,80.95238095238095,4805,1.0550761904761905,CHINA MAINLAND,Academic
CIAD - Centro de Investigacion en Alimentacion y Desarrollo,21,165,95.23809523809523,4805,0.7458333333333333,MEXICO,Research Institute
Universidad Antonio de Nebrija,21,107,71.42857142857143,4805,0.4558380952380952,SPAIN,Academic
Anhui University of Chinese Medicine,21,239,95.23809523809523,4805,1.0280238095238095,CHINA MAINLAND,Academic
Ted University,21,58,76.19047619047619,4805,0.4914952380952381,TURKEY,Academic
Hirszfeld Institute of Immunology & Experimental Therapy of the Polish Academy of Sciences,21,255,90.47619047619048,4805,0.5561571428571429,POLAND,Research Institute
Tianjin Vocational Institute,21,55,61.904761904761905,4805,0.4433095238095238,CHINA MAINLAND,Academic
