Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Oncology Institute Prof. Dr. Ion Chiricuta,1,0,0.0,6663,0.0,ROMANIA,Health
"Institute of Geology, Komi Scientific Centre of the Russian Academy of Sciences",1,40,100.0,6663,4.2392,RUSSIA,Research Institute
Federal Scientifc Center of Agroecology RAS,1,1,100.0,6663,0.10600000000000001,RUSSIA,Research Institute
Bracco,1,17,100.0,6663,1.8017,ITALY,Corporate
"Technology Information, Forecasting & Assessment Council (TIFAC)",1,0,0.0,6663,0.0,INDIA,Research Council
"Mining Institute, Kola Science Centre of the Russian Academy of Sciences",1,0,0.0,6663,0.0,RUSSIA,Research Institute
CIBEREHD,1,1,100.0,6663,0.10600000000000001,SPAIN,Research Institute
CIBERFES,1,0,0.0,6663,0.0,SPAIN,Research Institute
CIBERER,1,0,0.0,6663,0.0,SPAIN,Research Institute
IGEM Consulting,1,2,100.0,6663,0.2056,TURKEY,Corporate
Borsa Istanbul,1,0,0.0,6663,0.0,TURKEY,Corporate
Human Rights Foundation of Turkey,1,1,100.0,6663,0.4509,TURKEY,Nonprofit
Center for Ocean Land Atmosphere Studies,1,49,100.0,6663,13.3793,USA,Academic
Teine Keijinkai Hospital,1,0,0.0,6663,0.0,JAPAN,Health
American Association of Retired Persons (AARP),1,7,100.0,6663,1.7375,USA,Corporate
Federal Research Centre of Biological Systems & Agro-technologies of the Russian Academy of Sciences,1,1,100.0,6663,2.1943,RUSSIA,Research Institute
Havelsan AS,1,1,100.0,6663,0.1681,TURKEY,Corporate
Mercedes-Benz Turkey,1,5,100.0,6663,0.9598000000000001,TURKEY,Corporate
Grand National Assembly of Turkey,1,4,100.0,6663,0.5439,TURKEY,Government
University of Health Sciences Turkey,1,0,0.0,6663,0.0,TURKEY,Academic
Kotelnikov Institute of Radioengineering & Electronics,1,0,0.0,6663,0.0,RUSSIA,Research Institute
Institut National de l'Environnement Industriel et des Risques (INERIS),1,1,100.0,6663,0.23370000000000002,FRANCE,Government
Kocaeli Metropolitan Municipality,1,5,100.0,6663,4.0597,TURKEY,Government
French Anatolia Research Institute,1,0,0.0,6663,0.0,TURKEY,Nonprofit
Universidad Antonio Ruiz de Montoya,1,21,100.0,6663,3.3224,PERU,Academic
Universidad Catolica Sedes Sapientiae,1,4,100.0,6663,0.6211,PERU,Academic
Indian Institute of Technology (IIT) Bhilai,1,5,100.0,6663,2.1263,INDIA,Academic
Indian Institute of Technology (IIT) Jammu,1,0,0.0,6663,0.0,INDIA,Academic
Alaska Native Tribal Health Consortium,1,5,100.0,6663,1.1684,USA,Health
Catharina Hospital,1,1,100.0,6663,0.29960000000000003,NETHERLANDS,Health
Beijing Genomics Institute (BGI),1,0,0.0,6663,0.0,CHINA MAINLAND,Research Institute
Sentara Healthcare,1,10,100.0,6663,0.9991000000000001,USA,Health
Universidad Nacional De San Cristobal De Huamanga,1,0,0.0,6663,0.0,PERU,Academic
Universidad Nacional Jorge Basadre Grohmann,1,0,0.0,6663,0.0,PERU,Academic
Universidad Peruana Union,1,1,100.0,6663,0.29960000000000003,PERU,Academic
Universidad Privada De Tacna,1,0,0.0,6663,0.0,PERU,Academic
Tianjin Center for Disease Control & Prevention,1,9,100.0,6663,1.9596,CHINA MAINLAND,Research Institute
University of Agribusiness & Rural Development,1,22,100.0,6663,2.8821000000000003,BULGARIA,Academic
Iowa City VA Health Care System,1,7,100.0,6663,0.7419,USA,Health
Baylor Health Care System,1,12,100.0,6663,2.3958,USA,Health
William Sansum Diabetes Center,1,0,0.0,6663,0.0,USA,Nonprofit
Todor Kableshkov University of Transport,1,1,100.0,6663,0.5581,BULGARIA,Academic
University for Library Studies & Information Technology,1,0,0.0,6663,0.0,BULGARIA,Academic
Legacy Health,1,33,100.0,6663,5.122,USA,Health
Ministerio de Salud de la Republica de Panama,1,2,100.0,6663,0.1779,PANAMA,Government
National Institute of Gerontology & Geriatrics Ana Aslan,1,0,0.0,6663,0.0,ROMANIA,Health
Henri Coanda Air Force Academy,1,0,0.0,6663,0.0,ROMANIA,Academic
Institute of Linguistics & Literary History Sextil Puscariu,1,0,0.0,6663,0.0,ROMANIA,Research Institute
National Institute of Endocrinology C.I. Parhon,1,0,0.0,6663,0.0,ROMANIA,Health
Aydin Software,1,0,0.0,6663,0.0,TURKEY,Corporate
Nottingham University Hospital NHS Trust,1,3,100.0,6663,0.3365,ENGLAND,Healthcare System
Olmsted Medical Center,1,0,0.0,6663,0.0,USA,Health
Karunya Institute of Technology & Sciences,1,0,0.0,6663,0.0,INDIA,Academic
National Institute for Research & Development in Mine Safety & Protection to Explosion - INSEMEX,1,1,100.0,6663,0.8561000000000001,ROMANIA,Research Institute
Tan Tock Seng Hospital,1,1,100.0,6663,0.6609,SINGAPORE,Health
KK Women's & Children's Hospital,1,12,100.0,6663,1.5434,SINGAPORE,Health
Gandhigram Rural Institute,1,6,100.0,6663,0.7783,INDIA,Academic
Galgotias University,1,0,0.0,6663,0.0,INDIA,Academic
B. S. Abdur Rahman Crescent Institute of Science & Technology,1,0,0.0,6663,0.0,INDIA,Academic
Forest Research Institute of Karelian Research Centre Russian Academy of Sciences,1,1,100.0,6663,0.3556,RUSSIA,Research Institute
Singapore Institute of Manufacturing Technology (SIMTech),1,20,100.0,6663,3.1641000000000004,SINGAPORE,Research Institute
Sona College of Technology,1,1,100.0,6663,0.10600000000000001,INDIA,Academic
"Sam Higginbottom University of Agriculture, Technology & Sciences",1,9,100.0,6663,1.5130000000000001,INDIA,Academic
Meteorological Service of Canada,1,41,100.0,6663,4.2157,CANADA,Research Institute
MRC Biostatistics Unit,1,3,100.0,6663,0.9032,ENGLAND,Research Institute
Vologda State Dairy Farming Academy,1,0,0.0,6663,0.0,RUSSIA,Academic
Helsinki Institute of Physics,1,0,0.0,6663,0.0,FINLAND,Academic
Novosibirsk State Agrarian University,1,0,0.0,6663,0.0,RUSSIA,Academic
National Hydrology Research Centre,1,1,100.0,6663,0.1218,CANADA,Research Institute
Chaudhary Devi Lal University,1,7,100.0,6663,3.1562,INDIA,Academic
S.A. Engineering College,1,3,100.0,6663,0.3166,INDIA,Academic
Uttarakhand Technical University,1,1,100.0,6663,0.069,INDIA,Academic
Catalan Institute of Oncology,1,2,100.0,6663,0.21200000000000002,SPAIN,Research Institute
St George Hospital,1,1,100.0,6663,0.4509,AUSTRALIA,Health
Royal Berkshire Hospital,1,0,0.0,6663,0.0,ENGLAND,Health
SRA International,1,0,0.0,6663,0.0,USA,Nonprofit
"Nanjing Institute of Agricultural Mechanization, CAAS",1,16,100.0,6663,1.8271000000000002,CHINA MAINLAND,Research Institute
Waikato Hospital,1,1,100.0,6663,0.4509,NEW ZEALAND,Health
Saintgits College of Engineering,1,0,0.0,6663,0.0,INDIA,Academic
Gandhi Institute For Technology (GIFT),1,3,100.0,6663,0.5043,INDIA,Academic
University of Kota,1,4,100.0,6663,0.6724,INDIA,Academic
Universitas Katolik Widya Mandala Surabaya,1,0,0.0,6663,0.0,INDONESIA,Academic
Medical Spectrum Twente,1,6,100.0,6663,0.9313,NETHERLANDS,Health
Universitas Kristen Maranatha,1,0,0.0,6663,0.0,INDONESIA,Academic
Queensland Health,1,0,0.0,6663,0.0,AUSTRALIA,Government
Universitas Jenderal Achmad Yani,1,1,100.0,6663,1.8494000000000002,INDONESIA,Academic
Midnapore College,1,25,100.0,6663,11.2722,INDIA,Academic
UKA Tarsadia University,1,0,0.0,6663,0.0,INDIA,Academic
University of Science & Technology of Bamako,1,3,100.0,6663,0.46580000000000005,MALI,Academic
German Centre for Cardiovascular Research,1,1,100.0,6663,0.1028,GERMANY (FED REP GER),Health
"Farmland Irrigation Research Institute, CAAS",1,0,0.0,6663,0.0,CHINA MAINLAND,Research Institute
National Forensic Sciences University,1,0,0.0,6663,0.0,INDIA,Academic
Sreenidhi Institute of Science & Technology,1,0,0.0,6663,0.0,INDIA,Academic
CSIR - Central Building Research Institute,1,1,100.0,6663,0.4509,INDIA,Research Institute
Krasnodar State Institute of Culture,1,0,0.0,6663,0.0,RUSSIA,Academic
Erode Sengunthar Engineering College,1,0,0.0,6663,0.0,INDIA,Academic
Sir Padampat Singhania University,1,2,100.0,6663,2.3348,INDIA,Academic
Alliance University,1,0,0.0,6663,0.0,INDIA,Academic
Jawaharlal Nehru National College of Engineering,1,4,100.0,6663,2.2323,INDIA,Academic
Galdakao Hospital,1,1,100.0,6663,0.4253,SPAIN,Health
St. Marien Hospital,1,13,100.0,6663,1.3808,GERMANY (FED REP GER),Health
Philippine Normal University,1,0,0.0,6663,0.0,PHILIPPINES,Academic
Oxford University Hospitals NHS Foundation Trust,1,0,0.0,6663,0.0,ENGLAND,Healthcare System
Geriatric Research Education & Clinical Center,1,4,100.0,6663,0.9547,USA,Research Institute
Bhaskaracharya College of Applied Sciences,1,0,0.0,6663,0.0,INDIA,Academic
Invertis University,1,2,100.0,6663,0.5992000000000001,INDIA,Academic
ITM University Raipur,1,24,100.0,6663,3.797,INDIA,Academic
Hospital Universitario Mutua Terrassa,1,3,100.0,6663,0.4283,SPAIN,Health
Sultan Sharif Ali Islamic University,1,0,0.0,6663,0.0,BRUNEI,Academic
Vidyasirimedhi Institute of Science & Technology,1,4,100.0,6663,0.2761,THAILAND,Academic
Geelong Hospital,1,11,100.0,6663,1.4148,AUSTRALIA,Health
SLO,1,5,100.0,6663,0.6278,NETHERLANDS,Academic
Scottish Agricultural College,1,8,100.0,6663,0.8354,SCOTLAND,Academic
Telemark Hospital Trust,1,0,0.0,6663,0.0,NORWAY,Health
MATS University,1,3,100.0,6663,0.4834,INDIA,Academic
University Hospital Olomouc,1,9,100.0,6663,0.8007000000000001,CZECH REPUBLIC,Health
University of Al-Qadisiyah,1,13,100.0,6663,3.8945000000000003,IRAQ,Academic
Israel Electric,1,6,100.0,6663,1.9257000000000002,ISRAEL,Corporate
"Ministry of Health, Welfare & Sport",1,1,100.0,6663,0.11220000000000001,NETHERLANDS,Government
General University Hospital Prague,1,0,0.0,6663,0.0,CZECH REPUBLIC,Health
CSIR - Institute of Minerals & Materials Technology (IMMT),1,0,0.0,6663,0.0,INDIA,Research Institute
Bellvitge University Hospital,1,11,100.0,6663,2.6255,SPAIN,Health
Hygeia Hospital,1,2,100.0,6663,0.3104,GREECE,Health
Miguel Servet University Hospital,1,3,100.0,6663,0.2669,SPAIN,Health
University Hospital Brussels,1,0,0.0,6663,0.0,BELGIUM,Health
Hindusthan College of Arts & Science,1,0,0.0,6663,0.0,INDIA,Academic
Jagran Lakecity University,1,85,100.0,6663,3.1705,INDIA,Academic
Vel Tech Rangarajan Dr Sagunthala R&D Institute of Science & Technology,1,5,100.0,6663,0.4197,INDIA,Academic
"F. D. Ovcharenko Institute of Biocolloidal Chemistry, National Academy of Sciences of Ukraine",1,12,100.0,6663,2.3036000000000003,UKRAINE,Research Institute
"V. M. Glushkov Institute of Cybernetics, National Academy of Sciences of Ukraine",1,0,0.0,6663,0.0,UKRAINE,Research Institute
Odessa National Academy of Food Technologies,1,0,0.0,6663,0.0,UKRAINE,Academic
Ibragimov Complex Research Institute,1,0,0.0,6663,0.0,RUSSIA,Research Institute
Volgograd State Physical Education Academy,1,0,0.0,6663,0.0,RUSSIA,Academic
Khristianovich Institute of Theoretical & Applied Mechanics SB RAS,1,1,100.0,6663,0.8119000000000001,RUSSIA,Research Institute
National University of Physical Education & Sport,1,3,100.0,6663,0.8987,ROMANIA,Academic
Academy of Sciences of Republic of Tajikistan,1,2,100.0,6663,0.5992000000000001,TAJIKISTAN,National Academy
"Institute of Water Problems, Hydropower Engineering & Ecology",1,2,100.0,6663,0.5992000000000001,TAJIKISTAN,Research Institute
National University Odessa Maritime Academy,1,2,100.0,6663,0.5992000000000001,UKRAINE,Academic
Nepean Hospital,1,6,100.0,6663,1.4893,AUSTRALIA,Health
CSIR - Human Resource Development Centre,1,1,100.0,6663,0.2482,INDIA,Government
Tashkent State Pedagogical University,1,0,0.0,6663,0.0,UZBEKISTAN,Academic
Dnipro State Agrarian and Economic University,1,0,0.0,6663,0.0,UKRAINE,Academic
National Metallurgical Academy of Ukraine,1,0,0.0,6663,0.0,UKRAINE,Academic
SNS College of Technology,1,5,100.0,6663,1.4979,INDIA,Academic
St. John's Research Institute,1,0,0.0,6663,0.0,INDIA,Health
Akaki Tsereteli State University,1,0,0.0,6663,0.0,REPUBLIC OF GEORGIA,Academic
International Black Sea University,1,3,100.0,6663,0.5956,REPUBLIC OF GEORGIA,Academic
National Institute of Science Education & Research (NISER),1,1,100.0,6663,1.5105000000000002,INDIA,Academic
Mater Misericordiae University Hospital,1,0,0.0,6663,0.0,IRELAND,Health
NWCIRPFM,1,2,100.0,6663,1.3836000000000002,RUSSIA,Research Institute
Banking University,1,0,0.0,6663,0.0,UKRAINE,Academic
Institute of Oncology Research (IOR),1,5,100.0,6663,0.7764000000000001,SWITZERLAND,Health
Odessa State Agrarian University,1,2,100.0,6663,0.5992000000000001,UKRAINE,Academic
Odessa National A. S. Popov Academy of Telecommunications,1,0,0.0,6663,0.0,UKRAINE,Academic
Odessa State Environmental University,1,0,0.0,6663,0.0,UKRAINE,Academic
Lviv State University of Physical Culture,1,0,0.0,6663,0.0,UKRAINE,Academic
Lviv State University of Life Safety,1,1,100.0,6663,0.1681,UKRAINE,Academic
Ningde Normal University,1,22,100.0,6663,2.5123,CHINA MAINLAND,Academic
Moravian Museum,1,9,100.0,6663,6.148700000000001,CZECH REPUBLIC,Government
Ramaiah Institute of Technology,1,0,0.0,6663,0.0,INDIA,Academic
Centre for Development of Advanced Computing (C-DAC),1,0,0.0,6663,0.0,INDIA,Research Institute
National Institute of Mental Health - Czech Republic,1,0,0.0,6663,0.0,CZECH REPUBLIC,Research Institute
Malla Reddy College of Engineering & Technology,1,1,100.0,6663,0.376,INDIA,Academic
"SIES College of Arts, Science & Commerce",1,0,0.0,6663,0.0,INDIA,Academic
Symrise,1,0,0.0,6663,0.0,GERMANY (FED REP GER),Corporate
Texas Department of State Health Services,1,3,100.0,6663,0.3085,USA,Health
"Institute of History, Archaeology & Ethnography, Dagestan Scientific Center of Russian Academy of Sciences",1,0,0.0,6663,0.0,RUSSIA,Research Institute
Coimbatore Institute of Technology,1,2,100.0,6663,0.21200000000000002,INDIA,Academic
NITTE (Deemed to be University),1,0,0.0,6663,0.0,INDIA,Academic
Gold Coast University Hospital,1,13,100.0,6663,3.9139000000000004,AUSTRALIA,Health
AOU Policlinico S. Orsola-Malpighi,1,10,100.0,6663,1.6053000000000002,ITALY,Academic
"Dorodnitsyn Computing Centre, RAS",1,0,0.0,6663,0.0,RUSSIA,Research Institute
Ente Ospedaliero Ospedali Galliera,1,3,100.0,6663,0.6532,ITALY,Health
St John of God Health Care,1,4,100.0,6663,0.9547,AUSTRALIA,Health
Research Library Olomouc,1,1,100.0,6663,0.32530000000000003,CZECH REPUBLIC,Government
Khachatur Abovyan Armenian State Pedagogical University,1,2,100.0,6663,0.21200000000000002,ARMENIA,Academic
Syed Ammal Engineering College,1,48,100.0,6663,5.0651,INDIA,Academic
Institute for Anthropological Research Zagreb,1,1,100.0,6663,0.2482,CROATIA,Research Institute
PSG College of Arts & Science,1,0,0.0,6663,0.0,INDIA,Academic
Dr. B. C. Roy Engineering College,1,5,100.0,6663,0.6486000000000001,INDIA,Academic
Maulana Abul Kalam Azad University of Technology,1,2,100.0,6663,0.9018,INDIA,Academic
ICMR - National Institute for Research in Tuberculosis (NIRT),1,0,0.0,6663,0.0,INDIA,Government
Electronic Engineering Polytechnic Institute of Surabaya,1,2,100.0,6663,3.1526,INDONESIA,Academic
Ministry of Health - Indonesia,1,2,100.0,6663,0.3164,INDONESIA,Government
Shandong University of Arts,1,0,0.0,6663,0.0,CHINA MAINLAND,Academic
Kampus Unissula,1,0,0.0,6663,0.0,INDONESIA,Academic
Widyatama University,1,12,100.0,6663,1.8634000000000002,INDONESIA,Academic
Universitas Nasional Pionir Perubahan,1,0,0.0,6663,0.0,INDONESIA,Academic
The Nature Conservancy Indonesia,1,4,100.0,6663,0.5958,INDONESIA,Nonprofit
People & Nature Consulting International,1,41,100.0,6663,5.575,INDONESIA,Corporate
Muhammadiyah University of Sidoarjo,1,0,0.0,6663,0.0,INDONESIA,Academic
State Polytechnic of Malang,1,0,0.0,6663,0.0,INDONESIA,Academic
Conservation International - Indonesia,1,9,100.0,6663,1.2238,INDONESIA,Research Institute
Muhammadiyah University of Prof. Dr. HAMKA,1,0,0.0,6663,0.0,INDONESIA,Academic
Ministry of Industry Indonesia,1,2,100.0,6663,3.4795000000000003,INDONESIA,Government
State Polytechnic of Medan,1,0,0.0,6663,0.0,INDONESIA,Academic
Bank Indonesia,1,0,0.0,6663,0.0,INDONESIA,Government
Soegijapranata Catholic University,1,1,100.0,6663,0.4509,INDONESIA,Academic
Atomic Energy Regulatory Board (AERB),1,1,100.0,6663,1.1223,INDIA,Government
Institute of Physics of Materials of the Czech Academy of Sciences,1,5,100.0,6663,8.072000000000001,CZECH REPUBLIC,Research Institute
Institute of Chemical Process Fundamentals of the Czech Academy of Sciences,1,11,100.0,6663,0.7593000000000001,CZECH REPUBLIC,Research Institute
Institute of Experimental Botany of the Czech Academy of Sciences,1,4,100.0,6663,0.6211,CZECH REPUBLIC,Research Institute
Institute of Vertebrate Biology of the Czech Academy of Sciences,1,0,0.0,6663,0.0,CZECH REPUBLIC,Research Institute
Institute of Art History of the Czech Academy of Sciences,1,4,100.0,6663,0.6211,CZECH REPUBLIC,Research Institute
ICMR - National Institute of Malaria Research (NIMR),1,0,0.0,6663,0.0,INDIA,Government
ICMR - National Institute of Pathology (IOP),1,2,100.0,6663,0.22440000000000002,INDIA,Research Institute
Indonesian Center for Agricultural Biotechnology and Genetic Resource Research and Development (IAARD),1,0,0.0,6663,0.0,INDONESIA,Research Institute
Earth System Science Organization (ESSO),1,2,100.0,6663,0.21200000000000002,INDIA,Government
A.O.U. Citta della Salute e della Scienza di Torino,1,7,100.0,6663,1.7375,ITALY,Health
KJ Somaiya Institute of Management Studies & Research (KJSIMSR),1,5,100.0,6663,1.6047,INDIA,Academic
N. Laverov Federal Center for Integrated Arctic Research,1,8,100.0,6663,3.3796000000000004,RUSSIA,Research Institute
Shukshin Altai State University for Humanities & Pedagogy,1,0,0.0,6663,0.0,RUSSIA,Academic
University of Ciego de Avila,1,0,0.0,6663,0.0,CUBA,Academic
Dr. Rajendra Prasad Centre for Ophthalmic Sciences,1,0,0.0,6663,0.0,INDIA,Health
Zoological survey of India,1,2,100.0,6663,0.16790000000000002,INDIA,Research Institute
Evangelical Hospital Bethel (EvKB) - House Gilead I,1,1,100.0,6663,0.4509,GERMANY (FED REP GER),Health
KSCSTE-Jawaharlal Nehru Tropical Botanic Garden & Research Institute (JNTBGRI),1,3,100.0,6663,0.2518,INDIA,Research Institute
"National Tiger Conservation Authority, Government of India",1,15,100.0,6663,1.4425000000000001,INDIA,Government
Himalayan Forest Research Institute (HFRI),1,2,100.0,6663,0.3886,INDIA,Government
Naval Medical Research Center (NMRC),1,28,100.0,6663,2.7973000000000003,USA,Government
Naval Medical Research Unit Dayton - NAMRU-D,1,28,100.0,6663,2.7973000000000003,USA,Government
"Fuji Electric Co., LTD.",1,1,100.0,6663,0.29960000000000003,JAPAN,Corporate
Admiral Makarov State University of Maritime & Inland Shipping,1,2,100.0,6663,2.1790000000000003,RUSSIA,Academic
Azienda Ospedaliera Universitaria (AOU) MEYER,1,1,100.0,6663,0.29960000000000003,ITALY,Health
Subaru Corporation,1,1,100.0,6663,0.1305,JAPAN,Corporate
Dniprovsk State Technical University,1,0,0.0,6663,0.0,UKRAINE,Academic
St Theresa International College,1,27,100.0,6663,2.8615,THAILAND,Academic
CIHEAM IAMZ,1,0,0.0,6663,0.0,SPAIN,Research Institute
Showa Shell Sekiyu K.K.,1,3,100.0,6663,0.3798,JAPAN,Corporate
Institute of Geology & Nature Management FEB RAS,1,3,100.0,6663,0.3179,RUSSIA,Research Institute
Tchaikovsky Moscow State Conservatory,1,0,0.0,6663,0.0,RUSSIA,Academic
Kermanshah University of Technology,1,10,100.0,6663,0.8395,IRAN,Academic
Belarusian State Academy of Agriculture,1,0,0.0,6663,0.0,BELARUS,Academic
Children's National Health System,1,9,100.0,6663,1.2849000000000002,USA,Health
Chicago Medical School,1,3,100.0,6663,0.3365,USA,Academic
SK Hynix,1,0,0.0,6663,0.0,SOUTH KOREA,Corporate
SK Telecom,1,8,100.0,6663,1.2422,SOUTH KOREA,Corporate
Sapporo City General Hospital,1,0,0.0,6663,0.0,JAPAN,Health
"Barents Centre of the Humanities, Kola Science Centre of the Russian Academy of Sciences",1,4,100.0,6663,0.5332,RUSSIA,Research Institute
Institute of Metallurgy UB RAS,1,0,0.0,6663,0.0,RUSSIA,Research Institute
