Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Faculdades Integradas do Brasil (UNIBRASIL),2,7,100.0,9891,0.25185,BRAZIL,Academic
Indian Institute of Technology (IIT) - Tirupati,2,6,100.0,9891,0.5444500000000001,INDIA,Academic
Indian Institute of Technology (IIT) - Palakkad,2,15,100.0,9891,1.27805,INDIA,Academic
Laboratoire National de Metrologie et d'Essais (LNE),2,2,50.0,9891,0.28065,FRANCE,Government
Bashkir State Pedagogical University,2,0,0.0,9891,0.0,RUSSIA,Academic
Institute for Biological Problems of Cryolithozone,2,4,100.0,9891,0.5452,RUSSIA,Research Institute
Anokhin Institute of Normal Physiology,2,1,50.0,9891,0.0587,RUSSIA,Health
Wuhan Research Institute of Post & Telecommunications,2,2,50.0,9891,0.301,CHINA MAINLAND,Research Institute
All-Russian Research Institute of Medicinal & Aromatic Plants,2,46,100.0,9891,1.2249,RUSSIA,Health
"Institute of Chemistry, Komi Scientific Centre, Ural Branch RAS",2,3,100.0,9891,0.3491,RUSSIA,Research Institute
Instituto Latino-Americano de Pesquisa e Ensino Odontologico (ILAPEO),2,7,100.0,9891,0.61665,BRAZIL,Academic
Instituto Nacional de Educacao de Surdos (INES),2,9,100.0,9891,0.8148,BRAZIL,Academic
Leibniz Institut fur Ostseeforschung Warnemunde,2,39,100.0,9891,1.4196000000000002,GERMANY (FED REP GER),Nonprofit
Leibniz Institut fur Plasmaforschung und Technologie,2,13,50.0,9891,0.67405,GERMANY (FED REP GER),Nonprofit
Indian Institute of Management Udaipur (IMU),2,15,50.0,9891,0.5397000000000001,INDIA,Academic
Indian Institute of Management Shillong,2,1,50.0,9891,0.1505,INDIA,Academic
Indian Institute of Management Rohtak,2,21,100.0,9891,0.9845999999999999,INDIA,Academic
Universidade Catolica de Petropolis,2,8,50.0,9891,0.28785,BRAZIL,Academic
Universidade Vale do Rio Verde,2,2,50.0,9891,0.07195,BRAZIL,Academic
Slovak Institute of Metrology,2,0,0.0,9891,0.0,SLOVAKIA,Government
"Institute of Biology, Komi Scientific Centre, Ural Branch RAS",2,15,100.0,9891,1.3785500000000002,RUSSIA,Research Institute
"Favorsky Irkutsk Institute of Chemistry, Siberian Branch of RAS",2,4,100.0,9891,0.23865,RUSSIA,Research Institute
Volga Research Institute of Production & Processing of Meat & Dairy Products,2,7,100.0,9891,0.59165,RUSSIA,Research Institute
"Saint Petersburg Research Institute of Ear, Throat, Nose & Speech",2,6,50.0,9891,0.48525,RUSSIA,Health
CSIC - Centro de Quimica y Materiales de Aragon (CEQMA),2,23,100.0,9891,2.4057500000000003,SPAIN,Research Institute
Centro Universitario Moura Lacerda (CUML),2,0,0.0,9891,0.0,BRAZIL,Academic
Centro Universitario Municipal de Franca,2,0,0.0,9891,0.0,BRAZIL,Academic
Instituto Federal de Brasilia,2,0,0.0,9891,0.0,BRAZIL,Academic
Instituto Federal Fluminense,2,15,100.0,9891,0.6542,BRAZIL,Academic
Kyiv National Linguistic University,2,6,100.0,9891,0.5618000000000001,UKRAINE,Academic
Institute of Economics & Industrial Engineering of the Siberian Branch of the Russian Academy of Sciences,2,6,50.0,9891,0.35225,RUSSIA,Research Institute
"V. V. Zakusov Research Institute of Pharmacology, RAMS",2,0,0.0,9891,0.0,RUSSIA,Health
"Changchun Institute of Optics, Fine Mechanics & Physics, CAS",2,6,100.0,9891,0.22920000000000001,CHINA MAINLAND,Research Institute
"Fujian Institute of Research on the Structure of Matter, CAS",2,2,50.0,9891,0.301,CHINA MAINLAND,Research Institute
"Cold & Arid Regions Environmental & Engineering Research Institute, CAS",2,19,100.0,9891,1.42195,CHINA MAINLAND,Research Institute
"Shanghai Institute of Organic Chemistry, CAS",2,24,100.0,9891,3.5515000000000003,CHINA MAINLAND,Research Institute
"Institute of Software, CAS",2,16,100.0,9891,1.53965,CHINA MAINLAND,Research Institute
"Qinghai Institute of Salt Lakes, CAS",2,10,100.0,9891,0.7171000000000001,CHINA MAINLAND,Research Institute
"Institute of Continuous Media Mechanics of the Ural Branch, RAS",2,5,100.0,9891,0.20405,RUSSIA,Research Institute
Centre for Strategic Planning of FMBA of Russia,2,0,0.0,9891,0.0,RUSSIA,Health
Liepaja University,2,0,0.0,9891,0.0,LATVIA,Academic
"M.G. Kholodny Institute of Botany, NAS of Ukraine",2,21,100.0,9891,0.8429,UKRAINE,Research Institute
"Institute of Acoustics, CAS",2,7,100.0,9891,2.0372500000000002,CHINA MAINLAND,Research Institute
Rheumazentrum Ruhrgebiet,2,0,0.0,9891,0.0,GERMANY (FED REP GER),Health
CiQUS,2,22,100.0,9891,1.26285,SPAIN,Research Institute
Kherson State Agrarian & Economic University,2,6,100.0,9891,0.5618000000000001,UKRAINE,Academic
Kherson State University,2,1,50.0,9891,0.1505,UKRAINE,Academic
Australian Regenerative Medicine Institute,2,26,100.0,9891,1.8826,AUSTRALIA,Research Institute
Bionics Institute,2,4,50.0,9891,0.13045,AUSTRALIA,Research Institute
National Synchrotron Radiation Research Center,2,5,50.0,9891,0.1933,TAIWAN,Nonprofit
Honghe University,2,11,50.0,9891,1.3926,CHINA MAINLAND,Academic
Changsha University,2,3,100.0,9891,0.34315000000000007,CHINA MAINLAND,Academic
Shaoyang University,2,0,0.0,9891,0.0,CHINA MAINLAND,Academic
Sichuan University of Arts & Science,2,4,100.0,9891,0.63215,CHINA MAINLAND,Academic
Chaohu University,2,15,100.0,9891,2.19675,CHINA MAINLAND,Academic
Taiyuan Institute of Technology,2,21,100.0,9891,1.4591500000000002,CHINA MAINLAND,Academic
Shaanxi Xueqian Normal University,2,1,50.0,9891,0.60355,CHINA MAINLAND,Academic
Chinese Academy of Agricultural Engineering,2,18,100.0,9891,6.0203500000000005,CHINA MAINLAND,Research Institute
Canadian Space Agency,2,21,50.0,9891,0.928,CANADA,Government
Udmurt State University,2,0,0.0,9891,0.0,RUSSIA,Academic
Uniwersytet Papieski Jana Pawla II w Krakowie,2,5,50.0,9891,0.399,POLAND,Academic
Institute of Physical Chemistry of the Polish Academy of Sciences,2,7,50.0,9891,0.41095000000000004,POLAND,Research Institute
Institute of Economics of the Ural Branch of the Russian Academy of Sciences,2,0,0.0,9891,0.0,RUSSIA,Research Institute
Kokura Memorial Hospital,2,10,50.0,9891,0.34925,JAPAN,Health
ICAR - Central Institute Brackishwater Aquaculture,2,14,100.0,9891,1.4128500000000002,INDIA,Research Institute
ICAR - Central Institute for Research on Buffaloes,2,29,100.0,9891,2.0741,INDIA,Research Institute
ICAR - Indian Institute of Soil & Water Conservation,2,0,0.0,9891,0.0,INDIA,Research Institute
ICAR - Central Coastal Agricultural Research Institute,2,4,50.0,9891,0.19295,INDIA,Research Institute
ICAR - Indian Agricultural Statistics Research Institute,2,15,100.0,9891,1.9281000000000001,INDIA,Research Institute
ICAR - Indian Institute of Natural Resins & Gums,2,72,100.0,9891,2.94875,INDIA,Research Institute
ICAR - Central Institute for Research on Cattle,2,0,0.0,9891,0.0,INDIA,Research Institute
ICAR - National Research Centre for Pomegranate,2,0,0.0,9891,0.0,INDIA,Research Institute
ICAR - National Research Centre on Mithun,2,16,100.0,9891,1.10285,INDIA,Research Institute
ICAR - National Research Centre on Pig,2,41,100.0,9891,2.34235,INDIA,Research Institute
Institute of Public Finance,2,2,50.0,9891,0.085,CROATIA,Research Institute
Mote Marine Laboratory & Aquarium,2,11,100.0,9891,0.5763,USA,Nonprofit
Japan Meteorological Agency,2,2,100.0,9891,0.20505,JAPAN,Government
AdventHealth Altamonte Springs,2,5,50.0,9891,0.75255,USA,Health
AdventHealth East Orlando,2,0,0.0,9891,0.0,USA,Health
Korea Meteorological Administration (KMA),2,2,50.0,9891,0.1029,SOUTH KOREA,Government
"V.A. Trapeznikov Institute of Control Sciences, Russian Academy of Sciences",2,4,50.0,9891,0.7393500000000001,RUSSIA,Research Institute
Antioch College,2,19,100.0,9891,1.06075,USA,Academic
Bashkir State Agrarian University,2,0,0.0,9891,0.0,RUSSIA,Academic
Murmansk Arctic State University,2,0,0.0,9891,0.0,RUSSIA,Academic
Sociological Institute of the Russian Academy of Sciences,2,0,0.0,9891,0.0,RUSSIA,Research Institute
Bayindir Health Group,2,11,100.0,9891,0.40825,TURKEY,Health
Mariupol State University,2,1,50.0,9891,0.0587,UKRAINE,Academic
Zonguldak Devrek State Hospital,2,19,50.0,9891,0.6657500000000001,TURKEY,Health
Zorlu Holding,2,26,100.0,9891,1.37085,TURKEY,Corporate
Bengbu University,2,2,100.0,9891,0.0936,CHINA MAINLAND,Academic
Dr. Askim Tufekci State Hospital,2,4,100.0,9891,0.18935000000000002,TURKEY,Health
Adiyaman Training & Research Hospital,2,0,0.0,9891,0.0,TURKEY,Health
National Research & Development Institute in Forestry Marin Dracea,2,20,100.0,9891,1.29215,ROMANIA,Research Institute
Memorial Hizmet Hospital,2,5,100.0,9891,0.24535,TURKEY,Health
Agri State Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Siddaganga Institute of Technology,2,23,100.0,9891,1.82985,INDIA,Academic
Nicolae Balcescu Land Forces Academy,2,1,50.0,9891,0.14035,ROMANIA,Academic
Menarini Group,2,0,0.0,9891,0.0,ITALY,Corporate
Zambon,2,7,100.0,9891,5.5776,ITALY,Corporate
Ukrainian Engineering Pedagogics Academy,2,1,50.0,9891,0.1505,UKRAINE,Academic
ICDAS AS,2,3,100.0,9891,0.57195,TURKEY,Corporate
Medstar Antalya Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Intergen Genetic Diseases Diagnosis Center,2,7,50.0,9891,0.41095000000000004,TURKEY,Health
Human Rights Foundation of Turkey,2,6,100.0,9891,0.364,TURKEY,Nonprofit
Manavgat State Hospital,2,5,50.0,9891,0.10060000000000001,TURKEY,Health
Iwate Biotechnology Research Center,2,17,100.0,9891,0.6255,JAPAN,Research Institute
Bartin State Hospital,2,13,100.0,9891,1.50155,TURKEY,Health
Kusadasi State Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Professor Turkan Akyol Chest Diseases Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Cankiri State Hospital,2,5,50.0,9891,0.29355000000000003,TURKEY,Health
Karacabey State Hospital,2,20,100.0,9891,0.9217,TURKEY,Health
Eskisehir Military Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Eskisehir State Hospital,2,9,100.0,9891,0.3627,TURKEY,Health
Harput State Hospital,2,10,50.0,9891,0.3504,TURKEY,Health
Dortyol State Hospital,2,2,50.0,9891,0.29715,TURKEY,Health
Islahiye State Hospital,2,14,100.0,9891,0.61095,TURKEY,Health
Gumushane State Hospital,2,3,50.0,9891,0.16770000000000002,TURKEY,Health
Emsey Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Eyup State Hospital,2,11,50.0,9891,0.39575000000000005,TURKEY,Health
Bahcelievler State Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Kasimpasa Military Hospital,2,17,100.0,9891,0.6609,TURKEY,Health
Kent Hospital,2,20,100.0,9891,0.9317,TURKEY,Health
Koru Hospital,2,0,0.0,9891,0.0,TURKEY,Health
Osmaniye State Hospital,2,23,100.0,9891,0.9231,TURKEY,Health
Ordu State Hospital,2,18,100.0,9891,1.39705,TURKEY,Health
Kayseri Develi Hatice-Muammer Kocaturk State Hospital,2,2,100.0,9891,0.08020000000000001,TURKEY,Health
Hisar Intercontinental Hospital,2,7,50.0,9891,0.25185,TURKEY,Health
Silivri State Hospital,2,17,50.0,9891,0.7250000000000001,TURKEY,Health
Bahceci Health Group,2,0,0.0,9891,0.0,TURKEY,Health
Sakarya Akyazi State Hospital,2,1,50.0,9891,0.035050000000000005,TURKEY,Health
Sinop Ataturk State Hospital,2,5,50.0,9891,0.46815,TURKEY,Health
Mugla Milas 75. Yil State Hospital,2,6,100.0,9891,0.3084,TURKEY,Health
Siverek State Hospital,2,15,100.0,9891,1.661,TURKEY,Health
Npistanbul Brain Hospital,2,1,50.0,9891,0.37,TURKEY,Health
Siirt State Hospital,2,15,100.0,9891,0.6629,TURKEY,Health
Sirnak Silopi State Hospital,2,2,100.0,9891,0.07865,TURKEY,Health
Konya Food & Agriculture University,2,9,100.0,9891,0.34205,TURKEY,Academic
Koc Information & Defence Technologies,2,26,100.0,9891,1.37085,TURKEY,Corporate
Istanbul Tev Sultanbeyli State Hospital,2,37,100.0,9891,1.5564,TURKEY,Health
Indian Institute of Technology (IIT) Bhilai,2,2,50.0,9891,0.37915000000000004,INDIA,Academic
Presidency Turkey,2,0,0.0,9891,0.0,TURKEY,Government
Esref Pasa Municipality,2,7,100.0,9891,0.38970000000000005,TURKEY,Government
Institute for Nuclear Research Pitesti,2,10,100.0,9891,0.33715,ROMANIA,Research Institute
Mardin Nusaybin State Hospital,2,6,50.0,9891,0.21585000000000001,TURKEY,Health
Universidad Nacional De Huancavelica,2,0,0.0,9891,0.0,PERU,Academic
Universidad Nacional De Ucayali,2,0,0.0,9891,0.0,PERU,Academic
Universidad Nacional Jorge Basadre Grohmann,2,7,100.0,9891,0.42480000000000007,PERU,Academic
Turkish Marine Research Foundation,2,0,0.0,9891,0.0,TURKEY,Nonprofit
Izmir Kemalpasa State Hospital,2,1,50.0,9891,0.1486,TURKEY,Health
Eftimie Murgu University,2,1,50.0,9891,0.1841,ROMANIA,Academic
Kanagawa Cardiovascular & Respiratory Center,2,11,100.0,9891,0.54435,JAPAN,Health
Henri Coanda Air Force Academy,2,53,50.0,9891,3.6947,ROMANIA,Academic
Fondazione Mattei,2,13,100.0,9891,1.17885,ITALY,Nonprofit
New Mexico Clinical Research & Osteoporosis Center,2,44,100.0,9891,1.89125,USA,Health
Sarikamis State Hospital,2,3,50.0,9891,0.13255,TURKEY,Health
Janssen Turkey,2,1,50.0,9891,4.42045,TURKEY,Corporate
Singapore Institute of Manufacturing Technology (SIMTech),2,59,100.0,9891,6.551100000000001,SINGAPORE,Research Institute
Solapur University,2,29,100.0,9891,1.26735,INDIA,Academic
Canada Centre for Inland Waters (CCIW),2,115,100.0,9891,2.8429,CANADA,Research Institute
ITER,2,4,100.0,9891,0.20565,FRANCE,Corporate
Dharmsinh Desai University,2,0,0.0,9891,0.0,INDIA,Academic
Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya,2,1,50.0,9891,0.08225,INDIA,Academic
Reproductive Medicine Associates of New Jersey,2,18,100.0,9891,0.6307,USA,Health
S.A. Engineering College,2,11,100.0,9891,1.0299,INDIA,Academic
"Institute of Cotton Research, CAAS",2,38,100.0,9891,2.11565,CHINA MAINLAND,Research Institute
"Biogas Institute of Ministry of Agriculture, CAAS",2,8,100.0,9891,0.58535,CHINA MAINLAND,Research Institute
Sri Guru Tegh Bahadur Khalsa College Delhi,2,2,100.0,9891,0.06485,INDIA,Academic
Netaji Subhash Engineering College Kolkata,2,2,50.0,9891,0.1174,INDIA,Academic
Ministry of Interior - France,2,8,100.0,9891,0.8059,FRANCE,Government
Universitas Ma Chung,2,10,100.0,9891,0.80925,INDONESIA,Academic
Lahore School of Economics,2,8,50.0,9891,1.0583500000000001,PAKISTAN,Academic
Rajasthan University of Veterinary & Animal Sciences,2,0,0.0,9891,0.0,INDIA,Academic
UKA Tarsadia University,2,2,50.0,9891,0.4282,INDIA,Academic
Diabetes & Endocrine Center,2,1,50.0,9891,0.035050000000000005,USA,Health
"Institute of Agricultural Economics & Development, CAAS",2,16,100.0,9891,1.058,CHINA MAINLAND,Research Institute
"Agriculture Information Institute, CAAS",2,14,100.0,9891,1.5383,CHINA MAINLAND,Research Institute
Geological Survey of Norway,2,4,100.0,9891,0.24205,NORWAY,Research Institute
RK University,2,2,50.0,9891,0.0884,INDIA,Academic
DAV Institute of Engineering & Technology,2,1,50.0,9891,0.08225,INDIA,Academic
Private Genesis Hospital,2,6,100.0,9891,0.8787500000000001,TURKEY,Health
Novosibirsk Research Institute of Traumatology & Orthopaedics,2,2,100.0,9891,0.1706,RUSSIA,Health
Saint-Petersburg State University of Economics,2,0,0.0,9891,0.0,RUSSIA,Academic
Newcastle General Hospital,2,9,100.0,9891,0.63205,ENGLAND,Health
DAV College Chandigarh,2,4,50.0,9891,0.5919,INDIA,Academic
Altoona Center for Clinical Research,2,0,0.0,9891,0.0,USA,Health
"Institute of Engineering & Management (IEM), Kolkata",2,6,100.0,9891,0.3146,INDIA,Academic
Madanapalle Institute of Technology & Science,2,5,100.0,9891,0.54735,INDIA,Academic
Shobhit University,2,4,100.0,9891,0.24265,INDIA,Academic
Doon University,2,10,50.0,9891,0.93625,INDIA,Academic
Mediterranean Institute of Oncology,2,23,100.0,9891,1.08685,ITALY,Health
Government Vidarbha Institute of Science & Humanities,2,16,100.0,9891,1.5109000000000001,INDIA,Academic
University of Technology Brunei,2,16,100.0,9891,2.74375,BRUNEI,Academic
Sultan Sharif Ali Islamic University,2,2,50.0,9891,0.28065,BRUNEI,Academic
CATIE - Centro Agronomico Tropical de Investigacion y Ensenanza,2,28,100.0,9891,1.59085,COSTA RICA,Academic
"Maulana Azad College of Arts, Science & Commerce",2,7,50.0,9891,0.30935,INDIA,Academic
Genmab,2,34,50.0,9891,1.11415,DENMARK,Corporate
Telangana University,2,21,100.0,9891,0.8237500000000001,INDIA,Academic
GD Goenka University,2,1,50.0,9891,0.08235,INDIA,Academic
CSIR - Central Mechanical Engineering Research Institute (CMERI),2,3,50.0,9891,0.13255,INDIA,Research Institute
CSIR - Institute of Minerals & Materials Technology (IMMT),2,12,100.0,9891,0.6097,INDIA,Research Institute
Sri Ramakrishna College of Arts & Science,2,10,100.0,9891,0.89855,INDIA,Academic
Cardiovascular Center Aalst,2,16,100.0,9891,1.00595,BELGIUM,Health
Georgian Technical University,2,10,50.0,9891,1.5051,REPUBLIC OF GEORGIA,Academic
Turkmen Medical Institute,2,0,0.0,9891,0.0,TURKMENISTAN,Academic
"F. D. Ovcharenko Institute of Biocolloidal Chemistry, National Academy of Sciences of Ukraine",2,75,100.0,9891,2.3890000000000002,UKRAINE,Research Institute
Bioprocessing Technology Institute (BTI),2,3,50.0,9891,0.55635,SINGAPORE,Research Institute
Skin Research Institute of Singapore (SRIS),2,4,100.0,9891,0.41455,SINGAPORE,Research Institute
National Remote Sensing Centre (NRSC),2,12,50.0,9891,1.1235,INDIA,Research Institute
Royal Meteorological Institute of Belgium,2,17,100.0,9891,0.7725,BELGIUM,Research Institute
Jacques Cartier Private Hospital,2,154,100.0,9891,23.219250000000002,FRANCE,Health
CSIR - Unit for Research & Development of Information Products (URDIP),2,2,100.0,9891,0.13140000000000002,INDIA,Government
CSIR - Open Source Drug Discovery,2,15,100.0,9891,0.51715,INDIA,Government
Tashkent Pharmaceutical Institute,2,2,50.0,9891,0.20195000000000002,UZBEKISTAN,Academic
Batumi Shota Rustaveli State University,2,18,100.0,9891,1.1617,REPUBLIC OF GEORGIA,Academic
Free University of Tbilisi,2,20,100.0,9891,1.1105,REPUBLIC OF GEORGIA,Academic
Evangelisches Krankenhaus Vienna,2,5,50.0,9891,0.21325000000000002,AUSTRIA,Health
Indian Institute of Space Science & Technology,2,5,50.0,9891,0.1933,INDIA,Academic
Institute of Gene Biology (IGB) of Russian Academy of Sciences,2,24,50.0,9891,2.247,RUSSIA,Research Institute
"Psychological Institute, Russian Academy of Education",2,5,50.0,9891,0.258,RUSSIA,Research Institute
DRDO BU Center Life Sciences,2,25,100.0,9891,14.906050000000002,INDIA,Research Institute
I. I. Mechnikov Ukrainian Anti-Plague Research Institute Ministry of Health of Ukraine,2,5,50.0,9891,0.22095,UKRAINE,Research Institute
Odessa National A. S. Popov Academy of Telecommunications,2,6,100.0,9891,0.90305,UKRAINE,Academic
International Humanitarian University,2,5,100.0,9891,0.47714999999999996,UKRAINE,Academic
Ukrainian Academy of Printing,2,1,50.0,9891,0.61785,UKRAINE,Academic
Institute of Agricultural Economics & Information - Czech Republic,2,11,50.0,9891,0.55605,CZECH REPUBLIC,Research Institute
Dayananda Sagar College of Engineering,2,4,100.0,9891,0.602,INDIA,Academic
Institute Heart Attack Research,2,49,100.0,9891,1.4857000000000002,GERMANY (FED REP GER),Health
"National Museum of Natural History, NAS of Ukraine",2,20,100.0,9891,0.8413,UKRAINE,Research Institute
Zentralklinik Bad Berka,2,0,0.0,9891,0.0,GERMANY (FED REP GER),Health
"Dorodnitsyn Computing Centre, RAS",2,23,100.0,9891,1.7173500000000002,RUSSIA,Research Institute
MLL Munich Leukemia Laboratory,2,37,100.0,9891,5.44115,GERMANY (FED REP GER),Corporate
Rijnland Hospital,2,10,100.0,9891,0.356,NETHERLANDS,Health
Retina Vitreous Associates Medical Group,2,50,100.0,9891,12.0972,USA,Health
University Hospital Hradec Kralove,2,1,50.0,9891,0.1505,CZECH REPUBLIC,Health
Heart Center Duisburg pediatric hospital,2,2,50.0,9891,0.17995,GERMANY (FED REP GER),Health
