Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Odessa National Medical University,3,1,33.33333333333333,2938,0.215,UKRAINE,Academic
Centro Universitario de Anapolis,3,0,0.0,2938,0.0,BRAZIL,Academic
AbbVie,3,9,100.0,2938,3.580166666666667,USA,Global Corporate
Universidade Europeia,3,13,100.0,2938,4.271566666666667,PORTUGAL,Academic
Shupyk National Healthcare University of Ukraine,3,5,66.66666666666666,2938,1.9608333333333334,UKRAINE,Academic
Togliatti State University,3,1,33.33333333333333,2938,0.254,RUSSIA,Academic
Surgut State University,3,3,66.66666666666666,2938,1.9738,RUSSIA,Academic
Clinical Centre of Serbia,3,1,33.33333333333333,2938,0.4494666666666667,SERBIA,Health
Istituto Di Cristallografia (IC-CNR),3,2,66.66666666666666,2938,0.46900000000000003,ITALY,Research Institute
Instituto Nacional de Salud Publica,3,1,33.33333333333333,2938,0.3791333333333333,MEXICO,Academic
Moscow State Linguistic University,3,21,66.66666666666666,2938,2.556266666666667,RUSSIA,Academic
UniCesumar - Centro Universitario Cesumar,3,0,0.0,2938,0.0,BRAZIL,Academic
Centro Universitario Franciscano do Parana (UNIFAE),3,0,0.0,2938,0.0,BRAZIL,Academic
Institute for Contemporary History (IFZ),3,7,66.66666666666666,2938,4.425833333333333,GERMANY (FED REP GER),Research Institute
Singapore University of Social Sciences (SUSS),3,3,33.33333333333333,2938,0.3032666666666667,SINGAPORE,Academic
Sechenov Institute of Evolutionary Physiology & Biochemistry,3,14,66.66666666666666,2938,2.6191666666666666,RUSSIA,Research Institute
American University in Dubai (AUD),3,16,100.0,2938,5.4867333333333335,UNITED ARAB EMIRATES,Academic
Instituto Federal do Parana,3,0,0.0,2938,0.0,BRAZIL,Academic
Instituto Federal do Piaui (IFPI),3,0,0.0,2938,0.0,BRAZIL,Academic
Universidade da Regiao de Joinville,3,2,33.33333333333333,2938,0.5080333333333333,BRAZIL,Academic
Instituto Federal do Espirito Santo (IFES),3,1,33.33333333333333,2938,0.254,BRAZIL,Academic
Instituto Federal do Ceara (IFCE),3,0,0.0,2938,0.0,BRAZIL,Academic
Universidade de Pernambuco (UPE),3,2,33.33333333333333,2938,0.2931666666666667,BRAZIL,Academic
Universidade Estadual do Norte do Parana (UENP),3,0,0.0,2938,0.0,BRAZIL,Academic
Baishev University Aktobe,3,2,33.33333333333333,2938,0.7545666666666667,KAZAKHSTAN,Academic
Instituto Federal do Sertao Pernambucano,3,0,0.0,2938,0.0,BRAZIL,Academic
Toraighyrov University,3,2,66.66666666666666,2938,0.9119333333333334,KAZAKHSTAN,Academic
Beirut Arab University,3,6,100.0,2938,2.0112333333333337,LEBANON,Academic
Institut d'Etudes Politiques Rennes (SciencePo Rennes),3,0,0.0,2938,0.0,FRANCE,Academic
Northeast Ohio Medical University (NEOMED),3,13,100.0,2938,7.021133333333334,USA,Academic
Odessa Academy of Law,3,0,0.0,2938,0.0,UKRAINE,Academic
Zhytomyr Ivan Franko State University,3,1,33.33333333333333,2938,0.6579333333333334,UKRAINE,Academic
Auckland District Health Board,3,5,66.66666666666666,2938,2.1217333333333337,NEW ZEALAND,Health
International AIDS Vaccine Initiative,3,14,100.0,2938,3.3396333333333335,USA,Nonprofit
Alzahra University,3,2,33.33333333333333,2938,0.30633333333333335,IRAN,Academic
Shahid Bahonar University of Kerman (SBUK),3,19,100.0,2938,6.151666666666667,IRAN,Academic
University of Mazandaran,3,10,66.66666666666666,2938,2.328466666666667,IRAN,Academic
Universite de Kinshasa,3,37,100.0,2938,4.321666666666666,DEMOCRATIC REPUBLIC OF THE CONGO,Academic
Imam Khomeini International University,3,0,0.0,2938,0.0,IRAN,Academic
Tygerberg Hospital,3,11,100.0,2938,2.536,SOUTH AFRICA,Health
Black Dog Institute,3,22,100.0,2938,3.717566666666667,AUSTRALIA,Health
George Institute for Global Health,3,25,100.0,2938,3.225966666666667,AUSTRALIA,Research Institute
Hunan University of Technology & Business,3,113,66.66666666666666,2938,21.8657,CHINA MAINLAND,Academic
Udmurt State University,3,3,66.66666666666666,2938,0.8839333333333333,RUSSIA,Academic
Escuela Andaluza de Salud Publica,3,1,33.33333333333333,2938,0.09776666666666667,SPAIN,Health
Rainbow Babies & Children's Hospital,3,2,66.66666666666666,2938,0.21846666666666667,USA,Health
A.T. Still University of Health Sciences,3,16,66.66666666666666,2938,1.9222000000000001,USA,Academic
Cuyahoga Community College,3,2,33.33333333333333,2938,0.6448,USA,Academic
"Institute of Geography, Russian Academy of Sciences",3,1,33.33333333333333,2938,0.215,RUSSIA,Research Institute
Walsh University,3,2,66.66666666666666,2938,0.34313333333333335,USA,Academic
Bohdan Khmelnytsky National University of Cherkasy,3,1,33.33333333333333,2938,0.3772666666666667,UKRAINE,Academic
"Institute of Social & Political Studies, Russian Academy of Sciences (ISPR RAS)",3,0,0.0,2938,0.0,RUSSIA,Research Institute
"George Emil Palade University of Medicine, Pharmacy, Science, & Technology of Targu Mures",3,3,33.33333333333333,2938,0.6449666666666667,ROMANIA,Academic
CIBERESP,3,8,33.33333333333333,2938,0.7822666666666667,SPAIN,Research Institute
American Association of Retired Persons (AARP),3,5,66.66666666666666,2938,0.931,USA,Corporate
Dagestan Scientific Center of the Russian Academy of Sciences,3,3,66.66666666666666,2938,0.6449666666666667,RUSSIA,Government
IZA Institute Labor Economics,3,24,66.66666666666666,2938,4.190966666666667,GERMANY (FED REP GER),Nonprofit
Nottingham University Hospital NHS Trust,3,10,66.66666666666666,2938,1.2383,ENGLAND,Healthcare System
Hospital de La Princesa,3,15,33.33333333333333,2938,4.835966666666667,SPAIN,Health
Emma Children's Hospital,3,13,100.0,2938,3.2978,NETHERLANDS,Health
Universitas Udayana,3,1,33.33333333333333,2938,0.10346666666666667,INDONESIA,Academic
Universitas Jenderal Soedirman,3,5,66.66666666666666,2938,1.5373333333333334,INDONESIA,Academic
Universitas Ahmad Dahlan,3,2,66.66666666666666,2938,0.6312666666666668,INDONESIA,Academic
Universitas Pattimura,3,0,0.0,2938,0.0,INDONESIA,Academic
Jazan University,3,7,66.66666666666666,2938,3.550966666666667,SAUDI ARABIA,Academic
Majmaah University,3,10,100.0,2938,3.3317333333333337,SAUDI ARABIA,Academic
Society of Thoracic Surgeons,3,1,33.33333333333333,2938,0.5435666666666666,USA,Nonprofit
Geriatric Research Education & Clinical Center,3,5,66.66666666666666,2938,0.6744,USA,Research Institute
Sultan Sharif Ali Islamic University,3,0,0.0,2938,0.0,BRUNEI,Academic
Save the Children,3,10,66.66666666666666,2938,1.6658000000000002,ENGLAND,Nonprofit
Netherlands Institute for Health Services Research,3,22,100.0,2938,2.739933333333333,NETHERLANDS,Research Institute
Academy of Sciences of Republic of Tajikistan,3,3,66.66666666666666,2938,0.7062666666666667,TAJIKISTAN,National Academy
"Institute of History, Archaeology & Ethnography, Dagestan Scientific Center of Russian Academy of Sciences",3,3,66.66666666666666,2938,0.6449666666666667,RUSSIA,Research Institute
Institute Systems Analysis of Russian Academy of Sciences,3,1,33.33333333333333,2938,0.254,RUSSIA,Research Institute
Hospital del Rio Hortega,3,2,33.33333333333333,2938,0.3431666666666667,SPAIN,Health
Lorestan University of Medical Sciences,3,31,100.0,2938,4.617533333333334,IRAN,Academic
Pancasila University,3,6,66.66666666666666,2938,0.9523333333333334,INDONESIA,Academic
Dr Soetomo General Hospital Surabaya,3,17,66.66666666666666,2938,4.475533333333334,INDONESIA,Health
Institute of Information Theory & Automation of the Czech Academy of Sciences,3,3,66.66666666666666,2938,38.31356666666667,CZECH REPUBLIC,Research Institute
Institute of State & Law of the Czech Academy of Sciences,3,1,33.33333333333333,2938,0.1802666666666667,CZECH REPUBLIC,Research Institute
Institute of Czech Literature of the Czech Academy of Sciences,3,0,0.0,2938,0.0,CZECH REPUBLIC,Research Institute
Mohammed VI Polytechnic University,3,1,33.33333333333333,2938,0.6579333333333334,MOROCCO,Academic
Universidad Autonoma Latinoamericana,3,1,33.33333333333333,2938,0.6579333333333334,COLOMBIA,Academic
University of Social Sciences,3,22,100.0,2938,14.474533333333333,POLAND,Academic
Lum Jean Monnet University,3,3,33.33333333333333,2938,0.5147333333333334,ITALY,Academic
Azerbaijan University,3,1,33.33333333333333,2938,0.169,AZERBAIJAN,Academic
Tampere University of Applied Sciences TAMK,3,8,66.66666666666666,2938,0.8634666666666667,FINLAND,Academic
Pyeongtaek University,3,5,66.66666666666666,2938,1.3933,SOUTH KOREA,Academic
Woosong University,3,18,33.33333333333333,2938,3.088433333333333,SOUTH KOREA,Academic
Norwegian Police University College,3,11,33.33333333333333,2938,4.4267666666666665,NORWAY,Academic
Kamianets-Podilskyi Ivan Ohiienko National University,3,0,0.0,2938,0.0,UKRAINE,Academic
Mondragon Unibertsitatea,3,57,66.66666666666666,2938,13.8989,SPAIN,Academic
Universidad Manuela Beltran - UMB,3,1,33.33333333333333,2938,0.254,COLOMBIA,Academic
Mays Business School,3,27,66.66666666666666,2938,10.840566666666668,USA,Academic
K.G. Razumovsky Moscow State University of Technologies & Management the First Cossack University,3,2,66.66666666666666,2938,0.6312666666666668,RUSSIA,Academic
Lipetsk State Technical University,3,0,0.0,2938,0.0,RUSSIA,Academic
Beijing Normal University - Hong Kong Baptist University United International College,3,2,66.66666666666666,2938,0.5113,CHINA MAINLAND,Academic
Universidad de O'Higgins,3,1,33.33333333333333,2938,0.254,CHILE,Academic
University of Rajshahi,3,0,0.0,2938,0.0,BANGLADESH,Academic
"Henry M. Jackson Foundation for the Advancement of Military Medicine, Inc",3,34,33.33333333333333,2938,4.1715,USA,Global Corporate
Bangladesh Rural Advancement Committee BRAC,3,3,66.66666666666666,2938,1.9738,BANGLADESH,Government
ICFAI Business School (IBS),3,6,33.33333333333333,2938,1.3742,INDIA,Academic
Rappaport Faculty of Medicine,3,11,66.66666666666666,2938,1.5524666666666669,ISRAEL,Health
Scotland's Rural College,3,22,66.66666666666666,2938,1.8898333333333335,SCOTLAND,Academic
Shaheed Zulfikar Ali Bhutto Institute of Science & Technology,3,3,100.0,2938,0.8366666666666666,PAKISTAN,Academic
Institute for Futures Studies,3,5,33.33333333333333,2938,1.2700666666666667,SWEDEN,Research Institute
Hospital Universitario San Ignacio,3,0,0.0,2938,0.0,COLOMBIA,Health
London Business School,3,18,100.0,2938,3.219633333333334,ENGLAND,Academic
Royal College of Music - UK,3,1,33.33333333333333,2938,0.9698000000000001,ENGLAND,Academic
Buckinghamshire New University,3,8,100.0,2938,1.561366666666667,ENGLAND,Academic
Edinburgh College of Art,3,2,66.66666666666666,2938,0.5294666666666666,SCOTLAND,Academic
Salahaddin University,3,4,33.33333333333333,2938,0.8599333333333333,IRAQ,Academic
Hamad Medical Corporation,3,20,100.0,2938,3.1940666666666666,QATAR,Health
Acibadem University,3,6,66.66666666666666,2938,0.5866666666666668,TURKEY,Academic
Halic University,3,2,33.33333333333333,2938,0.3431666666666667,TURKEY,Academic
Izmir Ekonomi Universitesi,3,17,66.66666666666666,2938,2.0211,TURKEY,Academic
Riga Technical University,3,5,66.66666666666666,2938,1.6118333333333335,LATVIA,Academic
Medical University Varna,3,2,66.66666666666666,2938,0.7545333333333334,BULGARIA,Academic
Trakia University,3,0,0.0,2938,0.0,BULGARIA,Academic
Gheorghe Zane Economic & Social Research Institute,3,2,33.33333333333333,2938,0.3431666666666667,ROMANIA,Research Institute
UNICEF,3,21,100.0,2938,3.054466666666667,USA,Nonprofit
Federal Urdu University of Arts Science & Technology,3,1,33.33333333333333,2938,0.6579333333333334,PAKISTAN,Academic
Anna University Chennai,3,0,0.0,2938,0.0,INDIA,Academic
Institute of Mathematical Sciences (IMSc) India,3,2,66.66666666666666,2938,0.5265,INDIA,Academic
Lucknow University,3,0,0.0,2938,0.0,INDIA,Academic
"Post Graduate Institute of Medical Education & Research (PGIMER), Chandigarh",3,5,100.0,2938,1.3659,INDIA,Academic
Pondicherry University,3,14,66.66666666666666,2938,2.7757333333333336,INDIA,Academic
I Shou University,3,13,66.66666666666666,2938,1.3834333333333335,TAIWAN,Academic
Kementerian Kesihatan Malaysia,3,20,100.0,2938,2.9449,MALAYSIA,Government
Australian Defense Force Academy,3,6,66.66666666666666,2938,1.6465666666666667,AUSTRALIA,Government
Unitec NZ,3,6,66.66666666666666,2938,0.7086666666666668,NEW ZEALAND,Academic
Roche Holding,3,8,100.0,2938,1.2428000000000001,SWITZERLAND,Corporate
Zurich University of Applied Sciences,3,3,66.66666666666666,2938,1.2495,SWITZERLAND,Academic
International Institute for Applied Systems Analysis (IIASA),3,3,33.33333333333333,2938,0.7620333333333335,AUSTRIA,Partnership
Slovak University of Technology Bratislava,3,0,0.0,2938,0.0,SLOVAKIA,Academic
Mendel University in Brno,3,63,100.0,2938,7.839366666666667,CZECH REPUBLIC,Academic
National University of Lomas de Zamora,3,0,0.0,2938,0.0,ARGENTINA,Academic
Universidad de La Serena,3,3,66.66666666666666,2938,0.5728333333333334,CHILE,Academic
Universidad Autonoma de Coahuila,3,0,0.0,2938,0.0,MEXICO,Academic
Universidad Autonoma de Yucatan,3,0,0.0,2938,0.0,MEXICO,Academic
Universidad Juarez del Estado de Durango,3,0,0.0,2938,0.0,MEXICO,Academic
National Oceanic Atmospheric Admin (NOAA) - USA,3,1,33.33333333333333,2938,0.6579333333333334,USA,Government
United States Department of Agriculture (USDA),3,23,66.66666666666666,2938,5.107266666666667,USA,Government
York College NY (CUNY),3,3,33.33333333333333,2938,0.7620333333333335,USA,Academic
GlaxoSmithKline,3,13,100.0,2938,1.6964333333333335,ENGLAND,Corporate
Alabama A&M University,2,2,50.0,3306,0.9672000000000001,USA,Academic
University of Alaska Southeastern,2,2,50.0,3306,0.556,USA,Academic
Albany State University,2,1,50.0,3306,0.63485,USA,Academic
Clark Atlanta University,2,0,0.0,3306,0.0,USA,Academic
Pittsburg State University,2,0,0.0,3306,0.0,USA,Academic
Kentucky State University,2,0,0.0,3306,0.0,USA,Academic
Massachusetts College Liberal Arts,2,3,50.0,3306,0.49985,USA,Academic
Westfield State University,2,0,0.0,3306,0.0,USA,Academic
Antioch University New England,2,2,100.0,3306,0.3456,USA,Academic
New Mexico Institute of Mining Technology,2,2,100.0,3306,0.64325,USA,Academic
Athenaeum of Ohio,2,0,0.0,3306,0.0,USA,Academic
Baldwin Wallace University,2,0,0.0,3306,0.0,USA,Academic
Mansfield University - Pennsylvania,2,0,0.0,3306,0.0,USA,Academic
Shippensburg University of Pennsylvania,2,0,0.0,3306,0.0,USA,Academic
Tennessee Technological University,2,2,50.0,3306,0.64495,USA,Academic
Texas A&M University Kingsville,2,19,100.0,3306,4.1852,USA,Academic
American Public University System,2,0,0.0,3306,0.0,USA,Academic System
Milwaukee School Engineering,2,5,50.0,3306,1.67205,USA,Academic
Allegheny General Hospital,2,5,100.0,3306,0.93755,USA,Health
California Pacific Medical Center,2,8,100.0,3306,4.1924,USA,Health
Children's Hospital Los Angeles,2,1,50.0,3306,0.14665,USA,Health
Eastern Maine Medical Center,2,2,100.0,3306,0.8562500000000001,USA,Health
Fox Chase Cancer Center,2,12,100.0,3306,2.4781000000000004,USA,Health
Maimonides Medical Center,2,21,50.0,3306,2.524,USA,Health
Miriam Hospital,2,20,100.0,3306,7.0368,USA,Health
Mount Auburn Hospital,2,4,50.0,3306,1.0076,USA,Health
Walter Reed National Military Medical Center,2,9,50.0,3306,4.35235,USA,Health
Shirley Ryan AbilityLab,2,1,50.0,3306,0.20785,USA,Health
St. John Hospital & Medical Center,2,16,100.0,3306,3.7571000000000003,USA,Health
University of Science & Technology Beijing,2,2,50.0,3306,0.6595500000000001,CHINA MAINLAND,Academic
Indian Institute of Science (IISC) - Bangalore,2,15,100.0,3306,8.96085,INDIA,Academic
All India Institute of Medical Sciences (AIIMS) New Delhi,2,10,50.0,3306,1.83335,INDIA,Academic
Azienda Ospedaliera - Universita di Padova,2,3,100.0,3306,11.575899999999999,ITALY,Health
Azienda Ospedaliero Universitaria Careggi,2,0,0.0,3306,0.0,ITALY,Health
Tokyo Medical & Dental University (TMDU),2,0,0.0,3306,0.0,JAPAN,Academic
University of Ulsan,2,11,50.0,3306,1.6134000000000002,SOUTH KOREA,Academic
Centro Universitario da FEI,2,0,0.0,3306,0.0,BRAZIL,Academic
Hospital Israelita Albert Einstein,2,24,100.0,3306,5.496550000000001,BRAZIL,Health
Universidade Federal de Ciencias da Saude de Porto Alegre,2,8,100.0,3306,3.7789,BRAZIL,Academic
Universidade Luterana do Brasil,2,15,50.0,3306,4.8372,BRAZIL,Academic
Universidade de Ribeirao Preto,2,0,0.0,3306,0.0,BRAZIL,Academic
Universidade do Extremo Sul Catarinense,2,0,0.0,3306,0.0,BRAZIL,Academic
Universidade Paranaense,2,6,100.0,3306,1.9786000000000001,BRAZIL,Academic
Universidade do Sul de Santa Catarina,2,1,50.0,3306,0.2464,BRAZIL,Academic
Universidade do Estado do Amazonas,2,0,0.0,3306,0.0,BRAZIL,Academic
Universidad Nacional de Lujan,2,2,50.0,3306,0.51475,ARGENTINA,Academic
QIMR Berghofer Medical Research Institute,2,2,50.0,3306,1.1374,AUSTRALIA,Research Institute
Royal Brisbane & Women's Hospital,2,47,100.0,3306,5.649,AUSTRALIA,Health
Yanka Kupala State University of Grodno,2,7,50.0,3306,1.8016,BELARUS,Academic
Janssen Pharmaceuticals,2,1,50.0,3306,0.8329000000000001,BELGIUM,Corporate
University of Banja Luka (UNIBL),2,0,0.0,3306,0.0,BOSNIA & HERZEGOVINA,Academic
Algoma University,2,0,0.0,3306,0.0,CANADA,Academic
Universidad Mayor,2,1,50.0,3306,0.381,CHILE,Academic
Beijing Normal University Zhuhai,2,0,0.0,3306,0.0,CHINA MAINLAND,Academic
Beijing University of Chemical Technology,2,0,0.0,3306,0.0,CHINA MAINLAND,Academic
Capital Medical University,2,7,50.0,3306,1.0614000000000001,CHINA MAINLAND,Academic
Changsha University of Science & Technology,2,24,100.0,3306,5.8398,CHINA MAINLAND,Academic
Chengdu University,2,1,50.0,3306,0.3225,CHINA MAINLAND,Academic
Chongqing Technology & Business University,2,9,50.0,3306,6.0680000000000005,CHINA MAINLAND,Academic
East China University Political Science & Law,2,0,0.0,3306,0.0,CHINA MAINLAND,Academic
Air Force Military Medical University,2,28,50.0,3306,4.24565,CHINA MAINLAND,Academic
Guangdong Polytechnic Normal University,2,4,100.0,3306,0.7671,CHINA MAINLAND,Academic
Hainan Normal University,2,1,50.0,3306,0.5659000000000001,CHINA MAINLAND,Academic
Hangzhou Dianzi University,2,0,0.0,3306,0.0,CHINA MAINLAND,Academic
Hebei Normal University,2,0,0.0,3306,0.0,CHINA MAINLAND,Academic
Hebei University of Science & Technology,2,5,100.0,3306,1.6416000000000002,CHINA MAINLAND,Academic
Hohai University,2,37,100.0,3306,8.198,CHINA MAINLAND,Academic
Huazhong Agricultural University,2,41,100.0,3306,14.0701,CHINA MAINLAND,Academic
Inner Mongolia University,2,0,0.0,3306,0.0,CHINA MAINLAND,Academic
Jianghan University,2,8,50.0,3306,1.9736,CHINA MAINLAND,Academic
Nanjing Audit University,2,7,100.0,3306,3.2010500000000004,CHINA MAINLAND,Academic
Nanjing Medical University,2,40,100.0,3306,6.4457,CHINA MAINLAND,Academic
