Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Universiteti i Prishtines,5,4,20.0,2110,0.37408,KOSOVO,Academic
NIH Clinical Center (CC),5,17,80.0,2110,1.77728,USA,Government
Barrow Neurological Institute,5,10,80.0,2110,0.60988,USA,Health
Jahangirnagar University,5,5,60.0,2110,0.28788,BANGLADESH,Academic
IESEG School of Management,5,4,40.0,2110,0.6501600000000001,FRANCE,Academic
Ilia State University,5,2,40.0,2110,0.0889,REPUBLIC OF GEORGIA,Academic
Universidade Federal do Pampa,5,2,20.0,2110,0.09986,BRAZIL,Academic
Universidade Federal da Fronteira Sul,5,1,20.0,2110,0.0639,BRAZIL,Academic
University of Rwanda,5,3,40.0,2110,0.14234000000000002,RWANDA,Academic
Fondazione Bruno Kessler,5,12,60.0,2110,0.72026,ITALY,Nonprofit
IPAG Business School,5,61,80.0,2110,2.5696800000000004,FRANCE,Academic
EC JRC ISPRA Site,5,64,80.0,2110,3.8567,ITALY,Government
Bahir Dar Univeristy,5,5,60.0,2110,0.28742,ETHIOPIA,Academic
Robert Wood Johnson Foundation (RWJF),5,29,80.0,2110,1.87588,USA,Nonprofit
Vasyl Stefanyk Precarpathian National University,5,10,60.0,2110,0.81676,UKRAINE,Academic
Kozma Minin Nizhny Novgorod State Pedagogical University,5,0,0.0,2110,0.0,RUSSIA,Academic
Istanbul Medeniyet University,5,1,20.0,2110,0.09352,TURKEY,Academic
Istanbul Medipol University,5,6,60.0,2110,0.65376,TURKEY,Academic
Istanbul Sabahattin Zaim University,5,1,20.0,2110,0.09352,TURKEY,Academic
Royal Netherlands Institute of Southeast Asian & Caribbean Studies (KITLV-KNAW),5,12,80.0,2110,0.8757400000000001,NETHERLANDS,Research Institute
Philips,5,21,80.0,2110,2.3302000000000005,NETHERLANDS,Corporate
Landmark University,5,10,60.0,2110,0.8691000000000001,NIGERIA,Academic
Instituto de Pesquisa Economica Aplicada (IPEA),5,2,40.0,2110,0.22838000000000003,BRAZIL,Research Institute
Universidade do Estado de Minas Gerais,5,2,20.0,2110,0.15496000000000001,BRAZIL,Academic
Centro Universitario Vila Velha,5,5,60.0,2110,0.33228,BRAZIL,Academic
Institute of Psychiatry & Neurology,5,20,60.0,2110,0.70446,POLAND,Health
Kalinga Institute of Industrial Technology (KIIT),5,0,0.0,2110,0.0,INDIA,Academic
Istituto di Ricerca sui Sistemi Giudiziari (IRSIG-CNR),5,6,40.0,2110,0.34316,ITALY,Research Institute
Istituto di Scienze e Tecnologie della Cognizione (ISTC-CNR),5,11,80.0,2110,0.52092,ITALY,Research Institute
Singapore University of Social Sciences (SUSS),5,0,0.0,2110,0.0,SINGAPORE,Academic
Indian School of Business (ISB),5,11,40.0,2110,0.5701600000000001,INDIA,Academic
Universidade do Estado do Para (UEPA),5,0,0.0,2110,0.0,BRAZIL,Academic
Universidade Estadual de Mato Grosso do Sul,5,0,0.0,2110,0.0,BRAZIL,Academic
Universidade Estadual do Rio Grande do Sul (UERGS),5,0,0.0,2110,0.0,BRAZIL,Academic
Faculdade Autonoma de Direito,5,1,20.0,2110,0.049920000000000006,BRAZIL,Academic
Centro Universitario das Faculdades Metropolitanas Unidas,5,0,0.0,2110,0.0,BRAZIL,Academic
Centro Universitario do Distrito Federal,5,0,0.0,2110,0.0,BRAZIL,Academic
Yugra State University,5,0,0.0,2110,0.0,RUSSIA,Academic
Mater Research,5,7,100.0,2110,0.58746,AUSTRALIA,Research Institute
Menzies Institute for Medical Research,5,5,40.0,2110,0.47512,AUSTRALIA,Research Institute
Neuroscience Research Australia,5,15,100.0,2110,1.4395,AUSTRALIA,Research Institute
VA San Diego Healthcare System,5,19,80.0,2110,1.0597,USA,Health
Udmurt State University,5,2,20.0,2110,0.18704,RUSSIA,Academic
Rainbow Babies & Children's Hospital,5,8,80.0,2110,0.8314999999999999,USA,Health
Phoenix Children's Hospital,5,10,80.0,2110,0.6098800000000001,USA,Health
Massachusetts Department of Public Health,5,14,80.0,2110,0.9781200000000002,USA,Government
Goce Delcev University of Stip,5,2,20.0,2110,0.09986,MACEDONIA,Academic
Spanish Ministry of Economy & Competitiveness,5,2,40.0,2110,0.07796,SPAIN,Government
Duy Tan University,5,7,80.0,2110,1.11022,VIETNAM,Academic
Universitas Udayana,5,2,20.0,2110,0.33890000000000003,INDONESIA,Academic
Universitas Islam Indonesia,5,0,0.0,2110,0.0,INDONESIA,Academic
University Children's Hospital Zurich,5,32,80.0,2110,1.20776,SWITZERLAND,Health
Universitas Surabaya (UBAYA),5,4,40.0,2110,0.21046,INDONESIA,Academic
Transbaikal State University,5,0,0.0,2110,0.0,RUSSIA,Academic
Sultan Sharif Ali Islamic University,5,3,40.0,2110,0.18531999999999998,BRUNEI,Academic
Save the Children,5,7,80.0,2110,0.50764,ENGLAND,Nonprofit
University of Customs and Finance,5,1,20.0,2110,0.16944,UKRAINE,Academic
Lviv State University of Internal Affairs,5,0,0.0,2110,0.0,UKRAINE,Academic
Institute of Sociology of the Czech Academy of Sciences,5,13,60.0,2110,1.10668,CZECH REPUBLIC,Research Institute
China People's Police University,5,160,20.0,2110,31.994440000000004,CHINA MAINLAND,Academic
Kazan Innovative University named after VG Timiryasov,5,20,40.0,2110,2.5537400000000003,RUSSIA,Academic
Hang Seng University of Hong Kong,5,8,60.0,2110,0.27204,HONG KONG,Academic
Institute for Futures Studies,5,28,80.0,2110,2.2621200000000004,SWEDEN,Research Institute
Bartin University,5,4,60.0,2110,0.35730000000000006,TURKEY,Academic
Milli Savunma University,5,21,60.0,2110,0.7189,TURKEY,Academic
Kocaeli University,5,1,20.0,2110,0.03436,TURKEY,Academic
Ozyegin University,5,5,40.0,2110,0.79652,TURKEY,Academic
Piri Reis University,5,1,20.0,2110,0.03436,TURKEY,Academic
Uluslararasi Kibris University,5,6,40.0,2110,0.23402000000000003,TURKEY,Academic
Yasar University,5,3,40.0,2110,0.28437999999999997,TURKEY,Academic
University of Piraeus,5,20,60.0,2110,1.3340800000000002,GREECE,Academic
Polytechnic University of Timisoara,5,3,60.0,2110,0.7327400000000001,ROMANIA,Academic
Sapientia Hungarian University of Transylvania,5,3,40.0,2110,0.38882000000000005,ROMANIA,Academic
University of Petrosani,5,1,20.0,2110,0.19542,ROMANIA,Academic
Central University of Technology,5,29,60.0,2110,1.4389800000000001,SOUTH AFRICA,Academic
Vaal University of Technology (VUT),5,12,80.0,2110,0.5006,SOUTH AFRICA,Academic
Amity University Noida,5,7,60.0,2110,2.97412,INDIA,Academic
Vietnam National University Hochiminh City,5,9,40.0,2110,0.42378,VIETNAM,Academic
National Center for Neurology & Psychiatry - Japan,5,17,80.0,2110,0.62926,JAPAN,Health
Rikkyo University,5,8,60.0,2110,0.45592000000000005,JAPAN,Academic
Inria,5,14,80.0,2110,2.24996,FRANCE,Government
Universite d'Artois,5,2,40.0,2110,0.20670000000000002,FRANCE,Academic
University of Jan Evangelista Purkyne,5,6,60.0,2110,0.32228,CZECH REPUBLIC,Academic
Vita-Salute San Raffaele University,5,4,60.0,2110,0.31966,ITALY,Academic
Croatian Academy of Sciences & Arts,5,0,0.0,2110,0.0,CROATIA,National Academy
Catholic University of Cordoba,5,1,20.0,2110,0.16944,ARGENTINA,Academic
Universidad de Atacama,5,0,0.0,2110,0.0,CHILE,Academic
Universidad de Playa Ancha,5,2,40.0,2110,0.17704000000000003,CHILE,Academic
Fairfield University,5,6,40.0,2110,0.5462,USA,Academic
Florida A&M University,5,17,80.0,2110,1.42328,USA,Academic
Merck & Company,5,7,40.0,2110,0.5595399999999999,USA,Corporate
State University of New York (SUNY) Upstate Medical Center,5,24,80.0,2110,1.1285399999999999,USA,Academic
University of California Merced,5,30,80.0,2110,0.87232,USA,Academic
University of Nebraska Medical Center,5,2,20.0,2110,0.28472,USA,Health
California State University Monterey Bay,4,22,75.0,2299,1.3254000000000001,USA,Academic
Naval Postgraduate School,4,24,100.0,2299,1.89225,USA,Academic
Occidental College,4,13,75.0,2299,0.7721500000000001,USA,Academic
Trinity College,4,2,25.0,2299,0.09630000000000001,USA,Academic
Delaware State University,4,1,25.0,2299,0.21180000000000002,USA,Academic
Columbus State University,4,6,25.0,2299,0.292375,USA,Academic
Morehead State University,4,28,100.0,2299,1.4753249999999998,USA,Academic
Southeastern Louisiana University,4,3,75.0,2299,0.369425,USA,Academic
Salisbury University,4,6,75.0,2299,0.46182500000000004,USA,Academic
University of Michigan Flint,4,17,50.0,2299,1.3405,USA,Academic
Keene State College,4,5,100.0,2299,0.507125,USA,Academic
Clarkson University,4,10,100.0,2299,0.821725,USA,Academic
Mount St. Joseph University,4,28,75.0,2299,2.46815,USA,Academic
Ohio Dominican University,4,28,100.0,2299,1.66735,USA,Academic
Bucknell University,4,14,100.0,2299,2.0123,USA,Academic
Lock Haven University,4,3,50.0,2299,0.4456,USA,Academic
Jefferson University,4,2,50.0,2299,0.127525,USA,Academic
Texas A&M University Corpus Christi,4,13,50.0,2299,0.7444500000000001,USA,Academic
Southern Utah University,4,21,75.0,2299,2.039325,USA,Academic
Eastern Virginia Medical School,4,13,100.0,2299,1.5730750000000002,USA,Academic
Hampton University,4,69,75.0,2299,28.152600000000003,USA,Academic
University of Washington Bothell,4,2,50.0,2299,0.16055000000000003,USA,Academic
University of Wisconsin Eau Claire,4,20,75.0,2299,2.5593500000000002,USA,Academic
Children's Hospital Los Angeles,4,45,75.0,2299,2.5402500000000003,USA,Health
VA Ann Arbor Healthcare System,4,42,75.0,2299,1.7305000000000001,USA,Health
University of Science & Technology Beijing,4,7,50.0,2299,0.35957500000000003,CHINA MAINLAND,Academic
Ain Shams University,4,11,75.0,2299,0.9897750000000001,EGYPT,Academic
Universite Claude Bernard Lyon 1,4,4,25.0,2299,0.15925,FRANCE,Academic
Yokohama National University,4,3,25.0,2299,0.18862500000000001,JAPAN,Academic
Yokohama City University,4,4,50.0,2299,0.38612500000000005,JAPAN,Academic
Pusan National University,4,2,25.0,2299,0.09630000000000001,SOUTH KOREA,Academic
Mordovian State University,4,2,25.0,2299,0.09745000000000001,RUSSIA,Academic
Council for Scientific & Industrial Research (CSIR) - South Africa,4,29,100.0,2299,1.38165,SOUTH AFRICA,Government
Universidade Federal da Grande Dourados,4,3,50.0,2299,0.774475,BRAZIL,Academic
Universidade Tecnologica Federal do Parana,4,1,25.0,2299,0.062400000000000004,BRAZIL,Academic
University of Sofia,4,1,25.0,2299,0.10502500000000001,BULGARIA,Academic
Brandon University,4,19,100.0,2299,1.4645,CANADA,Academic
Anhui Medical University,4,20,75.0,2299,2.1803,CHINA MAINLAND,Academic
Huaqiao University,4,1,25.0,2299,0.21180000000000002,CHINA MAINLAND,Academic
Jiangxi Normal University,4,3,25.0,2299,0.9544250000000001,CHINA MAINLAND,Academic
Shanghai International Studies University,4,3,50.0,2299,0.5064,CHINA MAINLAND,Academic
Southeast University - China,4,10,25.0,2299,1.169,CHINA MAINLAND,Academic
Taiyuan University of Technology,4,39,100.0,2299,2.34335,CHINA MAINLAND,Academic
University of Electronic Science & Technology of China,4,6,50.0,2299,0.8288500000000001,CHINA MAINLAND,Academic
University of Jinan,4,10,50.0,2299,0.87985,CHINA MAINLAND,Academic
Universidad del Quindio,4,1,25.0,2299,0.11485000000000001,COLOMBIA,Academic
Universidad del Azuay,4,4,25.0,2299,0.301375,ECUADOR,Academic
Universidad de El Salvador,4,0,0.0,2299,0.0,EL SALVADOR,Academic
Mekelle University,4,0,0.0,2299,0.0,ETHIOPIA,Academic
AgroParisTech,4,5,75.0,2299,0.271775,FRANCE,Academic
Telecom ParisTech,4,78,50.0,2299,4.616225,FRANCE,Academic
Universite Sorbonne Nouvelle - Paris 3,4,4,50.0,2299,0.358625,FRANCE,Academic
Frankfurt School Finance & Management,4,9,75.0,2299,0.43405000000000005,GERMANY (FED REP GER),Academic
Research Center Julich,4,7,75.0,2299,0.456725,GERMANY (FED REP GER),Research Institute
University Hohenheim,4,14,100.0,2299,1.08425,GERMANY (FED REP GER),Academic
University of Macedonia,4,4,75.0,2299,1.08775,GREECE,Academic
"Kasturba Medical College, Mangalore",4,0,0.0,2299,0.0,INDIA,Academic
"Presidency University, Kolkata",4,4,50.0,2299,0.28135,INDIA,Academic
Vellore Institute of Technology,4,21,75.0,2299,1.518025,INDIA,Academic
Hospital Spedali Civili Brescia,4,7,75.0,2299,0.389975,ITALY,Health
IUAV University Venice,4,9,75.0,2299,0.6288,ITALY,Academic
IRCCS Mario Negri,4,0,0.0,2299,0.0,ITALY,Research Institute
University of Sannio,4,6,25.0,2299,0.10652500000000001,ITALY,Academic
Kaunas University of Technology,4,12,100.0,2299,0.9734250000000001,LITHUANIA,Academic
Universiti Pendidikan Sultan Idris,4,1,25.0,2299,0.509325,MALAYSIA,Academic
Universidad de Sonora,4,1,25.0,2299,0.095225,MEXICO,Academic
Norwegian University of Life Sciences,4,30,75.0,2299,2.396275,NORWAY,Academic
Volda University College,4,3,50.0,2299,0.22182500000000002,NORWAY,Academic
Aga Khan University,4,42,100.0,2299,2.3299000000000003,PAKISTAN,Academic
University of Peshawar,4,1,25.0,2299,0.085125,PAKISTAN,Academic
Universidad Tecnologica de Panama,4,5,50.0,2299,0.39942500000000003,PANAMA,Academic
Universidad Catolica de Santa Maria,4,0,0.0,2299,0.0,PERU,Academic
Instituto Universitario da Maia (ISMAI),4,7,50.0,2299,0.67025,PORTUGAL,Academic
Chungbuk National University,4,10,75.0,2299,0.6163000000000001,SOUTH KOREA,Academic
Duksung Women's University,4,15,25.0,2299,0.752025,SOUTH KOREA,Academic
Kangwon National University,4,4,25.0,2299,0.152425,SOUTH KOREA,Academic
Gachon University,4,16,75.0,2299,0.9247000000000001,SOUTH KOREA,Academic
Myongji University,4,10,75.0,2299,0.6021000000000001,SOUTH KOREA,Academic
Sookmyung Women's University,4,21,100.0,2299,1.32735,SOUTH KOREA,Academic
Yeungnam University,4,4,75.0,2299,0.47502500000000003,SOUTH KOREA,Academic
University of Craiova,4,0,0.0,2299,0.0,ROMANIA,Academic
University of Oradea,4,8,25.0,2299,0.248425,ROMANIA,Academic
Gubkin Russian State University of Oil & Gas,4,1,25.0,2299,0.0506,RUSSIA,Academic
Irkutsk National Research Technical University (INRTU),4,3,75.0,2299,1.5909,RUSSIA,Academic
Petrozavodsk State University,4,2,50.0,2299,0.192525,RUSSIA,Academic
Syktyvkar State University,4,2,50.0,2299,0.15975,RUSSIA,Academic
Ufa State Petroleum Technological University,4,0,0.0,2299,0.0,RUSSIA,Academic
National Institute of Education (NIE) Singapore,4,9,75.0,2299,0.5264500000000001,SINGAPORE,Academic
University of Nova Gorica,4,3,50.0,2299,0.2012,SLOVENIA,Academic
University of Primorska,4,2,50.0,2299,0.142275,SLOVENIA,Academic
Cape Peninsula University of Technology,4,4,75.0,2299,0.52105,SOUTH AFRICA,Academic
University of Zululand,4,4,50.0,2299,0.25722500000000004,SOUTH AFRICA,Academic
Chung Yuan Christian University,4,3,25.0,2299,0.146175,TAIWAN,Academic
Fu Jen Catholic University,4,2,25.0,2299,0.2338,TAIWAN,Academic
Ataturk University,4,1,25.0,2299,0.21180000000000002,TURKEY,Academic
Gazi University,4,3,50.0,2299,0.29055,TURKEY,Academic
Sabanci University,4,2,50.0,2299,0.170325,TURKEY,Academic
Lviv Polytech National University,4,1,25.0,2299,0.1169,UKRAINE,Academic
Sumy State University,4,4,50.0,2299,0.19490000000000002,UKRAINE,Academic
National Economics University - Vietnam,4,27,50.0,2299,1.84145,VIETNAM,Academic
Medical University of Vienna,4,14,75.0,2299,0.66795,AUSTRIA,Academic
City University of New York (CUNY) Graduate School,4,5,75.0,2299,0.5562,USA,Academic
Florey Institute of Neuroscience & Mental Health,4,34,75.0,2299,2.3780750000000004,AUSTRALIA,Research Institute
Polytechnic University of Catalonia,4,14,75.0,2299,0.8345500000000001,SPAIN,Academic
Clarivate,4,4,50.0,2299,0.414075,USA,Corporate
Connecticut College,4,4,50.0,2299,0.727,USA,Academic
Children's Hospital Research Institute of Manitoba,4,4,75.0,2299,0.44085,CANADA,Health
Sonoma State University,4,7,50.0,2299,0.393575,USA,Academic
Southern University System,4,1,25.0,2299,0.079875,USA,Academic System
SUNY Maritime College,4,12,75.0,2299,1.03155,USA,Academic
Broad Institute,4,14,100.0,2299,1.87745,USA,Nonprofit
ICREA,4,11,75.0,2299,0.87205,SPAIN,Government
SINTEF,4,6,100.0,2299,0.337175,NORWAY,Corporate
United States Department of the Interior,4,1,25.0,2299,0.048725000000000004,USA,Government
NIH National Cancer Institute (NCI),4,5,75.0,2299,0.552625,USA,Government
Durham VA Medical Center,4,16,75.0,2299,1.35955,USA,Health
Doctors Without Borders,4,5,75.0,2299,0.46892500000000004,SWITZERLAND,Health
Karaganda Economic University of Kazpotrebsoyuz,4,4,100.0,2299,2.664325,KAZAKHSTAN,Academic
Lewis University,4,42,75.0,2299,3.35515,USA,Academic
Polytechnic Institute of Leiria,4,1,25.0,2299,0.21180000000000002,PORTUGAL,Academic
DePauw University,4,7,50.0,2299,0.7962,USA,Academic
Universitat de Vic - Universitat Central de Catalunya (UVic-UCC),4,4,75.0,2299,0.525475,SPAIN,Academic
Universidad Panamericana - Guadalajara,4,3,50.0,2299,0.33065,MEXICO,Academic
Research Organization of Information & Systems (ROIS),4,12,75.0,2299,0.8540500000000001,JAPAN,Research Institute
Deutsche Bank,4,5,50.0,2299,0.21134999999999998,GERMANY (FED REP GER),Corporate
Delhi School of Economics,4,2,25.0,2299,0.124825,INDIA,Academic
Paris School of Economics,4,36,75.0,2299,1.627725,FRANCE,Academic
Universidad Gabriela Mistral,4,2,50.0,2299,0.12480000000000001,CHILE,Academic
Orel State University,4,1,25.0,2299,1.4116,RUSSIA,Academic
Universidad de Especialidades Espiritu Santo,4,2,50.0,2299,0.29200000000000004,ECUADOR,Academic
Sage Group,4,13,75.0,2299,0.967925,ENGLAND,Corporate
"Instituto Nacional de Medicina Legal e Ciencias Forenses, IP",4,11,50.0,2299,0.8765000000000001,PORTUGAL,Government
Bayero University,4,6,25.0,2299,0.23215000000000002,NIGERIA,Academic
EMLYON Business School,4,8,75.0,2299,0.8374,FRANCE,Academic
Uzhgorod National University,4,0,0.0,2299,0.0,UKRAINE,Academic
Universidad San Jorge,4,0,0.0,2299,0.0,SPAIN,Academic
Necmettin Erbakan University,4,1,25.0,2299,0.21180000000000002,TURKEY,Academic
Northwest University of Political Science & Law,4,23,50.0,2299,1.148125,CHINA MAINLAND,Academic
"Institute for War, Holocaust & Genocide Studies (NIOD-KNAW)",4,2,25.0,2299,0.15975,NETHERLANDS,Research Institute
CSIC - Instituto de Quimica Medica (IQM),4,15,100.0,2299,0.56565,SPAIN,Research Institute
Novosibirsk State University of Economics & Management,4,1,25.0,2299,0.079875,RUSSIA,Academic
Kyrgyz-Russian Slavic University,4,0,0.0,2299,0.0,KYRGYZSTAN,Academic
Universidade Salvador (UNIFACS),4,0,0.0,2299,0.0,BRAZIL,Academic
Universidad de La Salle,4,1,25.0,2299,0.048725000000000004,COLOMBIA,Academic
DIW Berlin - Deutsches Institut fur Wirtschaftsforschung,4,13,100.0,2299,0.62295,GERMANY (FED REP GER),Nonprofit
CSIC - Instituto de Filosofia (IFS),4,0,0.0,2299,0.0,SPAIN,Research Institute
Istituto di Studi sui Sistemi Regionali Federali e sulle Autonomie Massimo Severo Giannini (ISSIRFA-CNR),4,0,0.0,2299,0.0,ITALY,Research Institute
Istituto di Teoria e Tecniche dell'Informazione Giuridica (ITTIG-CNR),4,11,75.0,2299,0.9067500000000001,ITALY,Research Institute
Smithsonian National Museum of Natural History,4,0,0.0,2299,0.0,USA,Government
