Name,Web of Science Documents,Times Cited,% Docs Cited,Rank,Category Normalized Citation Impact,Country or Region,Organization Type
Arab American University,39,224,74.35897435897436,6141,0.7212282051282052,PALESTINE,Academic
Shahjalal University of Science & Technology (SUST),39,398,89.74358974358975,6141,1.3299128205128206,BANGLADESH,Academic
Physical Sciences Inc.,39,144,43.58974358974359,6141,0.3886307692307693,USA,Corporate
Senju Pharmaceutical Co. Ltd.,39,197,58.97435897435898,6141,0.5430641025641025,JAPAN,Global Corporate
HAL Allergy Group,39,120,35.8974358974359,6141,3.168269230769231,NETHERLANDS,Corporate
Unidad Funcional de Investigacion de Enfermedades Cronicas (UFIEC),39,348,79.48717948717949,6141,0.8564923076923078,SPAIN,Research Institute
Artvin Coruh University,39,526,76.92307692307693,6141,3.015176923076923,TURKEY,Academic
West Pomeranian University of Technology,39,190,74.35897435897436,6141,0.5749128205128206,POLAND,Academic
Hanoi National University of Education,39,2057,87.17948717948718,6141,12.432820512820513,VIETNAM,Academic
Abdus Salam International Centre for Theoretical Physics (ICTP),39,203,66.66666666666666,6141,1.1646512820512822,ITALY,Research Institute
Louisiana Technical University,38,279,78.94736842105263,6188,1.0755657894736843,USA,Academic
Bridgewater State College,38,256,68.42105263157895,6188,1.8752947368421053,USA,Academic
Minnesota State University Mankato,38,553,65.78947368421053,6188,1.5687026315789476,USA,Academic
Colgate University,38,800,78.94736842105263,6188,2.0484710526315792,USA,Academic
University of North Carolina - Asheville,38,198,55.26315789473685,6188,0.5237289473684211,USA,Academic
Abilene Christian University,38,208,71.05263157894737,6188,1.300355263157895,USA,Academic
University of Houston Clear Lake,38,259,76.31578947368422,6188,0.9621578947368422,USA,Academic
Saint Alphonsus Regional Medical Center,38,143,55.26315789473685,6188,0.38831315789473686,USA,Health
National University of Science & Technology (MISIS),38,206,73.68421052631578,6188,0.7181789473684211,RUSSIA,Academic
"Instituto Nacional de Metrologia, Qualidade e Tecnologia (INMETRO)",38,268,89.47368421052632,6188,0.7420078947368421,BRAZIL,Government
University Quebec Abitibi-Temiscamingue,38,331,73.68421052631578,6188,0.7456105263157895,CANADA,Academic
Anhui Normal University,38,424,86.8421052631579,6188,1.1087657894736844,CHINA MAINLAND,Academic
Lishui University,38,280,92.10526315789474,6188,0.9357736842105264,CHINA MAINLAND,Academic
Universite Toulouse 1 Capitole,38,296,71.05263157894737,6188,1.269763157894737,FRANCE,Academic
Fern University Hagen,38,258,78.94736842105263,6188,0.8013105263157895,GERMANY (FED REP GER),Academic
Open University Israel,38,581,63.1578947368421,6188,1.7817,ISRAEL,Academic
Free University of Bozen-Bolzano,38,270,63.1578947368421,6188,1.3218894736842106,ITALY,Academic
Kansai University,38,184,76.31578947368422,6188,0.6076842105263158,JAPAN,Academic
Vilnius Gediminas Technical University,38,1354,63.1578947368421,6188,3.079542105263158,LITHUANIA,Academic
Universidad Nacional Federico Villarreal,38,77,47.368421052631575,6188,0.2982947368421053,PERU,Academic
Honam University,38,176,78.94736842105263,6188,0.5383236842105262,SOUTH KOREA,Academic
Tongmyong University,38,92,68.42105263157895,6188,0.711013157894737,SOUTH KOREA,Academic
Technical University of Cluj Napoca,38,135,65.78947368421053,6188,0.7325,ROMANIA,Academic
"The John B Pierce Laboratory, Inc",38,571,78.94736842105263,6188,1.3063105263157895,USA,Nonprofit
Nippon Telegraph & Telephone Corporation,38,296,71.05263157894737,6188,0.9664500000000001,JAPAN,Corporate
Comillas Pontifical University,38,142,63.1578947368421,6188,0.7969552631578948,SPAIN,Academic
Universidad Nacional Pedro Ruiz Gallo,38,21,15.789473684210526,6188,0.05330000000000001,PERU,Academic
Chulabhorn Graduate Institute,38,310,89.47368421052632,6188,0.8352473684210527,THAILAND,Academic
Naval Information Warfare Center Pacific,38,226,86.8421052631579,6188,0.6537973684210526,USA,Government
Universidad Colegio Mayor de Cundinamarca,38,1939,81.57894736842105,6188,4.5014552631578955,COLOMBIA,Academic
Lafayette College,38,175,65.78947368421053,6188,1.2633868421052632,USA,Academic
Centro de Ingenieria Genetica y Biotecnologia,38,137,76.31578947368422,6188,2.140984210526316,CUBA,Academic
Istituto di Scienze Applicate e Sistemi Intelligenti Eduardo Caianiello (ISASI-CNR),38,411,81.57894736842105,6188,1.1470315789473684,ITALY,Research Institute
Cancer Council South Australia,38,188,42.10526315789473,6188,0.6657263157894737,AUSTRALIA,Nonprofit
Universidade Metodista de Piracicaba,38,280,76.31578947368422,6188,1.0745894736842105,BRAZIL,Academic
"Chengdu Institute of Biology, CAS",38,339,86.8421052631579,6188,0.9718236842105262,CHINA MAINLAND,Research Institute
"Institute of Computing Technology, CAS",38,327,78.94736842105263,6188,2.1677315789473686,CHINA MAINLAND,Research Institute
Pharmahungary Group,38,1618,92.10526315789474,6188,3.4715578947368426,HUNGARY,Corporate
Institute of Forensic Science Ministry of Justice PRC,38,302,89.47368421052632,6188,0.8171263157894737,CHINA MAINLAND,Research Institute
Lugansk State Medical University,38,23,13.157894736842104,6188,0.4867236842105263,UKRAINE,Academic
Polatli Duatepe State Hospital,38,96,55.26315789473685,6188,0.4580342105263158,TURKEY,Health
Republican Research Centre for Radiation Medicine & Human Ecology,38,48,28.947368421052634,6188,0.2645921052631579,BELARUS,Research Institute
Nigde State Hospital,38,208,76.31578947368422,6188,0.41962631578947374,TURKEY,Health
Karaman State Hospital,38,128,63.1578947368421,6188,0.37375,TURKEY,Health
Bursa State Hospital,38,121,68.42105263157895,6188,0.28016842105263157,TURKEY,Health
Alsancak Nevvar Salih Isgoren State Hospital,38,156,78.94736842105263,6188,0.841921052631579,TURKEY,Health
Sirnak State Hospital,38,123,57.89473684210527,6188,0.3619,TURKEY,Health
Rottapharm,38,261,47.368421052631575,6188,1.4303131578947368,ITALY,Corporate
Instituto Conmemorativo Gorgas de Estudios de la Salud,38,17436,86.8421052631579,6188,52.28889736842106,PANAMA,Health
PNG Institute Of Medical Research,38,104,63.1578947368421,6188,0.3263184210526316,PAPUA NEW GUINEA,Health
Tarumanagara University,38,61,31.57894736842105,6188,0.22157894736842104,INDONESIA,Academic
YARSI University,38,101,52.63157894736842,6188,0.7251368421052632,INDONESIA,Academic
Institute of Psychology of the Czech Academy of Sciences,38,139,60.526315789473685,6188,0.41980263157894737,CZECH REPUBLIC,Research Institute
National Cancer Institute-India (NCI-India),38,46,36.84210526315789,6188,0.2143684210526316,INDIA,Research Institute
Yale NUS College,38,458,89.47368421052632,6188,1.4859789473684213,SINGAPORE,Academic
Hospital Comarcal Inca,38,156,65.78947368421053,6188,0.8450026315789474,SPAIN,Health
Ospedale Maurizio Bufalini,38,307,81.57894736842105,6188,1.209871052631579,ITALY,Health
All India Institute of Medical Sciences (AIIMS) Nagpur,38,29,34.21052631578947,6188,0.17638157894736844,INDIA,Academic
University of Malakand,38,523,81.57894736842105,6188,1.1969236842105264,PAKISTAN,Academic
Universidad de Magallanes,38,272,76.31578947368422,6188,1.0338763157894737,CHILE,Academic
Xavier University,37,455,83.78378378378379,6248,1.1258000000000001,USA,Academic
Universidade Estadual do Centro Oeste,37,163,70.27027027027027,6248,0.6302162162162163,BRAZIL,Academic
Acadia University,37,1105,78.37837837837837,6248,2.0868216216216218,CANADA,Academic
Bishops University,37,403,72.97297297297297,6248,0.880127027027027,CANADA,Academic
Universidad Central de Chile,37,223,75.67567567567568,6248,1.005891891891892,CHILE,Academic
Guangdong University of Foreign Studies,37,303,83.78378378378379,6248,1.9718351351351353,CHINA MAINLAND,Academic
Wuhan Institute of Technology,37,502,54.054054054054056,6248,3.4101324324324325,CHINA MAINLAND,Academic
Universidad del Azuay,37,188,51.35135135135135,6248,0.5192891891891893,ECUADOR,Academic
International Institute of Information Technology Hyderabad,37,398,83.78378378378379,6248,1.3009567567567568,INDIA,Academic
Fukui Prefectural University,37,209,56.75675675675676,6248,0.7225513513513514,JAPAN,Academic
Shibaura Institute of Technology,37,135,67.56756756756756,6248,0.5856918918918919,JAPAN,Academic
Toyama Prefectural University,37,279,86.48648648648648,6248,0.9240405405405406,JAPAN,Academic
Universiti Pendidikan Sultan Idris,37,120,56.75675675675676,6248,0.5569945945945947,MALAYSIA,Academic
Cracow University of Economics,37,139,83.78378378378379,6248,0.4389648648648649,POLAND,Academic
University of Puerto Rico Mayaguez,37,217,64.86486486486487,6248,1.195708108108108,USA,Academic
Cooper Institute,37,353,67.56756756756756,6248,1.0566108108108108,USA,Nonprofit
Polytechnic Institute of Leiria,37,306,67.56756756756756,6248,0.8965756756756758,PORTUGAL,Academic
Maseno University,37,277,86.48648648648648,6248,1.1433432432432433,KENYA,Academic
Guerbet Group,37,686,94.5945945945946,6248,1.9803351351351353,FRANCE,Corporate
Dongfeng Motor,37,324,94.5945945945946,6248,0.8966594594594595,CHINA MAINLAND,Corporate
Instituto Latino-Americano de Pesquisa e Ensino Odontologico (ILAPEO),37,158,75.67567567567568,6248,0.38217297297297304,BRAZIL,Academic
Universidade Estadual do Norte do Parana (UENP),37,219,43.24324324324324,6248,0.6651648648648649,BRAZIL,Academic
"Shanghai Institute of Ceramics, CAS",37,560,83.78378378378379,6248,1.7383459459459458,CHINA MAINLAND,Research Institute
"Wuhan Institute of Virology, CAS",37,2512,91.8918918918919,6248,16.680481081081084,CHINA MAINLAND,Research Institute
Keck Graduate Institute,37,305,67.56756756756756,6248,0.9012297297297298,USA,Academic
"Institute of Subtropical Agriculture, CAS",37,717,89.1891891891892,6248,1.9458405405405408,CHINA MAINLAND,Research Institute
Dr. Hari Singh Gour University,37,307,67.56756756756756,6248,1.032835135135135,INDIA,Academic
Anittepe Military Hospital,37,48,43.24324324324324,6248,0.23974594594594595,TURKEY,Health
Izmir Military Hospital,37,284,67.56756756756756,6248,0.560354054054054,TURKEY,Health
Private Istanbul Hospital,37,67,51.35135135135135,6248,0.17392162162162164,TURKEY,Health
Universitas Mataram,37,47,32.432432432432435,6248,0.31465405405405406,INDONESIA,Academic
Chicago Department of Public Health,37,412,37.83783783783784,6248,2.6621810810810813,USA,Government
Seattle Rheumatology Associates,37,1206,86.48648648648648,6248,4.091221621621622,USA,Health
Heart Center Duisburg pediatric hospital,37,330,78.37837837837837,6248,1.4884567567567568,GERMANY (FED REP GER),Health
Pacific Ocean Institute of Bioorganic Chemistry,37,218,48.64864864864865,6248,0.5854594594594594,RUSSIA,Research Institute
Siena Biotech,37,647,72.97297297297297,6248,1.9719054054054057,ITALY,Corporate
"Gamaleya National Research Center for Epidemiology & Microbiology, RAMS",37,190,40.54054054054054,6248,0.3625297297297297,RUSSIA,Research Institute
Academy of Romanian Scientists (AOSR),37,139,64.86486486486487,6248,0.7096162162162163,ROMANIA,National Academy
MatTek Corporation,37,42,16.216216216216218,6248,0.3707756756756757,USA,Corporate
"Morinaga Milk Industry Company, Ltd",37,277,91.8918918918919,6248,1.1505216216216219,JAPAN,Corporate
Poona College of Pharmacy,37,314,72.97297297297297,6248,0.7314054054054054,INDIA,Academic
NovImmune SA,37,371,51.35135135135135,6248,6.136718918918919,SWITZERLAND,Corporate
University of Bahrain,37,167,78.37837837837837,6248,0.6677189189189189,BAHRAIN,Academic
Kirklareli University,37,106,48.64864864864865,6248,0.4249594594594595,TURKEY,Academic
Petru Poni Institute of Macromolecular Chemistry,37,231,70.27027027027027,6248,1.002837837837838,ROMANIA,Research Institute
North Eastern Hill University,37,250,70.27027027027027,6248,0.9418675675675676,INDIA,Academic
WHO Western Pacific Regional Office,37,804,81.08108108108108,6248,3.2487810810810815,PHILIPPINES,Academic
Mendel University in Brno,37,247,64.86486486486487,6248,0.49037837837837844,CZECH REPUBLIC,Academic
Universidad Arturo Prat,37,227,78.37837837837837,6248,0.5296540540540541,CHILE,Academic
University of Southern Maine,36,102,63.888888888888886,6297,0.43877222222222223,USA,Academic
Scottsdale Healthcare Osborn,36,722,80.55555555555556,6297,9.114597222222223,USA,Health
North University of China,36,431,86.11111111111111,6297,1.0663472222222223,CHINA MAINLAND,Academic
Yunnan Agricultural University,36,424,91.66666666666666,6297,1.353775,CHINA MAINLAND,Academic
Ecole Centrale de Nantes,36,243,69.44444444444444,6297,1.1032555555555557,FRANCE,Academic
Kanagawa Institute Technology,36,83,41.66666666666667,6297,0.19953055555555557,JAPAN,Academic
Obihiro University of Agriculture & Veterinary Medicine,36,249,72.22222222222221,6297,0.6647055555555555,JAPAN,Academic
Korea National Open University,36,274,86.11111111111111,6297,1.7141833333333336,SOUTH KOREA,Academic
Chaoyang University of Technology,36,203,72.22222222222221,6297,0.6363361111111111,TAIWAN,Academic
Institute of Cell Biophysics RAS,36,117,58.333333333333336,6297,0.34621388888888893,RUSSIA,Research Institute
Foundation Jean Dausset-CEPH,36,698,88.88888888888889,6297,2.006972222222222,FRANCE,Nonprofit
"Shanghai Advanced Research Institute, CAS",36,515,69.44444444444444,6297,1.8368972222222222,CHINA MAINLAND,Research Institute
Danmarks Grundforskningsfond,36,431,91.66666666666666,6297,0.9390361111111112,DENMARK,Nonprofit
Research Institute for Health Sciences (IICS),36,1305,44.44444444444444,6297,2.823352777777778,PARAGUAY,Health
Centro Universitario UNA,36,546,77.77777777777779,6297,1.3552722222222222,BRAZIL,Academic
Institut de Recerca de la Sida - IrsiCaixa,36,2231,58.333333333333336,6297,19.325255555555557,SPAIN,Research Institute
Singapore University of Social Sciences (SUSS),36,341,66.66666666666666,6297,0.8130250000000001,SINGAPORE,Academic
Banasthali Vidyapith,36,316,63.888888888888886,6297,0.7226388888888889,INDIA,Academic
Visva Bharati University,36,198,61.111111111111114,6297,0.4970277777777778,INDIA,Academic
National Metrology Institute of Japan,36,88,61.111111111111114,6297,0.31996388888888894,JAPAN,Government
"V. V. Zakusov Research Institute of Pharmacology, RAMS",36,34,25.0,6297,1.819363888888889,RUSSIA,Health
Bartin State Hospital,36,75,47.22222222222222,6297,0.29463055555555556,TURKEY,Health
American Association of Retired Persons (AARP),36,140,47.22222222222222,6297,0.8735472222222223,USA,Corporate
Bayburt State Hospital,36,87,58.333333333333336,6297,0.25693611111111114,TURKEY,Health
Hisar Intercontinental Hospital,36,92,61.111111111111114,6297,0.3331916666666667,TURKEY,Health
Australian Institute of Sport,36,485,88.88888888888889,6297,1.792527777777778,AUSTRALIA,Government
Karunya Institute of Technology & Sciences,36,137,47.22222222222222,6297,0.42139722222222226,INDIA,Academic
University of Science & Technology of Bamako,36,458,72.22222222222221,6297,2.705791666666667,MALI,Academic
Prince Henry's Institute of Medical Research,36,348,63.888888888888886,6297,1.0321,AUSTRALIA,Research Institute
International Osteoporosis Foundation - Switzerland,36,1188,69.44444444444444,6297,2.7253722222222225,SWITZERLAND,Health
Naval Medical Research Unit San Antonio (NAMRU-SA),36,120,55.55555555555556,6297,0.4062527777777778,USA,Government
Korea National Sport University,36,251,77.77777777777779,6297,0.7061638888888889,SOUTH KOREA,Academic
Saint-Petersburg Pasteur Institute,36,61,36.11111111111111,6297,0.31273055555555557,RUSSIA,Research Institute
Mochida Pharmaceutical Co Ltd,36,185,77.77777777777779,6297,1.066125,JAPAN,Corporate
Universita Telematica San Raffaele,36,347,66.66666666666666,6297,0.8931305555555556,ITALY,Academic
Institute of Medical Biology of the Polish Academy of Sciences,36,210,75.0,6297,0.6867777777777778,POLAND,Research Institute
Swiss Center for Electronics & Microtechnology (CSEM),36,347,72.22222222222221,6297,1.241488888888889,SWITZERLAND,Corporate
Lundbeck Corporation - France,36,392,83.33333333333334,6297,1.689213888888889,FRANCE,Corporate
Mimar Sinan Guzel Sanatlar University,36,296,50.0,6297,1.2128944444444445,TURKEY,Academic
Turkiye Bilimsel ve Teknolojik Arastirma Kurumu (TUBITAK),36,201,61.111111111111114,6297,0.6755305555555556,TURKEY,Government
Panteion University,36,156,58.333333333333336,6297,0.7654555555555556,GREECE,Academic
Hazara University,36,259,66.66666666666666,6297,0.8229444444444444,PAKISTAN,Academic
Gujarat University,36,300,69.44444444444444,6297,0.6576861111111111,INDIA,Academic
California State University Channel Islands,35,263,71.42857142857143,6340,1.4199057142857145,USA,Academic
Universidade Catolica Dom Bosco (UCDB),35,148,68.57142857142857,6340,0.4648857142857143,BRAZIL,Academic
Chongqing University of Technology,35,333,85.71428571428571,6340,0.9376571428571427,CHINA MAINLAND,Academic
Lingnan University,35,357,88.57142857142857,6340,1.8673257142857145,HONG KONG,Academic
University of International Business & Economics,35,299,91.42857142857143,6340,1.2128571428571429,CHINA MAINLAND,Academic
Institut d'Etudes Politiques Paris (Sciences Po),35,173,60.0,6340,1.2248257142857144,FRANCE,Academic
Universite Perpignan Via Domitia,35,337,82.85714285714286,6340,1.5199828571428573,FRANCE,Academic
University of Miskolc,35,94,51.42857142857142,6340,0.2910657142857143,HUNGARY,Academic
University of Rajasthan,35,259,71.42857142857143,6340,0.5794142857142858,INDIA,Academic
Japan Womens University,35,311,57.14285714285714,6340,0.9692457142857143,JAPAN,Academic
Al Fateh University,35,5286,68.57142857142857,6340,17.68700857142857,LIBYA,Academic
Myongji University,35,138,62.857142857142854,6340,0.4710171428571429,SOUTH KOREA,Academic
Pai Chai University,35,129,34.285714285714285,6340,0.8946828571428571,SOUTH KOREA,Academic
Cheng Shiu University,35,248,88.57142857142857,6340,0.8372457142857143,TAIWAN,Academic
National Yunlin University Science & Technology,35,200,80.0,6340,0.8111571428571429,TAIWAN,Academic
NIH Center for Information Technology (CIT),35,527,80.0,6340,2.327057142857143,USA,Government
James Hutton Institute,35,477,80.0,6340,1.6719742857142859,SCOTLAND,Research Institute
Davidson College,35,210,77.14285714285715,6340,0.8746314285714286,USA,Academic
Russian Academy of Science Lebedev Physical Institute,35,47,51.42857142857142,6340,0.5538657142857143,RUSSIA,Research Institute
Brighton General Hospital,35,133,57.14285714285714,6340,0.63734,ENGLAND,Health
Universite de Tunis,35,110,65.71428571428571,6340,0.3442657142857143,TUNISIA,Academic
Universite Badji Mokhtar - Annaba,35,250,74.28571428571429,6340,1.5042085714285716,ALGERIA,Academic
University of Chittagong,35,681,88.57142857142857,6340,4.057268571428572,BANGLADESH,Academic
American Board of Internal Medicine,35,282,68.57142857142857,6340,2.83472,USA,Health
Istituto CSS Mendel,35,253,68.57142857142857,6340,0.8269028571428572,ITALY,Research Institute
Hopital Universitaire Marin de Hendaye - APHP,35,265,62.857142857142854,6340,0.7698857142857143,FRANCE,Health
E. D. Goldberg Research Institute of Pharmacology & Regenerative Medicine,35,108,51.42857142857142,6340,0.4291314285714286,RUSSIA,Health
Claremont McKenna College,35,182,62.857142857142854,6340,0.7287257142857143,USA,Academic
Tsumura & Company,35,213,71.42857142857143,6340,0.5487171428571429,JAPAN,Corporate
CSIC - Instituto de Diagnostico Ambiental y Estudios del Agua (IDAEA),35,712,88.57142857142857,6340,3.3531942857142862,SPAIN,Research Institute
"Kavetsky Institute of Experimental Pathology, Oncology & Radiobiology of NASU",35,118,45.714285714285715,6340,1.2875114285714286,UKRAINE,Research Institute
CSIC - Instituto de Productos Lacteos de Asturias (IPLA),35,262,31.428571428571427,6340,1.1435285714285714,SPAIN,Research Institute
Istituto Officina dei Materiali (IOM-CNR),35,353,77.14285714285715,6340,0.9224371428571428,ITALY,Research Institute
Shoolini University,35,296,71.42857142857143,6340,1.219242857142857,INDIA,Academic
"Institute of Biology, Komi Scientific Centre, Ural Branch RAS",35,860,97.14285714285714,6340,5.458042857142857,RUSSIA,Research Institute
U.S. Army Corps of Engineers,35,127,77.14285714285715,6340,0.39118571428571425,USA,Government
Anatolia IVF Center,35,213,60.0,6340,0.4845771428571429,TURKEY,Health
Adiyaman Training & Research Hospital,35,39,40.0,6340,0.23839714285714284,TURKEY,Health
Menarini Group,35,190,45.714285714285715,6340,2.7277542857142856,ITALY,Corporate
Seyfi Demirsoy State Hospital,35,75,80.0,6340,0.23181714285714286,TURKEY,Health
Cizre State Hospital,35,123,54.285714285714285,6340,0.3663828571428572,TURKEY,Health
Federal Institute for Materials Research & Testing,35,495,91.42857142857143,6340,1.5126428571428572,GERMANY (FED REP GER),Research Institute
University of Bisha,35,77,60.0,6340,0.3819171428571429,SAUDI ARABIA,Academic
Pontificia Universidad Catolica Madre y Maestra,35,361,62.857142857142854,6340,1.0025457142857144,DOMINICAN REPUBLIC,Academic
Wuhan Sports University,35,438,80.0,6340,1.0280799999999999,CHINA MAINLAND,Academic
Facultad de Ciencias de la Actividad Fisica del Deporte (INEF),35,130,57.14285714285714,6340,0.43086,SPAIN,Research Institute
York Saint John University,35,321,74.28571428571429,6340,1.199557142857143,ENGLAND,Academic
Gebze Technical University,35,235,74.28571428571429,6340,0.7648742857142857,TURKEY,Academic
Obuda University,35,86,40.0,6340,0.6841685714285715,HUNGARY,Academic
Universite de Toulon,35,260,74.28571428571429,6340,0.7529742857142858,FRANCE,Academic
Chicago State University,34,212,70.58823529411765,6390,0.8116764705882353,USA,Academic
Instituto Evandro Chagas,34,234,82.35294117647058,6390,0.9606823529411765,BRAZIL,Government
Universidade Federal do Acre (UFAC),34,193,70.58823529411765,6390,1.3523882352941177,BRAZIL,Academic
Jiangxi Agricultural University,34,239,94.11764705882352,6390,0.7987794117647059,CHINA MAINLAND,Academic
Liaoning University,34,374,82.35294117647058,6390,0.838144117647059,CHINA MAINLAND,Academic
Estonian University of Life Sciences,34,357,76.47058823529412,6390,0.9978911764705882,ESTONIA,Academic
University of Pannonia,34,140,73.52941176470588,6390,0.6397323529411765,HUNGARY,Academic
Instituto Politecnico de Braganca,34,107,58.82352941176471,6390,1.5036764705882353,PORTUGAL,Academic
Kyungnam University,34,154,76.47058823529412,6390,0.518864705882353,SOUTH KOREA,Academic
Sun Moon University,34,187,79.41176470588235,6390,0.6344705882352941,SOUTH KOREA,Academic
National Kaohsiung Normal University,34,199,76.47058823529412,6390,0.6430411764705883,TAIWAN,Academic
Cankaya University,34,158,64.70588235294117,6390,0.9567617647058825,TURKEY,Academic
Universidad Catolica del Uruguay,34,132,61.76470588235294,6390,0.5321,URUGUAY,Academic
Universite de Nimes,34,450,79.41176470588235,6390,1.6723470588235294,FRANCE,Academic
Chinese Academy of Engineering Physics,34,170,67.64705882352942,6390,0.43412058823529415,CHINA MAINLAND,Research Institute
U.S. Army Engineer Research & Development Center (ERDC),34,126,76.47058823529412,6390,0.3982588235294118,USA,Government
Allianz SE,34,164,35.294117647058826,6390,0.772335294117647,GERMANY (FED REP GER),Corporate
Centre de Biotechnologie de Sfax,34,203,85.29411764705883,6390,0.5626911764705882,TUNISIA,Research Institute
National University of Science & Technology - Zimbabwe,34,181,73.52941176470588,6390,0.8768294117647059,ZIMBABWE,Academic
Jilin University of Finance & Economics,34,137,32.35294117647059,6390,0.5195558823529411,CHINA MAINLAND,Academic
AIBU Bolu Izzet Baysal Education & Research Hospital,34,156,64.70588235294117,6390,0.4393558823529412,TURKEY,Health
City of Scientific Research & Technological Applications (SRTA-City),34,268,82.35294117647058,6390,0.9846705882352941,EGYPT,Academic
Suez University,34,248,55.88235294117647,6390,1.087485294117647,EGYPT,Academic
Centro Universitario de Brasilia (UniCEUB),34,116,50.0,6390,0.6652382352941177,BRAZIL,Academic
Tencent,34,259,76.47058823529412,6390,2.7803176470588236,CHINA MAINLAND,Corporate
Universidade Estadual de Mato Grosso do Sul,34,207,91.17647058823529,6390,0.7177382352941177,BRAZIL,Academic
Institute of Industrial Ecology UB RAS,34,124,70.58823529411765,6390,0.48087058823529416,RUSSIA,Research Institute
Ardahan State Hospital,34,164,76.47058823529412,6390,0.44588823529411764,TURKEY,Health
Rize State Hospital,34,105,55.88235294117647,6390,0.2864529411764706,TURKEY,Health
Universitas Jember,34,29,38.23529411764706,6390,0.21037941176470587,INDONESIA,Academic
Ministry of Food & Drug Safety (MFDS),34,207,76.47058823529412,6390,0.7801529411764706,SOUTH KOREA,Government
Biomedical Research Training Institute,34,189,79.41176470588235,6390,0.8237235294117647,ZIMBABWE,Health
Sri Lakshmi Narayana Institute of Medical Sciences,34,111,47.05882352941176,6390,0.2955794117647059,INDIA,Academic
Independent University Bangladesh (IUB),34,1495,88.23529411764706,6390,6.166491176470589,BANGLADESH,Academic
Universidad Santiago de Cali,34,42,29.411764705882355,6390,0.8159000000000001,COLOMBIA,Academic
Institute of Immunology & Physiology UB RAS,34,50,38.23529411764706,6390,0.21493529411764706,RUSSIA,Research Institute
Prince Mohammed Medical City,34,87,64.70588235294117,6390,0.37108823529411766,SAUDI ARABIA,Health
Zealand Pharma A/S,34,299,61.76470588235294,6390,2.5201323529411765,DENMARK,Corporate
"Homi Bhabha Cancer Hospital & Research Centre, Vizag",34,53,32.35294117647059,6390,0.1895,INDIA,Research Institute
United States Geological Survey,34,346,82.35294117647058,6390,2.5128411764705882,USA,Government
Dunyagoz Hospital Group,34,189,70.58823529411765,6390,0.47600000000000003,TURKEY,Health
Bucharest University of Economic Studies,34,15106,85.29411764705883,6390,51.89301176470589,ROMANIA,Academic
National Center of Excellence in Molecular Biology - Pakistan,34,232,67.64705882352942,6390,0.6501852941176471,PAKISTAN,Academic
ICAR - National Dairy Research Institute,34,219,79.41176470588235,6390,0.7161588235294117,INDIA,Government
CY Cergy Paris Universite,34,373,73.52941176470588,6390,1.2683264705882353,FRANCE,Academic
University of Scranton,33,67,54.54545454545454,6435,0.9456242424242425,USA,Academic
Universidade do Oeste de Santa Catarina,33,115,57.57575757575758,6435,0.33624242424242423,BRAZIL,Academic
Jinggangshan University,33,182,78.78787878787878,6435,0.5253484848484848,CHINA MAINLAND,Academic
Hong Kong Metropolitan University,33,111,72.72727272727273,6435,0.9607151515151515,HONG KONG,Academic
Universidad del Tolima,33,355,66.66666666666666,6435,0.8970242424242425,COLOMBIA,Academic
University of Guam,33,86,39.39393939393939,6435,0.28386060606060604,USA,Academic
Ned University of Engineering & Technology,33,587,84.84848484848484,6435,1.9625151515151518,PAKISTAN,Academic
University of Venda,33,247,66.66666666666666,6435,0.741339393939394,SOUTH AFRICA,Academic
Ateneo de Manila University,33,7851,81.81818181818183,6435,24.780645454545457,PHILIPPINES,Academic
SUNY Plattsburgh,33,189,57.57575757575758,6435,1.3634878787878788,USA,Academic
Lenox Hill Heart & Vascular Institute of New York,33,357,39.39393939393939,6435,1.0544272727272728,USA,Health
Indian Institute of Technology (IIT) - Ropar,33,7834,75.75757575757575,6435,19.58712121212121,INDIA,Academic
Institute of Medical Information - CAMS,33,290,84.84848484848484,6435,7.320675757575757,CHINA MAINLAND,Research Institute
Franklin & Marshall College,33,284,66.66666666666666,6435,0.843669696969697,USA,Academic
Universite d'Oran,33,163,63.63636363636363,6435,1.4286545454545454,ALGERIA,Academic
Orel State University,33,177,63.63636363636363,6435,1.421039393939394,RUSSIA,Academic
CNRS - National Institute for Earth Sciences & Astronomy (INSU),33,242,72.72727272727273,6435,0.9173727272727272,FRANCE,Research Institute
Toros University,33,123,63.63636363636363,6435,0.6386030303030303,TURKEY,Academic
Charotar University of Science & Technology - Charusat,33,5663,84.84848484848484,6435,24.853633333333335,INDIA,Academic
Zewail City of Science & Technology,33,276,75.75757575757575,6435,1.2719757575757575,EGYPT,Academic
Olympus Corporation,33,391,81.81818181818183,6435,1.068051515151515,JAPAN,Corporate
Military Institute of Hygiene & Epidemiology (MIHE),33,245,66.66666666666666,6435,0.6911575757575759,POLAND,Research Institute
Instituto Nacional de Tecnologia Agropecuaria (INTA),33,176,60.60606060606061,6435,0.4982606060606061,ARGENTINA,Research Institute
Centro Universitario de Belo Horizonte,33,431,66.66666666666666,6435,1.2357727272727275,BRAZIL,Academic
Kalyani University,33,183,81.81818181818183,6435,0.7473151515151515,INDIA,Academic
All-Russian Research Institute of Medicinal & Aromatic Plants,33,326,84.84848484848484,6435,0.7322454545454545,RUSSIA,Health
Universidade Federal do Cariri,33,706,75.75757575757575,6435,5.515957575757576,BRAZIL,Academic
Isparta State Hospital,33,111,63.63636363636363,6435,0.3028181818181818,TURKEY,Health
